  0.10309278350528063       0.98049126376228357       0.97999644575721578        1.0415071625168069       0.99319380499700138       0.99807589451660650       0.14922746141285492       0.14954233284777596       0.13475420304934604       0.14419191379561724       0.14250412062128337        1.0267275475775270       0.99897700439188186       0.97480258563652222       0.99063713049313407        1.0037114611333480       0.13828277875401795       0.14171784499718365       0.14717139965708259       0.14124219395056770       0.14227070748096704     
  0.20618556701056126       0.96234395241529591       0.98066137264890119        1.0593122425835406       0.99199778448685361       0.99655147943289857       0.15227074039800492       0.14997985183438300       0.13095280948259758       0.14463156136763977       0.14226738524826388        1.0452481724365461        1.0007171562867778       0.95512392965431470       0.99220915020588196        1.0046527674278736       0.13455500628449046       0.14214633398641885       0.15090622025010336       0.14069829448813465       0.14181471988336392     
  0.30927835051584190       0.94526876638572577       0.98114113684212101        1.0763752080478619       0.99123052208656703       0.99460371485899479       0.15537902012958082       0.14994446450425281       0.12705316786484189       0.14444021931227657       0.14228012571880255        1.0627867967612405        1.0034943344116793       0.93568648641280860       0.99407961585512461        1.0064050252804502       0.13098277396149993       0.14187885025367009       0.15429252683338202       0.14054409789077693       0.14131332597415924     
  0.41237113402112252       0.92979391028746572       0.98259779732454888        1.0911664017596965       0.99038725429203833       0.99241887303334742       0.15827228035895025       0.15069786957585440       0.12236231481611393       0.14515121030381128       0.14260512115072710        1.0793365877870149        1.0047658643078474       0.91883257438160004       0.99669052991904239        1.0088390088683885       0.12796451422308963       0.14334137961339533       0.15627045584203891       0.14033358631613480       0.14076314485734431     
  0.51546391752640319       0.91554870837289881       0.98416558053445169        1.1041658948803947       0.98928329894024891       0.98993831608627969       0.16029905983636550       0.15055915678563137       0.11859841136122884       0.14509069850359502       0.14314367168829378        1.0946912399038060        1.0052892891007741       0.90382881018245842       0.99939589213213453        1.0118068430940286       0.12401250918354023       0.14417185686692924       0.15868632027815543       0.13970948127651006       0.14024763976914834     
  0.61855670103168381       0.90214527575223480       0.98550880520365647        1.1166763170905074       0.98867235941253129       0.98700779993249388       0.16221532931431093       0.15069159151713840       0.11463813736594708       0.14523925044630703       0.14365369617912527        1.1083847241115290        1.0089302557551747       0.88728199869330082        1.0019397130041849        1.0152494322004717       0.12025054912710065       0.14487920150745182       0.16050422855653268       0.13936069301600762       0.13981611863718868     
  0.72164948453696443       0.89014429396533679       0.98637313983979891        1.1281838841566862       0.98816849382254990       0.98381633116587652       0.16350711081798630       0.15021485709161764       0.11144247537396446       0.14566186190128383       0.14427566439316097        1.1206856698503547        1.0124111963348754       0.87248825295409882        1.0049901243648700        1.0191083266155530       0.11643007670992311       0.14546328049478729       0.16227373513487053       0.14028685922164996       0.13939985267618127     
  0.82474226804224504       0.87853570281769866       0.98816663246826919        1.1385384962122651       0.98751841282015851       0.98056971006528071       0.16393086431744941       0.15035795148573483       0.10779257607534931       0.14664744558882259       0.14526594144400262        1.1314589939270725        1.0152764705094437       0.85922797404155593        1.0085511751617462        1.0233153388369578       0.11167084308909248       0.14559456972959572       0.16321273158047556       0.14098441175127863       0.13902222576055223     
  0.92783505154752566       0.86730078990718085       0.99261654661380694        1.1458979959892748       0.98743276816470871       0.97713325429883702       0.16391521916837792       0.15070643298512076       0.10555804873274388       0.14719742943813929       0.14647706780827607        1.1409697117758206        1.0157694612059620       0.84976243226292869        1.0112467880934999        1.0278832039747705       0.10776105422808557       0.14632975882906551       0.16461751020565141       0.14091285221565197       0.13858126641009294     
   1.0309278350528064       0.85797344768899397       0.99442871988246118        1.1541375540420409       0.98730976603240217       0.97329529705106221       0.16427581814201586       0.15179616266403784       0.10265351021010138       0.14708689701261668       0.14755382981416665        1.1485493817110530        1.0211253888954752       0.83713287279659965        1.0134284628663290        1.0327953511743722       0.10394633013886212       0.14576066184423864       0.16571179535228731       0.14069810382157111       0.13793832268022999     
   1.1340206185580870       0.84917135285755996       0.99759918327280372        1.1600685130732993       0.98696301967739875       0.96908938291236446       0.16401015926942675       0.15155174610067235       0.10034896483196065       0.14675971735610405       0.14848420737821011        1.1549213487071968        1.0251610225448933       0.82686648952158270        1.0159423718053573        1.0380126531920628       0.10078519228773053       0.14531019435542625       0.16512633349968120       0.14010373492004025       0.13714195156530518     
   1.2371134020633676       0.84213951663323861       0.99882212280222449        1.1662108590076681       0.98687738401563718       0.96471150349388801       0.16418162935188474       0.15258906611576994        9.7022571126766266E-002  0.14653627846510209       0.14943347177202548        1.1602007951209330        1.0290989435495683       0.81822749288037333        1.0192012123152296        1.0434546971308032        9.8615579141777987E-002  0.14580192860695829       0.16474654845376291       0.13983442577670901       0.13616231909459864     
   1.3402061855686482       0.83495854286414184        1.0009542277367880        1.1715060423954062       0.98675969571713051       0.96015263409593621       0.16355302273536632       0.15247895090334729        9.5090384752447354E-002  0.14685767026039864       0.15032089880282240        1.1650788210737155        1.0322012155530298       0.81045027670665126        1.0228916015132079        1.0490606808909246        9.6430982055272452E-002  0.14599783699442104       0.16474941183462910       0.13983161374966646       0.13506543177042318     
   1.4432989690739289       0.82941168463362724        1.0026017549707313        1.1757378019614653       0.98509055090712416       0.95547302747369167       0.16279818079432773       0.15166436883558765        9.2683328090196637E-002  0.14745947384747449       0.15114163716487283        1.1684386726422682        1.0368688648027711       0.80280330148788404        1.0267993287923265        1.0547864058672558        9.4937961936610193E-002  0.14521847291947587       0.16409530558282581       0.13927341831985407       0.13385051498487854     
   1.5463917525792095       0.82497897063139680        1.0036300597169516        1.1796543532762711       0.98377062304113794       0.95073438111458419       0.16210181352160247       0.15130794912211276        9.0518900354588760E-002  0.14714777866095519       0.15187969523715061        1.1709356649131546        1.0413965608202134       0.79601558074719858        1.0306021278480313        1.0605930635445275        9.3412142857750347E-002  0.14412906764897371       0.16329305758978641       0.13838217480182369       0.13258163341875795     
   1.6494845360844901       0.82068968417700949        1.0043710407720692        1.1828685143743010       0.98225542235781527       0.94602611664996694       0.16091780120055055       0.15026468106131396        8.8781770566737306E-002  0.14702243062543652       0.15263250368148495        1.1723018862516748        1.0471182582457113       0.78873079863366735        1.0337399431628815        1.0664305264794285        9.2026698342339897E-002  0.14215562373174451       0.16195143793108402       0.13752894892648193       0.13135908984675138     
   1.7525773195897707       0.81799867322934439        1.0050098518189807        1.1849700920724480       0.98073786039885602       0.94155713431024624       0.16070022952333829       0.15024937304878039        8.8095043976424758E-002  0.14730913720252492       0.15360986732701343        1.1729637021551205        1.0504023959149269       0.78474795494911054        1.0381251400315827        1.0722152957442619        9.0968362562632965E-002  0.14123783596008277       0.16134632063185372       0.13674946574193991       0.13017800077706254     
   1.8556701030950513       0.81565401631672241        1.0067687371418177        1.1857839512213977       0.97939620289744267       0.93717640779942379       0.16067187026976792       0.15053025829713151        8.7448647056568518E-002  0.14738397691990857       0.15461777145549949        1.1732292924043586        1.0547622590108581       0.77997996652665147        1.0419386375418247        1.0779841128309005        9.0389564594645089E-002  0.13956711102823949       0.15991947945890195       0.13611144689255572       0.12908030384253899     
   1.9587628866003319       0.81308350792255435        1.0069742181878887        1.1879678243787615       0.97801961411713023       0.93268629977992135       0.15983933467142286       0.15033709197131495        8.5873510663273755E-002  0.14773738987448981       0.15545872954355344        1.1732355211630254        1.0591088282335845       0.77572677914467747        1.0457439839581790        1.0838225665435832        8.9838594844945385E-002  0.13884083929191360       0.15806617942771473       0.13570178037249647       0.12788748064582833     
   2.0618556701056128       0.81068613492834551        1.0084605928909294        1.1888309103064216       0.97688076858484563       0.92824168663972184       0.15858145311970107       0.15031301767036775        8.4482901485169348E-002  0.14849417843395663       0.15629511354442582        1.1722348239641005        1.0628324563066698       0.77292130436265305        1.0494042562731627        1.0896280906046092        8.9164071123612576E-002  0.13781285354056205       0.15682909644804099       0.13523146272199149       0.12671339340204502     
   2.1649484536108932       0.80914883131650084        1.0099680830061353        1.1886089539631524       0.97491731189187014       0.92380316730810574       0.15760248839478763       0.15028690156680358        8.3638547496898363E-002  0.14870535096319659       0.15704967392951608        1.1709781468009641        1.0667022122743750       0.77072899123792826        1.0527252559592268        1.0953329088503925        8.9012704208851767E-002  0.13757324499689538       0.15600310735735823       0.13316472720967898       0.12561529564787888     
   2.2680412371161740       0.80834700691087935        1.0096812692693589        1.1896575241787559       0.97297446310438951       0.91945041365641167       0.15670758395603779       0.15067090775720549        8.2823248689918083E-002  0.14995392056121570       0.15779163757448467        1.1703103726806632        1.0692063635817273       0.76891212064296943        1.0556895124431469        1.1009236240765552        8.8845437705147967E-002  0.13762481653191583       0.15568573750306569       0.13205517085103180       0.12448173964103937     
   2.3711340206214544       0.80864436025304143        1.0101417432499564        1.1881502839895248       0.97097953713533214       0.91512366222049391       0.15494372703404158       0.14990879134050061        8.2758901546142294E-002  0.15073386382463516       0.15844019655308073        1.1689884024085009        1.0714172778979627       0.76769204459996687        1.0576040397733271        1.1064374223751885        8.8532493807572887E-002  0.13736869267709828       0.15522835746706753       0.13139681994289987       0.12330000238777528     
   2.4742268041267352       0.80876365533682804        1.0101147285431111        1.1872601461215868       0.96948180734992639       0.91090979758099089       0.15336767104871329       0.14936725468250756        8.2281496591489756E-002  0.15234362040434546       0.15915397528454400        1.1671502614488527        1.0722938545905361       0.76835329691949450        1.0596911079078308        1.1118225083040598        8.8298364714361588E-002  0.13740982856256556       0.15543087557751434       0.13118132170062280       0.12222512277004816     
   2.5773195876320156       0.80915779604906346        1.0102992409132574        1.1865639900203895       0.96830953269045850       0.90682986637893026       0.15293639943599147       0.14951984497182247        8.2692985890858273E-002  0.15328798388452547       0.15986997625516353        1.1655196919179327        1.0723691159002595       0.76977211048037375        1.0621207036240137        1.1170473676724861        8.8195728413397845E-002  0.13752517354106164       0.15523938694965356       0.13103090059246680       0.12122305198631733     
   2.6804123711372965       0.80910082304924580        1.0097244630366433        1.1870388498253555       0.96727478624695773       0.90280319937727627       0.15227438099563073       0.14934812559550958        8.2030298586301287E-002  0.15374758727703697       0.16041131590202762        1.1642493448615374        1.0749800674566794       0.76804734005275266        1.0634077454821524        1.1220498236118168        8.8064582871892449E-002  0.13697373373084720       0.15362077019102216       0.13071040398261169       0.12033490564914406     
   2.7835051546425769       0.80998756082750001        1.0093196568189149        1.1866264169124097       0.96639636069113355       0.89886631203528389       0.15148697914987530       0.14927813656956079        8.2020589234389485E-002  0.15405428711852243       0.16101869365271881        1.1625098928481545        1.0771133754894531       0.76716120109924035        1.0652399201042848        1.1268716342405740        8.7927484104485698E-002  0.13543858147941279       0.15241444825397599       0.13045448430737694       0.11943428257228939     
   2.8865979381478577       0.81022598703289583        1.0108226820358563        1.1849010163942040       0.96553484231540088       0.89504069080043980       0.15120746315308664       0.14907619215022549        8.1873873869563685E-002  0.15487761543474809       0.16177125114904267        1.1610041442070191        1.0773152317525037       0.76834623247374201        1.0682056089574270        1.1316196394000704        8.7899003709143830E-002  0.13614098715122780       0.15109695484746510       0.13041223578466377       0.11850942556303612     
   2.9896907216531381       0.81092148765895722        1.0109065590271895        1.1843976077699534       0.96434581613442083       0.89136106118167002       0.15107047400503337       0.14895717742984305        8.1416672210094632E-002  0.15560260281809002       0.16261264151799737        1.1592634250855067        1.0771171083547311       0.77005303458532315        1.0711864919226692        1.1362823358495040        8.7962001889889674E-002  0.13592336810848038       0.15103735689996134       0.12999873901680847       0.11756620513983074     
   3.0927835051584189       0.81185022331839074        1.0100959173108079        1.1839284437492990       0.96321852947029962       0.88762318795736461       0.15053050868217188       0.14894597279703237        8.1172992556788781E-002  0.15550545042329389       0.16332964377329418        1.1577219883273147        1.0779790455491305       0.77082985672496940        1.0732820854669989        1.1408343905401361        8.8000330336359234E-002  0.13620573623444798       0.15033497641995652       0.12959531042181061       0.11662318333512878     
   3.1958762886636993       0.81357518410870966        1.0095395922848338        1.1824194944166899       0.96151859390450778       0.88380388642737617       0.15007943154477454       0.14899773591575216        8.1438774441078499E-002  0.15505287783080812       0.16382589535372483        1.1556898721459852        1.0800029656376637       0.77065245956616446        1.0750660417127638        1.1453451795177108        8.7902936112731922E-002  0.13583982522818605       0.14916200528817192       0.12902107004338847       0.11554641807224297     
   3.2989690721689802       0.81611564633956624        1.0091299247993328        1.1799301087257676       0.95982112193280256       0.87998642413204287       0.14980248690971609       0.14989299034692838        8.2043819212803903E-002  0.15479819880236867       0.16420643615561270        1.1527198487500081        1.0803517386582451       0.77259940727954668        1.0768007864860665        1.1497583490442942        8.8072441099378285E-002  0.13554165283754882       0.14841692230311943       0.12919547129314446       0.11443219082384748     
   3.4020618556742610       0.81846092666379988        1.0081877640573849        1.1783675957984294       0.95814756240949062       0.87632156530340466       0.14932466549036338       0.15118068991841160        8.2063005661522581E-002  0.15469450293341502       0.16462634409804200        1.1504758925145129        1.0807788879633580       0.77445587562790974        1.0791221556353612        1.1540639243188209        8.7909341367435889E-002  0.13595579281839032       0.14779851858491544       0.12925816287277714       0.11330611592264628     
   3.5051546391795414       0.82126388120084814        1.0059981433980258        1.1771020691389544       0.95681859906487909       0.87264784752244784       0.14910249170332845       0.15160369314733835        8.2388880407039400E-002  0.15468585059260298       0.16484378608142614        1.1480447059121748        1.0831603824826035       0.77460815385934956        1.0817465929003454        1.1582748256459252        8.8122432108327819E-002  0.13600999531449132       0.14761798507506607       0.12886984807024038       0.11216029615851242     
   3.6082474226848222       0.82427070093450527        1.0035295084242550        1.1764739973459413       0.95595618076437394       0.86907585395447096       0.14901637893148478       0.15248056752244188        8.2401755007900812E-002  0.15454223910105314       0.16508943344308280        1.1451922792630156        1.0835156396624224       0.77696094242811309        1.0837181998666618        1.1624089567638376        8.8723125549378112E-002  0.13562817535635530       0.14813177851486103       0.12893944722644668       0.11102349690052526     
   3.7113402061901026       0.82638187388025841        1.0026167718151993        1.1753233872214151       0.95509705423793412       0.86564222911168132       0.14954581862450855       0.15304311170319473        8.2901770178724465E-002  0.15431997598641389       0.16537383073494039        1.1427767034401071        1.0845526408384389       0.77847474716483467        1.0858073679152489        1.1664262515450565        8.9717679667739469E-002  0.13492691559863945       0.14763040176449616       0.12882333398507129       0.10994194949749558     
   3.8144329896953835       0.82838397214465753        1.0009687610829230        1.1746813148291295       0.95528188312360596       0.86219184621195388       0.14938355685253935       0.15332540834465846        8.3165586694839533E-002  0.15474571996579578       0.16555303182940495        1.1395911044436595        1.0872550845520133       0.77922337442453826        1.0873870218710533        1.1702887322751858        9.0620783899631352E-002  0.13431262911932373       0.14826228272417230       0.12852406222823620       0.10897970370322008     
   3.9175257732006639       0.83053468209782644       0.99991007414768418        1.1731592730709763       0.95457894100957297       0.85879807599555669       0.14919203111561075       0.15342493433779736        8.3875208398583645E-002  0.15548575249238006       0.16575384699539064        1.1368413612567725        1.0902899903992198       0.77932141960414347        1.0889421294050416        1.1740437693477503        9.1594816024644921E-002  0.13347300302642773       0.14817710334444256       0.12863259572256314       0.10802562951678252     
   4.0206185567059443       0.83221676127087973        1.0006830586350597        1.1707770771718073       0.95352662358352269       0.85545393915576107       0.14909498591814141       0.15336385403781860        8.4992786369560092E-002  0.15633073289312838       0.16595262666708999        1.1348402913737690        1.0908866268360291       0.78040173329313967        1.0899303453817286        1.1776420062640929        9.2367053135042676E-002  0.13251356273259773       0.14861848944952838       0.12865824263179548       0.10715855290368226     
