  0.25196850393700804       0.12526338074728624        2.1951209562980196E-003 -0.12745850170358430     
  0.50393700787401607       0.24800595633189421        8.2544270116849013E-003 -0.25626038334357903     
  0.75590551181102406       0.36788072740751915        1.7865509163303567E-002 -0.38574623657082280     
   1.0078740157480321       0.48470111535610161        3.0572014415232138E-002 -0.51527312977133388     
   1.2598425196850402       0.59843790741156333        4.5822690627801969E-002 -0.64426059803936608     
   1.5118110236220481       0.70916278742643679        6.3030080600408253E-002 -0.77219286802684495     
   1.7637795275590562       0.81700486501584813        8.1621895102706232E-002 -0.89862676011855391     
   2.0157480314960643       0.92212788121948319       0.10107563664570847       -1.0232035178651915     
   2.2677165354330722        1.0246690001657335       0.12095240051054137       -1.1456214006762755     
   2.5196850393700805        1.1247185772104777       0.14092473744176603       -1.2656433146522434     
   2.7716535433070884        1.2223532899417486       0.16072564139171097       -1.3830789313334590     
   3.0236220472440962        1.3176365485398345       0.18012766853773213       -1.4977642170775660     
   3.2755905511811045        1.4106131809240918       0.19896321382245249       -1.6095763947465471     
   3.5275590551181124        1.5013038999816468       0.21709804669656976       -1.7184019466782154     
   3.7795275590551207        1.5897439348209124       0.23444913287976779       -1.8241930677006808     
   4.0314960629921286        1.6759737491621765       0.25093750188865172       -1.9269112510508279     
   4.2834645669291369        1.7599941331033828       0.26650557165237471       -2.0264997047557585     
   4.5354330708661443        1.8418099158873327       0.28113216408430952       -2.1229420799716441     
   4.7874015748031526        1.9213960519707305       0.29485179495667740       -2.2162478469274078     
   5.0393700787401610        1.9987657728825174       0.30770927638675299       -2.3064750492692698     
   5.2913385826771684        2.0739799855563841       0.31981924594899613       -2.3937992315053815     
   5.5433070866141767        2.1471266827314373       0.33133796568953927       -2.4784646484209771     
   5.7952755905511850        2.2183205754294377       0.34231298698945034       -2.5606335624188858     
   6.0472440944881924        2.2876562770578937       0.35277892270875194       -2.6404351997666460     
   6.2992125984252008        2.3552062062518644       0.36277891862035722       -2.7179851248722224     
   6.5511811023622091        2.4210850084786482       0.37236208896973816       -2.7934470974483854     
   6.8031496062992174        2.4854330793107566       0.38151675613266267       -2.8669498354434197     
   7.0551181102362248        2.5484155677104732       0.39020066264833431       -2.9386162303588117     
   7.3070866141732331        2.6101928863630350       0.39848979411240082       -3.0086826804754336     
   7.5590551181102414        2.6708530042748602       0.40642032287787450       -3.0772733271527350     
   7.8110236220472489        2.7305183697494542       0.41410545112171582       -3.1446238208711681     
   8.0629921259842572        2.7893166044309678       0.42168893098661325       -3.2110055354175810     
   8.3149606299212646        2.8473157584925963       0.42918243084028862       -3.2764981893328855     
   8.5669291338582738        2.9045661557296181       0.43650409829772285       -3.3410702540273407     
   8.8188976377952812        2.9610927192739407       0.44358131261265538       -3.4046740318865960     
   9.0708661417322887        3.0168844601628257       0.45041897188718999       -3.4673034320500160     
   9.3228346456692979        3.0719569977426855       0.45695690819065515       -3.5289139059333423     
   9.5748031496063053        3.1263250176464434       0.46325014458570540       -3.5895751622321508     
   9.8267716535433127        3.1800190128779757       0.46934951383449164       -3.6493685267124634     
   10.078740157480322        3.2330853190602209       0.47534173651465161       -3.7084270555748726     
   10.330708661417329        3.2855832016145894       0.48119668526659470       -3.7667798868811846     
   10.582677165354337        3.3375435937618163       0.48693441081742944       -3.8244780045792477     
   10.834645669291346        3.3890146182829111       0.49257639149812232       -3.8815910097810327     
   11.086614173228353        3.4400639788212946       0.49810424702919748       -3.9381682258504913     
   11.338582677165361        3.4907411039620206       0.50355643372971359       -3.9942975376917365     
   11.590551181102370        3.5410778842173536       0.50894843478724827       -4.0500263190046013     
   11.842519685039377        3.5910188659567588       0.51429045414431085       -4.1053093201010684     
   12.094488188976385        3.6405821065734223       0.51951399903427897       -4.1600961056077033     
   12.346456692913394        3.6898047759686143       0.52463039001994971       -4.2144351659885668     
   12.598425196850402        3.7387440730333816       0.52961554462396909       -4.2683596176573531     
   12.850393700787411        3.7874214833310638       0.53449643423592741       -4.3219179175669868     
   13.102362204724418        3.8358691504036324       0.53925073841669624       -4.3751198888203247     
   13.354330708661426        3.8841086920831844       0.54387523236753244       -4.4279839244507171     
   13.606299212598435        3.9321213658727552       0.54829801826950808       -4.4804193841422633     
   13.858267716535442        3.9799183640304765       0.55249825996071622       -4.5324166239911943     
   14.110236220472450        4.0275001748731674       0.55655342416353226       -4.5840535990366975     
   14.362204724409459        4.0747901771658546       0.56054998268523626       -4.6353401598510935     
   14.614173228346466        4.1217316846781475       0.56452640758851302       -4.6862580922666606     
   14.866141732283474        4.1683173747364046       0.56845301581157259       -4.7367703905479814     
   15.118110236220483        4.2146174782106680       0.57233800381769784       -4.7869554820283664     
   15.370078740157490        4.2607077164676284       0.57619302174110665       -4.8369007382087323     
   15.622047244094498        4.3066116028805492       0.58007180101925992       -4.8866834038998137     
   15.874015748031507        4.3523061629525301       0.58402051880516459       -4.9363266817576985     
   16.125984251968514        4.3977230947992645       0.58808011260755799       -4.9858032074068221     
   16.377952755905522        4.4428370548613660       0.59228737192885483       -5.0351244267902242     
   16.629921259842529        4.4876491210452887       0.59660259885567857       -5.0842517199009674     
   16.881889763779540        4.5321587605867650       0.60091881167001060       -5.1330775722567719     
   17.133858267716548        4.5763553040233562       0.60516230923183356       -5.1815176132551866     
   17.385826771653555        4.6202225033638848       0.60930955222719707       -5.2295320555910809     
   17.637795275590562        4.6637389032120913       0.61335152713706131       -5.2770904303491575     
   17.889763779527570        4.7069151268580596       0.61726897930219782       -5.3241841061602591     
   18.141732283464577        4.7497771103320199       0.62101756693332844       -5.3707946772653479     
   18.393700787401588        4.7923361515445597       0.62461477678181665       -5.4169509283263766     
   18.645669291338596        4.8345914523518001       0.62810576499087889       -5.4626972173426775     
   18.897637795275603        4.8765435662356245       0.63149242670938754       -5.5080359929450102     
   19.149606299212611        4.9181991867999315       0.63480354423035390       -5.5530027310302881     
   19.401574803149618        4.9595894105724021       0.63802968895043255       -5.5976190995228334     
   19.653543307086625        5.0007495512901610       0.64112392458596246       -5.6418734758761211     
   19.905511811023636        5.0416887830143349       0.64403060920801503       -5.6857193922223486     
   20.157480314960644        5.0823815161606802       0.64678576998202364       -5.7291672861427028     
   20.409448818897651        5.1228098979872456       0.64938517621810254       -5.7721950742053529     
   20.661417322834659        5.1630202046983609       0.65181989543967445       -5.8148401001380385     
   20.913385826771666        5.2030961690456952       0.65412377763672280       -5.8572199466824202     
   21.165354330708674        5.2430825248960744       0.65637292836144545       -5.8994554532575165     
   21.417322834645685        5.2829638934459187       0.65865867689336788       -5.9416225703392893     
   21.669291338582692        5.3227008225228207       0.66101676595647652       -5.9837175884792941     
   21.921259842519699        5.3623305250380318       0.66342877618474505       -6.0257593012227728     
   22.173228346456707        5.4018947840435372       0.66586525336320068       -6.0677600374067469     
   22.425196850393714        5.4414131148730851       0.66826918646731215       -6.1096823013403956     
   22.677165354330722        5.4808963165469073       0.67061739901007178       -6.1515137155569821     
   22.929133858267733        5.5203546378925692       0.67289595958217585       -6.1932505974747372     
   23.181102362204740        5.5597455241775817       0.67512690975337286       -6.2348724339309518     
   23.433070866141748        5.5990380142658740       0.67731789005786769       -6.2763559043237453     
   23.685039370078755        5.6382073562415762       0.67949788105293762       -6.3177052372945157     
   23.937007874015762        5.6772362633064484       0.68170183196962353       -6.3589380952760717     
   24.188976377952770        5.7161064816102769       0.68393210130237059       -6.4000385829126420     
   24.440944881889781        5.7548168277176925       0.68617790149559077       -6.4409947292132852     
   24.692913385826788        5.7933971262423887       0.68844107606667038       -6.4818382023090573     
   24.944881889763796        5.8318656943558107       0.69075572567280696       -6.5226214200286163     
   25.196850393700803        5.8702471938707577       0.69311324585202105       -6.5633604397227741     
   25.448818897637810        5.9085725668907232       0.69549680617380305       -6.6040693730645295     
   25.700787401574821        5.9468113406701280       0.69790939040134703       -6.6447207310714722     
   25.952755905511829        5.9849319837823103       0.70035509951813957       -6.6852870833004516     
   26.204724409448836        6.0229275958471931       0.70284176356673955       -6.7257693594139321     
   26.456692913385844        6.0607955969755212       0.70539150433534958       -6.7661871013108765     
   26.708661417322851        6.0985201335713484       0.70800579386163598       -6.8065259274329835     
   26.960629921259859        6.1360842165460792       0.71069389185778276       -6.8467781084038606     
   27.212598425196870        6.1734912094530507       0.71344304272898895       -6.8869342521820354     
   27.464566929133877        6.2107380364739138       0.71622198575304186       -6.9269600222269592     
   27.716535433070884        6.2478143382760667       0.71900353594532751       -6.9668178742213893     
   27.968503937007892        6.2847673359623677       0.72173120482406283       -7.0064985407864295     
   28.220472440944899        6.3216353627254076       0.72441438552530180       -7.0460497482507050     
   28.472440944881907        6.3584380151033351       0.72707775490878535       -7.0855157700121163     
   28.724409448818918        6.3951649378761815       0.72978594509308925       -7.1249508829692658     
   28.976377952755925        6.4318118174824663       0.73261620533222382       -7.1644280228146933     
   29.228346456692933        6.4683980206544449       0.73557526053454392       -7.2039732811889907     
   29.480314960629940        6.5049280364848219       0.73861607269692453       -7.2435441091817561     
   29.732283464566947        6.5413800613680824       0.74170693665318843       -7.2830869980212709     
   29.984251968503955        6.5777518094341954       0.74482013372694666       -7.3225719431611456     
   30.236220472440966        6.6140306994278619       0.74788957230042352       -7.3619202717282830     
   30.488188976377973        6.6502022988905694       0.75086966147801926       -7.4010719603685882     
   30.740157480314981        6.6862685527384418       0.75371458808244418       -7.4399831408208836     
   30.992125984251988        6.7222429667803700       0.75641047175562870       -7.4786534385359920     
   31.244094488188995        6.7581751244975550       0.75896239901184182       -7.5171375235093905     
   31.496062992126003        6.7940950083577158       0.76140785249845533       -7.5555028608561630     
   31.748031496063014        6.8299957868191878       0.76380870696551173       -7.5938044937847007     
   32.000000000000021        6.8658616597926745       0.76624541651899392       -7.6321070763116712     
   32.251968503937029        6.9017056905131433       0.76873132339586425       -7.6704370139090132     
   32.503937007874036        6.9375384948736114       0.77123336355273797       -7.7087718584263571     
   32.755905511811044        6.9733682361805629       0.77374653054894171       -7.7471147667294993     
   33.007874015748051        7.0091951193900064       0.77625032549002793       -7.7854454448800290     
   33.259842519685058        7.0450411304418310       0.77874059210037394       -7.8237817225422086     
   33.511811023622066        7.0809087467097491       0.78125896156185548       -7.8621677082716088     
   33.763779527559080        7.1167938304232017       0.78384563203689128       -7.9006394624600915     
   34.015748031496088        7.1526922621189808       0.78649502282659334       -7.9391872849455805     
   34.267716535433095        7.1885754540610591       0.78920045681112316       -7.9777759108721833     
   34.519685039370103        7.2244177317574003       0.79197680033489926       -8.0163945320922902     
   34.771653543307110        7.2602262992101165       0.79485668574154056       -8.0550829849516514     
   35.023622047244118        7.2960141691120226       0.79783725115372051       -8.0938514202657448     
   35.275590551181125        7.3317793303608836       0.80087838944039558       -8.1326577198012817     
   35.527559055118132        7.3674698721948273       0.80393259415664853       -8.1714024663514770     
   35.779527559055140        7.4030594892328665       0.80696412624805614       -8.2100236154809316     
   36.031496062992147        7.4385296373697019       0.80995683608973257       -8.2484864734594314     
   36.283464566929155        7.4738859714507386       0.81288569624330331       -8.2867716676940439     
   36.535433070866162        7.5091205930971316       0.81576075271893944       -8.3248813458160758     
   36.787401574803177        7.5442297721806133       0.81856685061985657       -8.3627966228004720     
   37.039370078740184        7.5792072688855061       0.82131702941793916       -8.4005242983034449     
