   14.000000000000000       -6.6250000000000000        7.9984642948553873E-006
   14.500000000000000       -6.2500000000000000        7.9984642948553873E-006
   13.500000000000000       -6.1250000000000000        7.9984642948553873E-006
   13.125000000000000       -6.0000000000000000        7.9984642948553873E-006
   13.375000000000000       -6.0000000000000000        7.9984642948553873E-006
   13.500000000000000       -5.8750000000000000        7.9984642948553873E-006
   13.500000000000000       -5.7500000000000000        7.9984642948553873E-006
   11.750000000000000       -5.6250000000000000        7.9984642948553873E-006
   13.750000000000000       -5.6250000000000000        7.9984642948553873E-006
   11.500000000000000       -5.3750000000000000        7.9984642948553873E-006
   11.625000000000000       -5.3750000000000000        7.9984642948553873E-006
   12.000000000000000       -5.3750000000000000        1.5996928589710775E-005
   10.875000000000000       -5.2500000000000000        7.9984642948553873E-006
   11.000000000000000       -5.2500000000000000        7.9984642948553873E-006
   11.125000000000000       -5.2500000000000000        7.9984642948553873E-006
   11.375000000000000       -5.2500000000000000        7.9984642948553873E-006
   11.625000000000000       -5.2500000000000000        1.5996928589710775E-005
   11.875000000000000       -5.2500000000000000        7.9984642948553873E-006
   12.125000000000000       -5.2500000000000000        1.5996928589710775E-005
   12.375000000000000       -5.2500000000000000        2.3995392884566162E-005
   14.500000000000000       -5.2500000000000000        7.9984642948553873E-006
   10.875000000000000       -5.1250000000000000        2.3995392884566162E-005
   11.250000000000000       -5.1250000000000000        7.9984642948553873E-006
   11.625000000000000       -5.1250000000000000        7.9984642948553873E-006
   12.250000000000000       -5.1250000000000000        7.9984642948553873E-006
   13.375000000000000       -5.1250000000000000        7.9984642948553873E-006
   10.250000000000000       -5.0000000000000000        7.9984642948553873E-006
   10.750000000000000       -5.0000000000000000        2.3995392884566162E-005
   10.875000000000000       -5.0000000000000000        1.5996928589710775E-005
   11.000000000000000       -5.0000000000000000        7.9984642948553873E-006
   11.125000000000000       -5.0000000000000000        7.9984642948553873E-006
   11.375000000000000       -5.0000000000000000        7.9984642948553873E-006
   11.875000000000000       -5.0000000000000000        7.9984642948553873E-006
   12.500000000000000       -5.0000000000000000        7.9984642948553873E-006
   12.625000000000000       -5.0000000000000000        7.9984642948553873E-006
   10.125000000000000       -4.8750000000000000        1.5996928589710775E-005
   10.250000000000000       -4.8750000000000000        7.9984642948553873E-006
   10.625000000000000       -4.8750000000000000        7.9984642948553873E-006
   10.875000000000000       -4.8750000000000000        1.5996928589710775E-005
   11.000000000000000       -4.8750000000000000        7.9984642948553873E-006
   11.250000000000000       -4.8750000000000000        1.5996928589710775E-005
   11.750000000000000       -4.8750000000000000        7.9984642948553873E-006
   12.250000000000000       -4.8750000000000000        7.9984642948553873E-006
   12.375000000000000       -4.8750000000000000        7.9984642948553873E-006
   13.500000000000000       -4.8750000000000000        7.9984642948553873E-006
   9.8750000000000000       -4.7500000000000000        7.9984642948553873E-006
   10.125000000000000       -4.7500000000000000        2.3995392884566162E-005
   10.250000000000000       -4.7500000000000000        7.9984642948553873E-006
   10.375000000000000       -4.7500000000000000        7.9984642948553873E-006
   10.500000000000000       -4.7500000000000000        7.9984642948553873E-006
   10.625000000000000       -4.7500000000000000        1.5996928589710775E-005
   10.750000000000000       -4.7500000000000000        2.3995392884566162E-005
   10.875000000000000       -4.7500000000000000        7.9984642948553873E-006
   11.125000000000000       -4.7500000000000000        7.9984642948553873E-006
   11.375000000000000       -4.7500000000000000        1.5996928589710775E-005
   11.625000000000000       -4.7500000000000000        7.9984642948553873E-006
   12.125000000000000       -4.7500000000000000        7.9984642948553873E-006
   12.250000000000000       -4.7500000000000000        1.5996928589710775E-005
   12.625000000000000       -4.7500000000000000        7.9984642948553873E-006
   12.750000000000000       -4.7500000000000000        7.9984642948553873E-006
   13.375000000000000       -4.7500000000000000        7.9984642948553873E-006
   14.000000000000000       -4.7500000000000000        7.9984642948553873E-006
   9.7500000000000000       -4.6250000000000000        1.5996928589710775E-005
   9.8750000000000000       -4.6250000000000000        2.3995392884566162E-005
   10.000000000000000       -4.6250000000000000        3.1993857179421549E-005
   10.125000000000000       -4.6250000000000000        1.5996928589710775E-005
   10.250000000000000       -4.6250000000000000        7.9984642948553873E-006
   10.375000000000000       -4.6250000000000000        1.5996928589710775E-005
   10.500000000000000       -4.6250000000000000        1.5996928589710775E-005
   10.750000000000000       -4.6250000000000000        1.5996928589710775E-005
   11.000000000000000       -4.6250000000000000        2.3995392884566162E-005
   11.125000000000000       -4.6250000000000000        1.5996928589710775E-005
   11.250000000000000       -4.6250000000000000        7.9984642948553873E-006
   12.000000000000000       -4.6250000000000000        7.9984642948553873E-006
   12.375000000000000       -4.6250000000000000        7.9984642948553873E-006
   12.625000000000000       -4.6250000000000000        7.9984642948553873E-006
   12.750000000000000       -4.6250000000000000        7.9984642948553873E-006
   13.500000000000000       -4.6250000000000000        7.9984642948553873E-006
   14.625000000000000       -4.6250000000000000        7.9984642948553873E-006
   15.125000000000000       -4.6250000000000000        7.9984642948553873E-006
   9.3750000000000000       -4.5000000000000000        7.9984642948553873E-006
   9.5000000000000000       -4.5000000000000000        7.9984642948553873E-006
   9.6250000000000000       -4.5000000000000000        1.5996928589710775E-005
   9.8750000000000000       -4.5000000000000000        1.5996928589710775E-005
   10.125000000000000       -4.5000000000000000        1.5996928589710775E-005
   10.250000000000000       -4.5000000000000000        1.5996928589710775E-005
   10.375000000000000       -4.5000000000000000        2.3995392884566162E-005
   10.500000000000000       -4.5000000000000000        1.5996928589710775E-005
   10.625000000000000       -4.5000000000000000        3.1993857179421549E-005
   10.750000000000000       -4.5000000000000000        1.5996928589710775E-005
   10.875000000000000       -4.5000000000000000        2.3995392884566162E-005
   11.000000000000000       -4.5000000000000000        7.9984642948553873E-006
   11.125000000000000       -4.5000000000000000        1.5996928589710775E-005
   11.375000000000000       -4.5000000000000000        2.3995392884566162E-005
   11.500000000000000       -4.5000000000000000        1.5996928589710775E-005
   11.625000000000000       -4.5000000000000000        7.9984642948553873E-006
   11.750000000000000       -4.5000000000000000        7.9984642948553873E-006
   11.875000000000000       -4.5000000000000000        7.9984642948553873E-006
   12.625000000000000       -4.5000000000000000        7.9984642948553873E-006
   13.125000000000000       -4.5000000000000000        7.9984642948553873E-006
   13.250000000000000       -4.5000000000000000        7.9984642948553873E-006
   13.625000000000000       -4.5000000000000000        7.9984642948553873E-006
   8.8750000000000000       -4.3750000000000000        7.9984642948553873E-006
   9.0000000000000000       -4.3750000000000000        7.9984642948553873E-006
   9.2500000000000000       -4.3750000000000000        3.1993857179421549E-005
   9.5000000000000000       -4.3750000000000000        3.1993857179421549E-005
   9.6250000000000000       -4.3750000000000000        1.5996928589710775E-005
   9.7500000000000000       -4.3750000000000000        7.9984642948553873E-006
   9.8750000000000000       -4.3750000000000000        1.5996928589710775E-005
   10.000000000000000       -4.3750000000000000        3.1993857179421549E-005
   10.125000000000000       -4.3750000000000000        2.3995392884566162E-005
   10.250000000000000       -4.3750000000000000        2.3995392884566162E-005
   10.375000000000000       -4.3750000000000000        1.5996928589710775E-005
   10.500000000000000       -4.3750000000000000        2.3995392884566162E-005
   10.625000000000000       -4.3750000000000000        3.1993857179421549E-005
   10.750000000000000       -4.3750000000000000        7.9984642948553873E-006
   10.875000000000000       -4.3750000000000000        7.9984642948553873E-006
   11.000000000000000       -4.3750000000000000        1.5996928589710775E-005
   11.125000000000000       -4.3750000000000000        7.9984642948553873E-006
   11.250000000000000       -4.3750000000000000        1.5996928589710775E-005
   11.625000000000000       -4.3750000000000000        7.9984642948553873E-006
   12.000000000000000       -4.3750000000000000        7.9984642948553873E-006
   12.125000000000000       -4.3750000000000000        7.9984642948553873E-006
   12.250000000000000       -4.3750000000000000        7.9984642948553873E-006
   12.625000000000000       -4.3750000000000000        1.5996928589710775E-005
   12.875000000000000       -4.3750000000000000        7.9984642948553873E-006
   13.875000000000000       -4.3750000000000000        7.9984642948553873E-006
   8.7500000000000000       -4.2500000000000000        7.9984642948553873E-006
   8.8750000000000000       -4.2500000000000000        1.5996928589710775E-005
   9.1250000000000000       -4.2500000000000000        1.5996928589710775E-005
   9.2500000000000000       -4.2500000000000000        7.9984642948553873E-006
   9.3750000000000000       -4.2500000000000000        1.5996928589710775E-005
   9.5000000000000000       -4.2500000000000000        1.5996928589710775E-005
   9.6250000000000000       -4.2500000000000000        1.5996928589710775E-005
   9.7500000000000000       -4.2500000000000000        3.9992321474276940E-005
   9.8750000000000000       -4.2500000000000000        8.7983107243409263E-005
   10.000000000000000       -4.2500000000000000        7.9984642948553873E-006
   10.125000000000000       -4.2500000000000000        1.5996928589710775E-005
   10.250000000000000       -4.2500000000000000        3.1993857179421549E-005
   10.375000000000000       -4.2500000000000000        1.5996928589710775E-005
   10.500000000000000       -4.2500000000000000        7.9984642948553873E-006
   10.625000000000000       -4.2500000000000000        3.1993857179421549E-005
   10.875000000000000       -4.2500000000000000        1.5996928589710775E-005
   11.000000000000000       -4.2500000000000000        7.9984642948553873E-006
   11.125000000000000       -4.2500000000000000        1.5996928589710775E-005
   11.250000000000000       -4.2500000000000000        7.9984642948553873E-006
   11.375000000000000       -4.2500000000000000        1.5996928589710775E-005
   11.500000000000000       -4.2500000000000000        3.9992321474276940E-005
   11.625000000000000       -4.2500000000000000        1.5996928589710775E-005
   11.750000000000000       -4.2500000000000000        7.9984642948553873E-006
   11.875000000000000       -4.2500000000000000        7.9984642948553873E-006
   12.000000000000000       -4.2500000000000000        7.9984642948553873E-006
   13.125000000000000       -4.2500000000000000        7.9984642948553873E-006
   14.500000000000000       -4.2500000000000000        7.9984642948553873E-006
   8.6250000000000000       -4.1250000000000000        1.5996928589710775E-005
   8.8750000000000000       -4.1250000000000000        3.1993857179421549E-005
   9.0000000000000000       -4.1250000000000000        7.9984642948553873E-006
   9.1250000000000000       -4.1250000000000000        3.1993857179421549E-005
   9.2500000000000000       -4.1250000000000000        5.5989250063987714E-005
   9.3750000000000000       -4.1250000000000000        4.7990785769132324E-005
   9.5000000000000000       -4.1250000000000000        4.7990785769132324E-005
   9.6250000000000000       -4.1250000000000000        3.9992321474276940E-005
   9.7500000000000000       -4.1250000000000000        3.1993857179421549E-005
   9.8750000000000000       -4.1250000000000000        2.3995392884566162E-005
   10.000000000000000       -4.1250000000000000        1.5996928589710775E-005
   10.125000000000000       -4.1250000000000000        2.3995392884566162E-005
   10.250000000000000       -4.1250000000000000        3.1993857179421549E-005
   10.375000000000000       -4.1250000000000000        1.5996928589710775E-005
   10.500000000000000       -4.1250000000000000        1.5996928589710775E-005
   10.625000000000000       -4.1250000000000000        3.9992321474276940E-005
   10.750000000000000       -4.1250000000000000        1.5996928589710775E-005
   10.875000000000000       -4.1250000000000000        3.1993857179421549E-005
   11.000000000000000       -4.1250000000000000        1.5996928589710775E-005
   11.125000000000000       -4.1250000000000000        2.3995392884566162E-005
   11.250000000000000       -4.1250000000000000        1.5996928589710775E-005
   11.375000000000000       -4.1250000000000000        7.9984642948553873E-006
   11.500000000000000       -4.1250000000000000        7.9984642948553873E-006
   11.625000000000000       -4.1250000000000000        7.9984642948553873E-006
   12.125000000000000       -4.1250000000000000        7.9984642948553873E-006
   12.375000000000000       -4.1250000000000000        1.5996928589710775E-005
   13.000000000000000       -4.1250000000000000        7.9984642948553873E-006
   13.375000000000000       -4.1250000000000000        7.9984642948553873E-006
   13.625000000000000       -4.1250000000000000        7.9984642948553873E-006
   14.375000000000000       -4.1250000000000000        7.9984642948553873E-006
   8.1250000000000000       -4.0000000000000000        7.9984642948553873E-006
   8.2500000000000000       -4.0000000000000000        7.9984642948553873E-006
   8.3750000000000000       -4.0000000000000000        2.3995392884566162E-005
   8.5000000000000000       -4.0000000000000000        3.1993857179421549E-005
   8.6250000000000000       -4.0000000000000000        6.3987714358843098E-005
   8.7500000000000000       -4.0000000000000000        5.5989250063987714E-005
   8.8750000000000000       -4.0000000000000000        4.7990785769132324E-005
   9.0000000000000000       -4.0000000000000000        7.1986178653698495E-005
   9.1250000000000000       -4.0000000000000000        5.5989250063987714E-005
   9.2500000000000000       -4.0000000000000000        6.3987714358843098E-005
   9.3750000000000000       -4.0000000000000000        3.9992321474276940E-005
   9.5000000000000000       -4.0000000000000000        4.7990785769132324E-005
   9.6250000000000000       -4.0000000000000000        2.3995392884566162E-005
   9.7500000000000000       -4.0000000000000000        2.3995392884566162E-005
   9.8750000000000000       -4.0000000000000000        7.9984642948553873E-006
   10.000000000000000       -4.0000000000000000        5.5989250063987714E-005
   10.125000000000000       -4.0000000000000000        1.5996928589710775E-005
   10.250000000000000       -4.0000000000000000        3.9992321474276940E-005
   10.375000000000000       -4.0000000000000000        3.1993857179421549E-005
   10.500000000000000       -4.0000000000000000        2.3995392884566162E-005
   10.625000000000000       -4.0000000000000000        1.5996928589710775E-005
   10.750000000000000       -4.0000000000000000        1.5996928589710775E-005
   10.875000000000000       -4.0000000000000000        7.9984642948553873E-006
   11.000000000000000       -4.0000000000000000        2.3995392884566162E-005
   11.125000000000000       -4.0000000000000000        1.5996928589710775E-005
   11.250000000000000       -4.0000000000000000        3.1993857179421549E-005
   11.375000000000000       -4.0000000000000000        1.5996928589710775E-005
   11.500000000000000       -4.0000000000000000        1.5996928589710775E-005
   11.750000000000000       -4.0000000000000000        3.1993857179421549E-005
   11.875000000000000       -4.0000000000000000        1.5996928589710775E-005
   12.000000000000000       -4.0000000000000000        7.9984642948553873E-006
   12.125000000000000       -4.0000000000000000        7.9984642948553873E-006
   12.375000000000000       -4.0000000000000000        7.9984642948553873E-006
   12.500000000000000       -4.0000000000000000        7.9984642948553873E-006
   12.625000000000000       -4.0000000000000000        7.9984642948553873E-006
   12.875000000000000       -4.0000000000000000        7.9984642948553873E-006
   13.000000000000000       -4.0000000000000000        7.9984642948553873E-006
   13.250000000000000       -4.0000000000000000        7.9984642948553873E-006
   13.500000000000000       -4.0000000000000000        7.9984642948553873E-006
   13.625000000000000       -4.0000000000000000        7.9984642948553873E-006
   14.000000000000000       -4.0000000000000000        7.9984642948553873E-006
   14.500000000000000       -4.0000000000000000        7.9984642948553873E-006
   7.8750000000000000       -3.8750000000000000        7.9984642948553873E-006
   8.1250000000000000       -3.8750000000000000        5.5989250063987714E-005
   8.2500000000000000       -3.8750000000000000        2.3995392884566162E-005
   8.3750000000000000       -3.8750000000000000        7.1986178653698495E-005
   8.5000000000000000       -3.8750000000000000        5.5989250063987714E-005
   8.6250000000000000       -3.8750000000000000        7.1986178653698495E-005
   8.7500000000000000       -3.8750000000000000        9.5981571538264647E-005
   8.8750000000000000       -3.8750000000000000        3.1993857179421549E-005
   9.0000000000000000       -3.8750000000000000        7.9984642948553879E-005
   9.1250000000000000       -3.8750000000000000        7.1986178653698495E-005
   9.2500000000000000       -3.8750000000000000        8.7983107243409263E-005
   9.3750000000000000       -3.8750000000000000        6.3987714358843098E-005
   9.5000000000000000       -3.8750000000000000        7.1986178653698495E-005
   9.6250000000000000       -3.8750000000000000        7.1986178653698495E-005
   9.7500000000000000       -3.8750000000000000        7.9984642948553873E-006
   9.8750000000000000       -3.8750000000000000        7.1986178653698495E-005
   10.000000000000000       -3.8750000000000000        3.1993857179421549E-005
   10.125000000000000       -3.8750000000000000        3.1993857179421549E-005
   10.250000000000000       -3.8750000000000000        4.7990785769132324E-005
   10.375000000000000       -3.8750000000000000        2.3995392884566162E-005
   10.500000000000000       -3.8750000000000000        5.5989250063987714E-005
   10.625000000000000       -3.8750000000000000        1.5996928589710775E-005
   10.750000000000000       -3.8750000000000000        3.9992321474276940E-005
   10.875000000000000       -3.8750000000000000        1.5996928589710775E-005
   11.000000000000000       -3.8750000000000000        5.5989250063987714E-005
   11.125000000000000       -3.8750000000000000        3.1993857179421549E-005
   11.250000000000000       -3.8750000000000000        7.9984642948553873E-006
   11.375000000000000       -3.8750000000000000        2.3995392884566162E-005
   11.500000000000000       -3.8750000000000000        7.9984642948553873E-006
   11.625000000000000       -3.8750000000000000        1.5996928589710775E-005
   11.875000000000000       -3.8750000000000000        7.9984642948553873E-006
   12.000000000000000       -3.8750000000000000        2.3995392884566162E-005
   12.250000000000000       -3.8750000000000000        7.9984642948553873E-006
   13.375000000000000       -3.8750000000000000        7.9984642948553873E-006
   13.625000000000000       -3.8750000000000000        7.9984642948553873E-006
