  0.25196850393700804       0.96796143839158133       0.98646161602280280        1.0474549727913864       0.99297572900527864       0.99603148557089694       0.98020766045354979        1.0078226839803281        1.0042931167295304       0.98365713068724880        0.0000000000000000       0.15158045718041069       0.14307090090392172       0.13705690263458914       0.14094573234298968       0.13866000635831166       0.14472518543470425       0.13762866178595012       0.13992518275270660       0.14317106399346813        0.0000000000000000        1.0316948564475730        1.0206319340179733       0.95139160421837532        1.0093063418285975        1.0111554489292367       0.98020766045354979        1.0078226839803281        1.0042931167295304       0.98365713068724880        0.0000000000000000       0.14177495138155671       0.14337588305909477       0.15844516189765179                            NaN  0.13549099079927518       0.14472518543470425       0.13762866178595012       0.13992518275270660       0.14317106399346813        0.0000000000000000     
  0.50393700787401607       0.94061965363973021       0.98177131787848793        1.0795747849612916       0.98919306228593673       0.99111444920621550       0.97975318622438179        1.0076764491977774        1.0041628451171274       0.97429206743449148        0.0000000000000000       0.15463817691152526       0.14305995179026754       0.12842900673137869       0.14145333621900935       0.13858408328069538       0.14510540450075726       0.13753874635585972       0.13979341544590129       0.14514201233091517        0.0000000000000000        1.0613665925142886        1.0248855719641534       0.91777055855273815        1.0131645065573036        1.0158758544647926       0.97975318622438179        1.0076764491977774        1.0041628451171274       0.97429206743449148        0.0000000000000000       0.13406220587088069       0.14144736160555249       0.16208942074532784                            NaN  0.13478385510528090       0.14510540450075726       0.13753874635585972       0.13979341544590129       0.14514201233091517        0.0000000000000000     
  0.75590551181102406       0.91539955062406675       0.98101922978989986        1.1061482860224690       0.98393153390426780       0.98234837267135910       0.98017594205140124        1.0066455323033316        1.0029907102710387       0.96954350308700721        0.0000000000000000       0.15894157082659877       0.14329566861560117       0.12071380963124323       0.14275441421365076       0.14002921540193825       0.14652716463297444       0.13778843207136604       0.13983513881630372       0.14581577493358888        0.0000000000000000        1.0888901412640177        1.0266314919832362       0.88972439605663267        1.0199075357028091        1.0229723379841582       0.98017594205140124        1.0066455323033316        1.0029907102710387       0.96954350308700721        0.0000000000000000       0.12767575040782297       0.14134569151653698       0.16464018209581643                            NaN  0.13410702045146494       0.14652716463297444       0.13778843207136604       0.13983513881630372       0.14581577493358888        0.0000000000000000     
   1.0078740157480321       0.89288667205944627       0.98149360489839010        1.1302521375279415       0.97640923939555657       0.97558246557521333       0.97778336217739736        1.0044588018364766        1.0027982927490180       0.96793449188593161        0.0000000000000000       0.16393727262310753       0.14482120546144217       0.11348323039184183       0.14340600344490839       0.14150331785955139       0.14749221629063003       0.13827393002352584       0.14012454796249441       0.14602282432236025        0.0000000000000000        1.1137771071759859        1.0309031078059927       0.86151913604256525        1.0282038311048782        1.0297433264622093       0.97778336217739736        1.0044588018364766        1.0027982927490180       0.96793449188593161        0.0000000000000000       0.12139788868402412       0.13979717572852013       0.16583557350779421                            NaN  0.13283032071450296       0.14749221629063003       0.13827393002352584       0.14012454796249441       0.14602282432236025        0.0000000000000000     
   1.2598425196850402       0.87246116606351554       0.98408535869744163        1.1503840847893938       0.96862526791822146       0.96719050567788134       0.97520174572023921        1.0002916509200872        1.0032930787394687       0.97165193671326977        0.0000000000000000       0.16805043162292910       0.14673494814027621       0.10801959848258913       0.14468766647405307       0.14297064549325955       0.14873976335706351       0.13892907334738736       0.14073628200868105       0.14496647117401151        0.0000000000000000        1.1350150303434685        1.0348079228199512       0.83762874706868051        1.0375672969067047        1.0407096313728239       0.97520174572023921        1.0002916509200872        1.0032930787394687       0.97165193671326977        0.0000000000000000       0.11533796345027403       0.13913028110921122       0.16730207135291375                            NaN  0.13096948040994172       0.14873976335706351       0.13892907334738736       0.14073628200868105       0.14496647117401151        0.0000000000000000     
   1.5118110236220481       0.85664852124311008       0.98589286935967657        1.1661481662768607       0.96081257555937194       0.95817867773905174       0.97419038723598517       0.99484745888854742        1.0047171186305337       0.97634620544211015        0.0000000000000000       0.16963750617899565       0.14772042477459013       0.10346809733189000       0.14676517611860196       0.14484188144983334       0.14928578328865927       0.14026058465723612       0.14035465240929801       0.14358373296060534        0.0000000000000000        1.1493542096926659        1.0415397985430768       0.81716910933370701        1.0485197024304251        1.0509520310728537       0.97419038723598517       0.99484745888854742        1.0047171186305337       0.97634620544211015        0.0000000000000000       0.10982066846695360       0.13758593065401947       0.16727002091736354                            NaN  0.12956090332574122       0.14928578328865927       0.14026058465723612       0.14035465240929801       0.14358373296060534        0.0000000000000000     
   1.7637795275590562       0.84546778606071105       0.98620265699209675        1.1775882121182382       0.95291455481602594       0.94846472970670026       0.97288160590349559       0.98914478305787534        1.0060895410507678       0.98256258689602227        0.0000000000000000       0.16885137383420556       0.14760351118685178        9.9874541424298524E-002  0.14933481444529573       0.14644977772317613       0.14930245095734274       0.14248430147944147       0.14047945370342729       0.14153021495523888        0.0000000000000000        1.1586435672504520        1.0484509960850641       0.80119982046761340        1.0600422603453101        1.0625625171082240       0.97288160590349559       0.98914478305787534        1.0060895410507678       0.98256258689602227        0.0000000000000000       0.10532165182232767       0.13589918511868304       0.16658406052020902                            NaN  0.12735574852287401       0.14930245095734274       0.14248430147944147       0.14047945370342729       0.14153021495523888        0.0000000000000000     
   2.0157480314960643       0.83971370865370554       0.98474992647600090        1.1850261971994167       0.94680418315557713       0.94050262700165166       0.97005889428161829       0.98388813691828514        1.0076365648351688       0.99002159006470791        0.0000000000000000       0.16700838185990152       0.14966662880544213        9.7055573396268802E-002  0.15182251043026240       0.14882065009635093       0.14989549861498752       0.14500601693374504       0.14141525310571335       0.13970439241157628        0.0000000000000000        1.1622742459331137        1.0567259860167229       0.78937767177973395        1.0701786157550235        1.0729969556817487       0.97005889428161829       0.98388813691828514        1.0076365648351688       0.99002159006470791        0.0000000000000000       0.10208579141107110       0.13532064369804764       0.16546414768300688                            NaN  0.12540143756550060       0.14989549861498752       0.14500601693374504       0.14141525310571335       0.13970439241157628        0.0000000000000000     
   2.2677165354330722       0.83867188514337243       0.98021901095085673        1.1905016011295941       0.94270646589011620       0.93108200983426603       0.96868793283287191       0.97889274073563393        1.0067892272029939       0.99961305091697306        0.0000000000000000       0.16499165521161985       0.15135108185901003        9.3667161346299599E-002  0.15350589191408082       0.15149540565957142       0.15004940356070640       0.14698176094405002       0.14123149635227650       0.13753253729851000        0.0000000000000000        1.1620272031514376        1.0674267044303858       0.77953252885813362        1.0806184082078540        1.0861579232310157       0.96868793283287191       0.97889274073563393        1.0067892272029939       0.99961305091697306        0.0000000000000000        9.9932570796544606E-002  0.13330279270256895       0.16395972505011025                            NaN  0.12254980866963927       0.15004940356070640       0.14698176094405002       0.14123149635227650       0.13753253729851000        0.0000000000000000     
   2.5196850393700805       0.84107218833571606       0.97776723546083466        1.1897746090192136       0.93826224863178209       0.92320536878852955       0.96533854220949833       0.97356515237786645        1.0066619585206504        1.0075400211103567        0.0000000000000000       0.16168889297684186       0.15185434274099574        9.1895762885538135E-002  0.15504243451673472       0.15379458979746030       0.14902323433972708       0.14868877274129821       0.13980905742836058       0.13429780237093691        0.0000000000000000        1.1582447404413638        1.0764884255532456       0.77451544004629369        1.0904219650191642        1.0974906673044207       0.96533854220949833       0.97356515237786645        1.0066619585206504        1.0075400211103567        0.0000000000000000        9.9505661108240551E-002  0.13154398207462514       0.16295379007171373                            NaN  0.12004745360650415       0.14902323433972708       0.14868877274129821       0.13980905742836058       0.13429780237093691        0.0000000000000000     
