  0.36076662908853208       0.20055129512136713        1.2884537795653241E-002 -0.21343583291702020     
  0.72153325817706415       0.39788121774664797        2.5947254747542982E-002 -0.42382847249419064     
   1.0822998872655962       0.58741722789150896        3.8981137532513623E-002 -0.62639836542402194     
   1.4430665163541283       0.76689738333714275        5.1827058776981093E-002 -0.81872444211412343     
   1.8038331454426604       0.93557839617970573        6.4347510057194884E-002 -0.99992590623690036     
   2.1645997745311925        1.0935866739429123        7.6419118013826587E-002  -1.1700057919567386     
   2.5253664036197243        1.2414571577065427        8.7990500307915803E-002  -1.3294476580144596     
   2.8861330327082566        1.3798757254011829        9.9018458102115181E-002  -1.4788941835032989     
   3.2468996617967889        1.5095034831949983       0.10959263705826032       -1.6190961202532579     
   3.6076662908853208        1.6310372732214697       0.11981149732540823       -1.7508487705468794     
   3.9684329199738526        1.7452196314612820       0.12960946202200441       -1.8748290934832865     
   4.3291995490623849        1.8527284522826888       0.13899616871852857       -1.9917246210012163     
   4.6899661781509172        1.9541689097980941       0.14807256897985274       -2.1022414787779455     
   5.0507328072394486        2.0502139980685321       0.15678653021993072       -2.2070005282884639     
   5.4114994363279809        2.1414725352435711       0.16506890215770542       -2.3065414374012780     
   5.7722660654165132        2.2283466204298752       0.17291887957994126       -2.4012655000098149     
   6.1330326945050455        2.3112653970600676       0.18035322549697175       -2.4916186225570405     
   6.4937993235935778        2.3906582938640382       0.18741465411413133       -2.5780729479781681     
   6.8545659526821092        2.4669126498550487       0.19417848680194233       -2.6610911366569936     
   7.2153325817706415        2.5403003293411501       0.20066249320883420       -2.7409628225499834     
   7.5760992108591738        2.6111011191500877       0.20682033154529425       -2.8179214506953807     
   7.9368658399477052        2.6796282772050009       0.21257216499381537       -2.8922004421988152     
   8.2976324690362375        2.7461672138545197       0.21789844342739995       -2.9640656572819180     
   8.6583990981247698        2.8108898326324874       0.22290337448973116       -3.0337932071222191     
   9.0191657272133021        2.8739668986769735       0.22763424423735157       -3.1016011429143271     
   9.3799323563018344        2.9356533008392631       0.23192665034698853       -3.1675799511862492     
   9.7406989853903667        2.9960587439458886       0.23575844791285439       -3.2318171918587457     
   10.101465614478897        3.0551763031609731       0.23935735855014628       -3.2945336617111192     
   10.462232243567430        3.1130697700859713       0.24274798542926565       -3.3558177555152406     
   10.822998872655962        3.1698229083469958       0.24590171747038236       -3.4157246258173779     
   11.183765501744494        3.2255513284926907       0.24888152124053359       -3.4744328497332302     
   11.544532130833026        3.2803619283251675       0.25165478449920203       -3.5320167128243742     
   11.905298759921559        3.3343561105290176       0.25425514049681402       -3.5886112510258306     
   12.266065389010091        3.3876179995421833       0.25681867344267750       -3.6444366729848587     
   12.626832018098623        3.4401458953653377       0.25947696016822469       -3.6996228555335651     
   12.987598647187156        3.4920181271340085       0.26210485288904356       -3.7541229800230504     
   13.348365276275686        3.5433148858521468       0.26466614830603280       -3.8079810341581819     
   13.709131905364218        3.5940620729510524       0.26698916300163583       -3.8610512359526896     
   14.069898534452751        3.6443693031043853       0.26900209036548328       -3.9133713934698680     
   14.430665163541283        3.6942741603161111       0.27081105462815536       -3.9650852149442670     
   14.791431792629815        3.7437777953095490       0.27247444527379694       -4.0162522405833450     
   15.152198421718348        3.7929063633157343       0.27399788453807955       -4.0669042478538158     
   15.512965050806880        3.8417331335361977       0.27540910548952846       -4.1171422390257257     
   15.873731679895410        3.8903394199099530       0.27676896547062968       -4.1671083853805833     
   16.234498308983945        3.9387844588473313       0.27800727883259052       -4.2167917376799213     
   16.595264938072475        3.9870001358344531       0.27908617883692211       -4.2660863146713801     
   16.956031567161009        4.0350185799338556       0.28004814248602028       -4.3150667224198758     
   17.316798196249540        4.0828427388536683       0.28097312511579531       -4.3638158639694602     
   17.677564825338070        4.1305381462320305       0.28186772893289691       -4.4124058751649233     
   18.038331454426604        4.1781345258395053       0.28271000485885872       -4.4608445306983642     
   18.399098083515135        4.2256354647634238       0.28346874798505245       -4.5091042127484711     
   18.759864712603669        4.2730376953167371       0.28420795801490867       -4.5572456533316403     
   19.120631341692199        4.3202674357777715       0.28489498930322393       -4.6051624250809891     
   19.481397970780733        4.3673221484456359       0.28554432647697869       -4.6528664749226136     
   19.842164599869264        4.4142909532093713       0.28617718788108709       -4.7004681410904556     
   20.202931228957794        4.4611821210829277       0.28676567808514020       -4.7479477991680694     
   20.563697858046329        4.5081093108159171       0.28720590194917339       -4.7953152127650913     
   20.924464487134859        4.5550711035589746       0.28762597593467881       -4.8426970794936546     
