                    0                    0                    0                    0
  0.36076662908853208        1.6321543017056368E-002   3.3238194426211440E-002  -3.2665022766453097E-002   4.9374203301640924E-008   7.7660435365596037     
  0.72153325817706415        4.6745598899964928E-002   3.7014448099082775E-002  -9.3187011713570328E-002   7.2640752346735526E-008   8.2086811657251264     
   1.0822998872655962        7.0283192579361081E-002   3.8740217263752999E-002 -0.13958668204622054        6.9245014086792098E-008   7.1716587727805914     
   1.4430665163541283        8.6755572606494760E-002   3.8767061358587616E-002 -0.17161883237352971        6.2613662918577293E-008   6.4746697180625699     
   1.8038331454426604        9.7494916287835312E-002   3.7950757373765999E-002 -0.19203617472209195        5.6783881806416598E-008   6.1075976822717664     
   2.1645997745311925       0.10403980654960500        3.6941209976708196E-002 -0.20402452276134775        5.2183514329763535E-008   6.0048739851190360     
   2.5253664036197243       0.10750418588253761        3.6149766897506638E-002 -0.21001340900894142        4.8328679149280752E-008   6.1664746443662839     
   2.8861330327082566       0.10871618072577345        3.5608625973691375E-002 -0.21176848650514601        4.2833141454451122E-008   6.3077654890472976     
   3.2468996617967889       0.10843787665075291        3.5252275970956058E-002 -0.21065578723486128        3.8121725870988181E-008   6.5353735341813017     
   3.6076662908853208       0.10726165317922892        3.5102838538011813E-002 -0.20775793674533505        3.4846602082268578E-008   6.8527338603446388     
   3.9684329199738526       0.10550926576480464        3.5158541703087944E-002 -0.20377119001664423        3.1935950496365032E-008   7.1800915630961315     
   4.3291995490623849       0.10334367675076855        3.5358374601051526E-002 -0.19906328776526308        2.4875698942419042E-008   7.0443271208956686     
   4.6899661781509172       0.10099295637606817        3.5778277873526901E-002 -0.19408929608538222        2.1753468659309151E-008   7.3543402689808843     
   5.0507328072394486        9.8497083422625573E-002   3.6315746613259745E-002 -0.18895434535530892        1.7453000811337848E-008   7.4158952925777237     
   5.4114994363279809        9.6068289893823447E-002   3.6813365806192239E-002 -0.18399192354990762        1.6936966624573644E-008   7.5753145764293377     
   5.7722660654165132        9.3581379386470778E-002   3.7297703910567956E-002 -0.17912373294494821        1.4912938139819321E-008   7.6901864175199020     
   6.1330326945050455        9.1112057144055736E-002   3.7655495116048411E-002 -0.17432090466824374        1.3094328587699843E-008   7.7606228051789534     
   6.4937993235935778        8.8692848992540513E-002   3.8158183297874251E-002 -0.16968354758610302        1.1248036347199974E-008   7.8968039394109555     
   6.8545659526821092        8.6504701560029706E-002   3.8572066844162707E-002 -0.16542470220825004        1.1602604020974727E-008   7.8325661958284636     
