  0.18018018018040038       0.36798458627524400        2.6146820840251949E-002 -0.39413140711549549     
  0.36036036036080077       0.36772201436716068        2.6314685480850666E-002 -0.39403669984801082     
  0.54054054054120115       0.36714995778250414        2.5919566069580551E-002 -0.39306952385208332     
  0.72072072072160154       0.36683575726570561        2.4549374652881414E-002 -0.39138513191859009     
  0.90090090090200192       0.36691934852657720        2.5616993075185088E-002 -0.39253634160176420     
   1.0810810810824023       0.36691584329023397        2.5353923023813927E-002 -0.39226976631404620     
   1.2612612612628027       0.36735667935880267        2.4411572418621165E-002 -0.39176825177742391     
   1.4414414414432031       0.36746127698666753        2.3404528978022955E-002 -0.39086580596469594     
   1.6216216216236035       0.36747716880577208        2.3662758360816882E-002 -0.39113992716658696     
   1.8018018018040038       0.36736966837006141        2.3638060603518404E-002 -0.39100772897357861     
   1.9819819819844042       0.36737076993158624        2.3158821629625691E-002 -0.39052959156121347     
   2.1621621621648046       0.36728314243576199        2.3042647218189827E-002 -0.39032578965395082     
   2.3423423423452050       0.36749111107427568        2.4051926735995533E-002 -0.39154303781027372     
   2.5225225225256054       0.36778017757303033        2.4050851902598102E-002 -0.39183102947562454     
   2.7027027027060058       0.36842218400324023        2.4371572477859392E-002 -0.39279375648109832     
   2.8828828828864062       0.36890788622970472        2.5647719291163728E-002 -0.39455560552086527     
   3.0630630630668065       0.36912859354270733        2.5807107740272322E-002 -0.39493570128298150     
   3.2432432432472069       0.36968475255011252        2.6332397699194085E-002 -0.39601715024930140     
   3.4234234234276073       0.37019409147107368        2.6828571452598524E-002 -0.39702266292367311     
   3.6036036036080077       0.36987339121805363        2.6905306670212976E-002 -0.39677869788826514     
   3.7837837837884081       0.36997076630106690        2.7041011599151434E-002 -0.39701177790021902     
   3.9639639639688085       0.37032530531335056        2.6637734904929010E-002 -0.39696304021828072     
   4.1441441441492088       0.37063760957259673        2.6175550387917645E-002 -0.39681315996051114     
   4.3243243243296092       0.37079492675612929        2.6789625340405628E-002 -0.39758455209653276     
   4.5045045045100096       0.37081592404863045        2.6954892288499104E-002 -0.39777081633712846     
   4.6846846846904100       0.37085927102821314        2.5580831827335202E-002 -0.39644010285555031     
