  -9.9875000000000007        0.0000000000000000     
  -9.9749999999999996        0.0000000000000000     
  -9.9625000000000004        0.0000000000000000     
  -9.9499999999999993        0.0000000000000000     
  -9.9375000000000000        0.0000000000000000     
  -9.9250000000000007        0.0000000000000000     
  -9.9124999999999996        0.0000000000000000     
  -9.9000000000000004        0.0000000000000000     
  -9.8874999999999993        0.0000000000000000     
  -9.8750000000000000        0.0000000000000000     
  -9.8625000000000007        0.0000000000000000     
  -9.8499999999999996        0.0000000000000000     
  -9.8375000000000004        0.0000000000000000     
  -9.8249999999999993        0.0000000000000000     
  -9.8125000000000000        0.0000000000000000     
  -9.8000000000000007        0.0000000000000000     
  -9.7874999999999996        0.0000000000000000     
  -9.7750000000000004        0.0000000000000000     
  -9.7624999999999993        0.0000000000000000     
  -9.7500000000000000        0.0000000000000000     
  -9.7375000000000007        0.0000000000000000     
  -9.7249999999999996        0.0000000000000000     
  -9.7125000000000004        0.0000000000000000     
  -9.6999999999999993        0.0000000000000000     
  -9.6875000000000000        0.0000000000000000     
  -9.6750000000000007        0.0000000000000000     
  -9.6624999999999996        0.0000000000000000     
  -9.6500000000000004        0.0000000000000000     
  -9.6374999999999993        0.0000000000000000     
  -9.6250000000000000        0.0000000000000000     
  -9.6125000000000007        0.0000000000000000     
  -9.5999999999999996        0.0000000000000000     
  -9.5875000000000004        0.0000000000000000     
  -9.5749999999999993        0.0000000000000000     
  -9.5625000000000000        0.0000000000000000     
  -9.5500000000000007        0.0000000000000000     
  -9.5374999999999996        0.0000000000000000     
  -9.5250000000000004        0.0000000000000000     
  -9.5124999999999993        0.0000000000000000     
  -9.5000000000000000        0.0000000000000000     
  -9.4875000000000007        0.0000000000000000     
  -9.4749999999999996        0.0000000000000000     
  -9.4625000000000004        0.0000000000000000     
  -9.4499999999999993        0.0000000000000000     
  -9.4375000000000000        0.0000000000000000     
  -9.4250000000000007        0.0000000000000000     
  -9.4124999999999996        0.0000000000000000     
  -9.4000000000000004        0.0000000000000000     
  -9.3874999999999993        0.0000000000000000     
  -9.3750000000000000        0.0000000000000000     
  -9.3625000000000007        0.0000000000000000     
  -9.3499999999999996        0.0000000000000000     
  -9.3375000000000004        0.0000000000000000     
  -9.3249999999999993        0.0000000000000000     
  -9.3125000000000000        0.0000000000000000     
  -9.3000000000000007        0.0000000000000000     
  -9.2874999999999996        0.0000000000000000     
  -9.2750000000000004        0.0000000000000000     
  -9.2624999999999993        0.0000000000000000     
  -9.2500000000000000        0.0000000000000000     
  -9.2375000000000007        0.0000000000000000     
  -9.2249999999999996        0.0000000000000000     
  -9.2125000000000004        0.0000000000000000     
  -9.1999999999999993        0.0000000000000000     
  -9.1875000000000000        0.0000000000000000     
  -9.1750000000000007        0.0000000000000000     
  -9.1624999999999996        0.0000000000000000     
  -9.1500000000000004        0.0000000000000000     
  -9.1374999999999993        0.0000000000000000     
  -9.1250000000000000        0.0000000000000000     
  -9.1125000000000007        0.0000000000000000     
  -9.0999999999999996        0.0000000000000000     
  -9.0875000000000004        0.0000000000000000     
  -9.0749999999999993        0.0000000000000000     
  -9.0625000000000000        0.0000000000000000     
  -9.0500000000000007        0.0000000000000000     
  -9.0374999999999996        0.0000000000000000     
