                    0                    0                    0                    0
  0.23238925199820479        1.8423577807627919E-002   5.8571467146223216E-002  -3.8222412396524984E-002   9.9310733800100605E-009   6.6785144692160898     
  0.46477850399640958        5.3139492441237050E-002   6.1259912178847582E-002 -0.10863262129647859        2.0492281548101259E-008   6.5692431664116553     
  0.69716775599461434        8.1289390368548473E-002   6.2717489288859354E-002 -0.16456494062861207        2.3368854993561731E-008   6.2692623879914979     
  0.92955700799281915       0.10207994656261613        6.2003256909874495E-002 -0.20533303423407948        2.2453256503708740E-008   5.6531189766213110     
   1.1619462599910240       0.11649275868348885        6.0076738796944959E-002 -0.23330134445552703        2.1015634803189394E-008   5.2047416145660632     
   1.3943355119892287       0.12589400821032110        5.7762131901064599E-002 -0.25136618140221356        1.9467790357394556E-008   4.9223424623737051     
   1.6267247639874336       0.13159689019044424        5.5533233868007244E-002 -0.26222147309985500        1.7712253959096149E-008   4.7993564888958860     
   1.8591140159856383       0.13468029222677835        5.3639254627870885E-002 -0.26795528008506775        1.5522492508261306E-008   4.7843079097235472     
   2.0915032679838430       0.13594825741042693        5.2201819542699243E-002 -0.27009734037393335        1.3528283226890359E-008   4.8003419924395034     
   2.3238925199820479       0.13592582976083431        5.1091159941973843E-002 -0.26966525556075438        1.1762221669892997E-008   4.9185699139680423     
   2.5562817719802529       0.13499079456616928        5.0254949483246499E-002 -0.26738601259808614        1.0022297035398411E-008   4.9855706584873527     
   2.7886710239784573       0.13348833993155870        4.9691495989683490E-002 -0.26390859763216212        8.8571442901204799E-009   5.0233031110959550     
   3.0210602759766623       0.13161552512684668        4.9391261471084323E-002 -0.25970455214103927        7.7258233393501703E-009   5.1210143397171581     
   3.2534495279748672       0.12947208004820107        4.9218521165939687E-002 -0.25503393662632540        6.6410731205439518E-009   5.1678631272550186     
   3.4858387799730717       0.12716856845990809        4.9092980458287964E-002 -0.25010693104664494        5.5323873575809041E-009   5.1986301782290036     
