                    0                    0                    0                    0
  0.50314465409045273        1.8817356060859425E-002   2.6895645467571401E-002  -3.7981009281532412E-002   7.6884970273815047E-008   8.3346541822096309     
   1.0062893081809055        5.2273500373735259E-002   3.0839467616615074E-002 -0.10412054220761163        1.0153934057556407E-007   8.1717292307858180     
   1.5094339622713582        7.5366181130816320E-002   3.2091746620623821E-002 -0.14814062595444172        9.1167937163028401E-008   6.9731494212608931     
   2.0125786163618109        8.8687351743108198E-002   3.1514279946017271E-002 -0.17261120278317119        8.0491513022032912E-008   6.4429493017356156     
   2.5157232704522636        9.5309509740652623E-002   3.0612504075171965E-002 -0.18403166264183768        7.0375638295390807E-008   6.4277993864684104     
   3.0188679245427164        9.7485699995649905E-002   2.9912735975742316E-002 -0.18716480529412449        6.0103209978499246E-008   6.5352643004593993     
   3.5220125786331691        9.6954121358875878E-002   2.9629588036242833E-002 -0.18536214478069196        4.9425944313338998E-008   6.7779416453402996     
   4.0251572327236218        9.4855559764093503E-002   2.9641010896416173E-002 -0.18077470270912294        4.3100661341047550E-008   6.8623448592005012     
   4.5283018868140745        9.1926384458437982E-002   2.9919920258504908E-002 -0.17479286852606973        3.4157779549091927E-008   7.1024185854006401     
   5.0314465409045273        8.8799420371648369E-002   3.0230104051236141E-002 -0.16833932985786548        3.2545006518778186E-008   7.3525929906670022     
   5.5345911949949800        8.5567140698386432E-002   3.0629691739833698E-002 -0.16172897333013297        2.9024774199377134E-008   7.5203869314031468     
   6.0377358490854327        8.2485499900839740E-002   3.1139385176317261E-002 -0.15570352444548796        2.3033384710728411E-008   7.7397306491194886     
   6.5408805031758854        7.9597497895398078E-002   3.1623817737551421E-002 -0.15027481567962153        2.2221909436353003E-008   7.8796674034278755     
   7.0440251572663382        7.6959374130793345E-002   3.2038347011222219E-002 -0.14537284331192835        1.9522204500900990E-008   7.8289798912335735     
   7.5471698113567909        7.4653758915758331E-002   3.2610221018112964E-002 -0.14095540580764446        2.1122279785871158E-008   7.9130009972543505     
   8.0503144654472436        7.2442599942889638E-002   3.3215006693721190E-002 -0.13682710255670358        1.7886672854539474E-008   7.8962344285608852     
   8.5534591195376954        7.0431554405027963E-002   3.3760268562841721E-002 -0.13327888411697192        1.7661014500391949E-008   7.8793700064835317     
   9.0566037736281491        6.8498739345774023E-002   3.4167101611999505E-002 -0.12984215233730245        1.6433767822794089E-008   8.0167527482724168     
   9.5597484277186027        6.6666729552078086E-002   3.4537398224269739E-002 -0.12662968325776403        1.4571739451483401E-008   7.6563683224611854     
   10.062893081809055        6.5135396440275592E-002   3.5045534185717458E-002 -0.12391202695547557        1.4032007795755313E-008   7.7739415003010581     
   10.566037735899506        6.3980578407473759E-002   3.5493281877966291E-002 -0.12174515827039668        1.4907758134860267E-008   7.6481817241544974     
   11.069182389989960        6.3055748203970974E-002   3.5795182725965644E-002 -0.11992867533802366        1.4806260077050765E-008   7.6328957550156069     
   11.572327044080414        6.2256845372577474E-002   3.6158507377465426E-002 -0.11838345466967377        1.3358062629302603E-008   7.5044375429413623     
   12.075471698170865        6.1605995878135686E-002   3.6519667038424172E-002 -0.11711174750465431        1.5017550148487286E-008   7.5185209826954651     
   12.578616352261317        6.0961276255765001E-002   3.6938718521376791E-002 -0.11584587444745313        1.3870155606632181E-008   7.5042651951501771     
   13.081761006351771        6.0371082525945557E-002   3.7290959731556335E-002 -0.11477870346470707        1.4544848521029466E-008   7.5909528773747308     
   13.584905660442224        5.9816293859856685E-002   3.7662594355975604E-002 -0.11384689004907270        1.4161256660421642E-008   7.4932523735914760     
   14.088050314532676        5.9263390916348482E-002   3.8170202737801556E-002 -0.11300706588798627        1.2631511298077986E-008   7.5496668134873612     
   14.591194968623128        5.8806429792395039E-002   3.8366782921361663E-002 -0.11229957122792106        1.1759139796420905E-008   7.5489027935669073     
   15.094339622713582        5.8488313352993503E-002   3.8704685159476560E-002 -0.11166055222279411        1.4198234028248449E-008   7.5138006808290108     
   15.597484276804035        5.8094168443291211E-002   3.8983870127521573E-002 -0.11097556134563580        1.3860286527071951E-008   7.4898417522607623     
   16.100628930894487        5.7831183574841107E-002   3.9285977696706206E-002 -0.11060593470070909        1.3996001937662915E-008   7.4072109145801770     
   16.603773584984939        5.7596261591624190E-002   3.9554126573114162E-002 -0.11025106466818786        1.4137764946107133E-008   7.4030279988137409     
   17.106918239075391        5.7303134922917442E-002   3.9721970061223737E-002 -0.10974243102731619        1.2771356381016258E-008   7.3726871135147789     
   17.610062893165846        5.7103207735822434E-002   3.9827427129294754E-002 -0.10950727263639323        1.4132016480606723E-008   7.5584532820200589     
   18.113207547256298        5.6855814039424149E-002   3.9985118966849011E-002 -0.10923946633560715        1.4050871654322847E-008   7.7145405168740879     
   18.616352201346750        5.6628466896868429E-002   4.0211152290832892E-002 -0.10884627116870950        1.2312457088934376E-008   7.3808568264087810     
   19.119496855437205        5.6524594873964253E-002   4.0395170312630443E-002 -0.10871871693973396        1.3214847030808708E-008   7.3154262015025102     
   19.622641509527657        5.6563072947104935E-002   4.0598747380535614E-002 -0.10891304672415048        1.2801334917191871E-008   7.2357802112885432     
   20.125786163618109        5.6554820195781050E-002   4.0755635226905826E-002 -0.10901799804563234        1.3020556175295148E-008   7.3411569483365566     
   20.628930817708561        5.6494163587192926E-002   4.0890490523120951E-002 -0.10888343316393247        1.3740559305026263E-008   7.3654271256331034     
   21.132075471799013        5.6369455157098791E-002   4.1065776903065038E-002 -0.10870710494493604        1.2865902797803992E-008   7.2111129420374214     
   21.635220125889468        5.6330367148703209E-002   4.1337534431063583E-002 -0.10870210769997007        1.2815262504566123E-008   7.3005476882824460     
   22.138364779979920        5.6343258336781533E-002   4.1526785985243411E-002 -0.10883186549961485        1.2809058870195992E-008   7.3060696812317190     
   22.641509434070372        5.6382457255200982E-002   4.1715544462471783E-002 -0.10902259032913886        1.2487889110153758E-008   7.2243763981070659     
   23.144654088160827        5.6513922649677958E-002   4.1859811065025718E-002 -0.10928760563530128        1.2993650560844365E-008   7.2201579575908958     
