  0.50314465409045273       0.24872102650637823        1.8329900369916226E-002 -0.26705092687629439     
   1.0062893081809055       0.49102148731730716        3.6821844159642000E-002 -0.52784333147694951     
   1.5094339622713582       0.71892946045370687        5.4998854923642766E-002 -0.77392831537734974     
   2.0125786163618109       0.92940052707946985        7.2640615750119694E-002  -1.0020411428295892     
   2.5157232704522636        1.1221344777514914        8.9549120618065289E-002  -1.2116835983695564     
   3.0188679245427164        1.2980603534717461       0.10556337576689105       -1.4036237292386367     
   3.5220125786331691        1.4587058104895478       0.12061111684777533       -1.5793169273373233     
   4.0251572327236218        1.6057873836098884       0.13478836409319456       -1.7405757477030823     
   4.5283018868140745        1.7410577974969241       0.14809164288251053       -1.8891494403794351     
   5.0314465409045273        1.8660301235720402       0.16060765928896562       -2.0266377828610058     
   5.5345911949949800        1.9821667851445608       0.17221152094656861       -2.1543783060911288     
   6.0377358490854327        2.0907534483424772       0.18294976447057906       -2.2737032128130563     
   6.5408805031758854        2.1929223887155209       0.19282557128167929       -2.3857479599971994     
   7.0440251572663382        2.2895142875269285       0.20197622949757657       -2.4914905170245030     
   7.5471698113567909        2.3812552672179272       0.21038332129505979       -2.5916385885129873     
   8.0503144654472436        2.4688223185952771       0.21802549850312222       -2.6868478170983998     
   8.5534591195376954        2.5528406972960580       0.22517309094174148       -2.7780137882378004     
   9.0566037736281491        2.6336899398193445       0.23193110633939593       -2.8656210461587421     
   9.5597484277186027        2.7117930167885609       0.23824551396873211       -2.9500385307572929     
   10.062893081809055        2.7875109693697704       0.24413076545038670       -3.0316417348201550     
   10.566037735899506        2.8612295526630249       0.24978011181514456       -3.1110096644781708     
   11.069182389989960        2.9332223262615980       0.25517507882661805       -3.1883974050882151     
   11.572327044080414        3.0037098133983480       0.26039189311544753       -3.2641017065137961     
   12.075471698170865        3.0729119646805079       0.26535676423428534       -3.3382687289147928     
   12.578616352261317        3.1408807401341696       0.27018616239088217       -3.4110669025250533     
   13.081761006351771        3.2078170556957626       0.27475858163323902       -3.4825756373289991     
   13.584905660442224        3.2737838269251416       0.27912681678080070       -3.5529106437059412     
   14.088050314532676        3.3388011200786911       0.28332607139541416       -3.6221271914741058     
   14.591194968623128        3.4030118389295199       0.28742572115492576       -3.6904375600844501     
   15.094339622713582        3.4664516272836385       0.29155377902043683       -3.7580054063040746     
   15.597484276804035        3.5291733267929479       0.29567402358935790       -3.8248473503823015     
   16.100628930894487        3.5913963511339131       0.29964252285551030       -3.8910388739894244     
   16.603773584984939        3.6532039524216198       0.30351428213310916       -3.9567182345547312     
   17.106918239075391        3.7145429288262193       0.30731334606080485       -4.0218562748870248     
   17.610062893165846        3.7756055572844134       0.31091894850612983       -4.0865245057905399     
   18.113207547256298        3.8365015870367101       0.31427156277914325       -4.1507731498158487     
   18.616352201346750        3.8970637690585850       0.31769616373145593       -4.2147599327900380     
   19.119496855437205        3.9574382490730491       0.32112530654374372       -4.2785635556167900     
   19.622641509527657        4.0178454624878066       0.32445312460410353       -4.3422985870919089     
   20.125786163618109        4.0781937914723327       0.32768154622982010       -4.4058753377021516     
   20.628930817708561        4.1382423246753230       0.33096500974617943       -4.4692073344215020     
   21.132075471799013        4.1980722523101139       0.33419620709684628       -4.5322684594069615     
   21.635220125889468        4.2578381656287876       0.33739781455836909       -4.5952359801871570     
   22.138364779979920        4.3176377216968325       0.34027767295137434       -4.6579153946482021     
   22.641509434070372        4.3774738624297367       0.34285323807637091       -4.7203271005061103     
