                    0                    0                    0                    0
  0.18018018018040038        1.3505566421096262E-002   5.2548715319473117E-002  -2.6252071710094468E-002   1.5529093840509883E-008   5.8926512466048750     
  0.36036036036080077        3.8962673498413598E-002   5.4869502066428620E-002  -7.5504137367702534E-002   2.4622548440573153E-008   6.0913785807712779     
  0.54054054054120115        6.1219045456965847E-002   5.6635540430093251E-002 -0.11831130191295318        2.7847070086858385E-008   5.9805378237627389     
  0.72072072072160154        7.9584201715653502E-002   5.7109686487695661E-002 -0.15341535284694752        2.7583424207176128E-008   5.5639388557722009     
  0.90090090090200192        9.4167373971277918E-002   5.6478135569380764E-002 -0.18108552938704545        2.6484167330725987E-008   5.1400785564710176     
   1.0810810810824023       0.10538463907000153        5.5165013301253729E-002 -0.20218382423970915        2.5187257479977825E-008   4.8165061604552646     
   1.2612612612628027       0.11371690269896396        5.3594699441139246E-002 -0.21768629690872732        2.3819457032657527E-008   4.6153706394988427     
   1.4414414414432031       0.11962997033812911        5.1976621902698986E-002 -0.22854546850544355        2.2356662162886098E-008   4.4678974209090505     
   1.6216216216236035       0.12357632036177613        5.0430393037909839E-002 -0.23566070380439563        2.1014099691377839E-008   4.3495615096887352     
   1.8018018018040038       0.12596998384817615        4.9054768066945080E-002 -0.23981718058712642        1.9725699974219610E-008   4.3251112197845023     
   1.9819819819844042       0.12713925084758754        4.7867050037109740E-002 -0.24166173785495731        1.8583908430007257E-008   4.3570947899005308     
   2.1621621621648046       0.12734706169956783        4.6834056689776297E-002 -0.24171928745316063        1.7457917205645792E-008   4.3750879755427068     
   2.3423423423452050       0.12682600575748504        4.5950270475187363E-002 -0.24041846370091111        1.6244650955523010E-008   4.4202382742948645     
   2.5225225225256054       0.12578125353489031        4.5202972977083068E-002 -0.23812537930755670        1.5135883377408380E-008   4.4419532252413285     
   2.7027027027060058       0.12436966796135621        4.4572300322739490E-002 -0.23513112039376277        1.4610662541877116E-008   4.4421060593994621     
   2.8828828828864062       0.12268201538176504        4.4107873299978319E-002 -0.23164418969974104        1.3960409751795792E-008   4.4779883964299225     
   3.0630630630668065       0.12075838877995927        4.3815184646713141E-002 -0.22779380631758089        1.3150473669459311E-008   4.5489096989337519     
   3.2432432432472069       0.11866776668161107        4.3592435631868598E-002 -0.22370092813118217        1.2227737344028307E-008   4.5490296010784990     
   3.4234234234276073       0.11650493217812358        4.3376964575617287E-002 -0.21950547909135967        1.1202442827869128E-008   4.5435481064058605     
   3.6036036036080077       0.11435363721716457        4.3214916283244795E-002 -0.21535733979935689        1.0195499162114450E-008   4.5777345185988052     
   3.7837837837884081       0.11224271331990550        4.3097539465636624E-002 -0.21130475867166504        9.6243890522545219E-009   4.6284677523979374     
