                    0                    0                    0                    0
  0.15810276679861221        1.5497595442638309E-002   6.3618175781741296E-002  -2.9449371917073287E-002   1.5928799807288403E-008   6.7981230398565584     
  0.31620553359722442        4.4254231902080214E-002   6.6687228598237294E-002  -8.4820756342092268E-002   2.2764266939281893E-008   6.7989330064290190     
  0.47430830039583660        6.9129055059673650E-002   6.8925208297765175E-002 -0.13292579196407933        2.4488783726562530E-008   6.4793586229270597     
  0.63241106719444884        8.9502516977129909E-002   6.9450522761145397E-002 -0.17243080287227075        2.3821375476575063E-008   5.9649234203097032     
  0.79051383399306108       0.10561618699770563        6.8556171066162450E-002 -0.20364251206139239        2.2593672662707386E-008   5.4426821865313961     
  0.94861660079167320       0.11801250915996905        6.6801140530829223E-002 -0.22753000273880447        2.1494268476954220E-008   5.0416267840710605     
   1.1067193675902856       0.12726270473038015        6.4714787013189265E-002 -0.24520984093356782        2.0619541918941357E-008   4.7972366081266742     
   1.2648221343888977       0.13388731801738252        6.2567870082484781E-002 -0.25773001265434836        1.9818963171803780E-008   4.6665979264393922     
   1.4229249011875098       0.13836656081370938        6.0503639284552699E-002 -0.26607187409620181        1.8958502128991290E-008   4.5975690867170309     
   1.5810276679861222       0.14115334664770401        5.8610419444965152E-002 -0.27112905067015558        1.8103039457973796E-008   4.5593627015406897     
   1.7391304347847343       0.14263370354669302        5.6900605320006702E-002 -0.27364399096524816        1.7284840836030318E-008   4.5681868368455794     
   1.8972332015833464       0.14309400166226274        5.5418058187032340E-002 -0.27418172071266073        1.6430671043324128E-008   4.5755998771783526     
   2.0553359683819585       0.14277292577753814        5.4192117269516824E-002 -0.27322349845397309        1.5632932291690440E-008   4.6623321658706995     
   2.2134387351805711       0.14186390079878072        5.3121020674487950E-002 -0.27113908775316065        1.4594104318750259E-008   4.6997005530806923     
   2.3715415019791832       0.14051592506388175        5.2245252318114936E-002 -0.26820394010851029        1.3511037056340755E-008   4.7588510366459102     
   2.5296442687777954       0.13883976298136849        5.1559826322255746E-002 -0.26464139435442158        1.3143690930127499E-008   4.7588868624809137     
   2.6877470355764075       0.13691870267512929        5.1075994067779892E-002 -0.26062826800929478        1.2662784718266767E-008   4.9640535353412156     
   2.8458498023750196       0.13483217297538627        5.0646633433775991E-002 -0.25634423927548677        1.1487631892742432E-008   4.8883808911256290     
   3.0039525691736322       0.13265282338248180        5.0286221191740088E-002 -0.25192143136160328        1.0524649305008138E-008   4.8787599887574205     
   3.1620553359722443       0.13041404872346135        5.0003729220732193E-002 -0.24742293127595733        9.6962281876322167E-009   4.9489967019923125     
   3.3201581027708564       0.12813684568873962        4.9796751033374088E-002 -0.24290692953482768        8.9182958593151076E-009   5.0112932540696482     
   3.4782608695694686       0.12586733696800667        4.9634826248562976E-002 -0.23845041723135052        8.7226063136814813E-009   5.0626573132587058     
   3.6363636363680807       0.12363554591589514        4.9480570236380091E-002 -0.23410599389221476        8.4834824656853657E-009   5.1340227116251684     
   3.7944664031666928       0.12144999528447473        4.9297723946236098E-002 -0.22989957968351277        8.2889224660653893E-009   5.0902227713324599     
   3.9525691699653054       0.11932385556174062        4.9117709158253468E-002 -0.22583746664963245        8.0552340337273284E-009   5.1944211849021027     
   4.1106719367639171       0.11726005769086668        4.8925239728861689E-002 -0.22190999573928927        7.6567984139824731E-009   5.1033081128738278     
   4.2687747035625296       0.11526060403733686        4.8813533245177246E-002 -0.21813756365720174        7.9448804438885267E-009   5.0838590056757198     
   4.4268774703611422       0.11331612994044568        4.8736850669120868E-002 -0.21450901824018523        7.6341862498311705E-009   5.1190934904127987     
   4.5849802371597539       0.11140247766035050        4.8698756974337641E-002 -0.21099290943096299        7.1778174780832189E-009   5.1119176889830280     
   4.7430830039583665       0.10953836424760377        4.8631215840458590E-002 -0.20761046867610838        7.0039599972446985E-009   5.0731506015102736     
   4.9011857707569781       0.10773558448885649        4.8569760596971892E-002 -0.20436831933818311        6.8675555570334891E-009   5.0889893874147383     
   5.0592885375555907       0.10598799946774934        4.8535867131991130E-002 -0.20124520777293520        6.6111741314647599E-009   5.0706226551956011     
