  0.13617021276612387       0.38708390994319225        1.8815711522368935E-002 -0.40589962146556319     
  0.27234042553224774       0.38697213397913283        1.8353569941186684E-002 -0.40532570392031902     
  0.40851063829837164       0.38682621383249688        1.8467120570242888E-002 -0.40529333440273974     
  0.54468085106449549       0.38673374049400311        1.8713676043454482E-002 -0.40544741653745608     
  0.68085106383061933       0.38661003687178713        1.9353199616131071E-002 -0.40596323648791832     
  0.81702127659674328       0.38668419226371792        1.9275659537544950E-002 -0.40595985180126376     
  0.95319148936286713       0.38697915285241719        1.8172046631008090E-002 -0.40515119948342981     
   1.0893617021289910       0.38734891976499014        1.8628241989182070E-002 -0.40597716175417431     
   1.2255319148951149       0.38789726351171100        1.8255322562644043E-002 -0.40615258607435406     
   1.3617021276612387       0.38824256496014869        1.8470684816359974E-002 -0.40671324977650902     
   1.4978723404273626       0.38844331378246916        1.8819796624330889E-002 -0.40726311040680302     
   1.6340425531934866       0.38848242235188751        1.8620825984191031E-002 -0.40710324833607880     
   1.7702127659596103       0.38814163939842877        1.8937596264778245E-002 -0.40707923566320825     
   1.9063829787257343       0.38770519072954945        1.8430648221833885E-002 -0.40613583895138133     
   2.0425531914918582       0.38708804998851826        1.8956763113476924E-002 -0.40604481310199703     
   2.1787234042579819       0.38648109051176310        1.9464713349654973E-002 -0.40594580386141904     
   2.3148936170241057       0.38590116413053632        1.9814291926311216E-002 -0.40571545605684711     
   2.4510638297902299       0.38577353695807981        1.9604056364164502E-002 -0.40537759332224210     
   2.5872340425563536       0.38590224664569112        1.8539402504179549E-002 -0.40444164914987296     
   2.7234042553224773       0.38641811592710401        1.8814374206045276E-002 -0.40523249013315210     
   2.8595744680886015       0.38701368610377784        1.7830733005865036E-002 -0.40484441910964375     
   2.9957446808547252       0.38774552212622637        1.7254086523948949E-002 -0.40499960865017592     
   3.1319148936208490       0.38825173606863966        1.7501182343286344E-002 -0.40575291841192251     
   3.2680851063869731       0.38863508929233281        1.7102768436374632E-002 -0.40573785772870419     
   3.4042553191530969       0.38887176196613510        1.7471269628382229E-002 -0.40634303159451707     
   3.5404255319192206       0.38883503089001320        1.6140962673789876E-002 -0.40497599356380176     
   3.6765957446853443       0.38885535164290963        1.5469697209909540E-002 -0.40432504885281917     
   3.8127659574514685       0.38886396909907234        1.6851025187092292E-002 -0.40571499428616487     
   3.9489361702175922       0.38907425179827543        1.7505418121048590E-002 -0.40657966991932876     
   4.0851063829837164       0.38915705635458908        1.7453723424019348E-002 -0.40661077977860766     
   4.2212765957498402       0.38974916976282825        1.8085648979050000E-002 -0.40783481874187805     
   4.3574468085159639       0.39002541809009322        1.8405269306691140E-002 -0.40843068739678406     
   4.4936170212820876       0.39022293332403513        1.7726804857926215E-002 -0.40794973818195879     
   4.6297872340482114       0.39023118738393148        1.8068521495292995E-002 -0.40829970887922601     
   4.7659574468143351       0.39033324313219608        1.8703245535430766E-002 -0.40903648866762976     
   4.9021276595804597       0.39040436460063321        1.7576001233165637E-002 -0.40798036583379466     
   5.0382978723465834       0.39054825677982630        1.8493548496192704E-002 -0.40904180527601885     
   5.1744680851127072       0.39071066788600772        1.9177907420308549E-002 -0.40988857530631628     
   5.3106382978788309       0.39098248322825074        1.9044987547295247E-002 -0.41002747077554608     
   5.4468085106449546       0.39105777815932363        1.8487407357569464E-002 -0.40954518551688968     
   5.5829787234110784       0.39116318446607445        1.9171572794621138E-002 -0.41033475726069679     
   5.7191489361772030       0.39101122922608061        1.9394033096853197E-002 -0.41040526232293284     
   5.8553191489433267       0.39091048817970925        1.9490488652388747E-002 -0.41040097683209681     
   5.9914893617094505       0.39068205269717132        1.8447034251336019E-002 -0.40912908694850747     
   6.1276595744755742       0.39050219997059660        1.9139640199320733E-002 -0.40964184016991739     
   6.2638297872416979       0.39069826267194385        1.8500885803525428E-002 -0.40919914847547029     
   6.4000000000078217       0.39087385107107731        1.7744836040238569E-002 -0.40861868711131827     
   6.5361702127739463       0.39068170115007850        1.7922037561314424E-002 -0.40860373871139138     
   6.6723404255400700       0.39047790978631491        1.7840119389782985E-002 -0.40831802917609827     
   6.8085106383061937       0.39057458216395230        1.8457828138209662E-002 -0.40903241030216020     
   6.9446808510723175       0.39068797054737409        1.9314553579480653E-002 -0.41000252412685328     
   7.0808510638384412       0.39098372775581602        1.8743637575978550E-002 -0.40972736533179510     
   7.2170212766045649       0.39121435573476621        1.8880854608586687E-002 -0.41009521034335306     
   7.3531914893706887       0.39135443650405471        1.9586346486243956E-002 -0.41094078299029635     
   7.4893617021368133       0.39135738669169029        1.9593086274829610E-002 -0.41095047296652132     
   7.6255319149029370       0.39152603714899309        2.0051370245669307E-002 -0.41157740739466198     
   7.7617021276690608       0.39182158337975143        1.9395086155145708E-002 -0.41121666953490082     
   7.8978723404351845       0.39190832029463268        1.9199472117591879E-002 -0.41110779241222783     
