  0.26913372582001699       0.23168313182413114        5.2424895494515540E-003 -0.23692562137358222     
  0.53826745164003398       0.22903839877091881        1.2087720040888365E-002 -0.24112611881180732     
  0.80740117746005091       0.22748683293262972        1.7787340325080322E-002 -0.24527417325771189     
   1.0765349032800680       0.22749301493501095        2.3400547273081107E-002 -0.25089356220809511     
   1.3456686291000850       0.22941970600537820        2.8355092769614780E-002 -0.25777479877499343     
   1.6148023549201018       0.23348406367945604        3.2082681175381544E-002 -0.26556674485484261     
   1.8839360807401189       0.23984963422836519        3.5637573281123082E-002 -0.27548720750949324     
   2.1530698065601359       0.24861636585772345        3.8084887200399278E-002 -0.28670125305811850     
   2.4222035323801530       0.25964211986109786        4.0305555503870175E-002 -0.29994767536496780     
   2.6913372582001700       0.27270631174687959        4.1833187293397051E-002 -0.31453949904027384     
   2.9604709840201870       0.28735557807483764        4.3071043613254693E-002 -0.33042662168809167     
   3.2296047098402036       0.30334650260406648        4.3638403903084523E-002 -0.34698490650715286     
   3.4987384356602207       0.32034283188635038        4.4200660849879822E-002 -0.36454349273623282     
   3.7678721614802377       0.33796634827069261        4.4033905608680646E-002 -0.38200025387937503     
   4.0370058873002552       0.35567610635058045        4.3984236747430891E-002 -0.39966034309800730     
   4.3061396131202718       0.37369063441821754        4.3602778718572155E-002 -0.41729341313679241     
   4.5752733389402884       0.39130905485651890        4.3707467611193103E-002 -0.43501652246771266     
   4.8444070647603059       0.40853774713625779        4.4025313016029785E-002 -0.45256306015229253     
   5.1135407905803225       0.42484788236568855        4.3412849080418481E-002 -0.46826073144611263     
   5.3826745164003400       0.44061343658162533        4.2284930135128108E-002 -0.48289836671675368     
   5.6518082422203566       0.45463454018785460        4.1532938975483519E-002 -0.49616747916333648     
   5.9209419680403741       0.46773073716508839        3.9913668355536239E-002 -0.50764440552062473     
   6.1900756938603907       0.47939015705251203        4.0656700863846484E-002 -0.52004685791635863     
   6.4592094196804073       0.49008242375235911        3.9959926526339194E-002 -0.53004235027870183     
   6.7283431455004248       0.49958504768892825        3.9615816242546426E-002 -0.53920086393147226     
   6.9974768713204414       0.50804914625763142        3.8618818142257913E-002 -0.54666796439989307     
   7.2666105971404589       0.51553027345847990        3.8467652030464670E-002 -0.55399792548894788     
   7.5357443229604755       0.52188429184370233        3.7594403781382922E-002 -0.55947869562508568     
   7.8048780487804930       0.52670172526800341        3.8418494947571505E-002 -0.56512022021557373     
   8.0740117746005104       0.53090051071595568        3.7394836448538395E-002 -0.56829534716449182     
   8.3431455004205262       0.53371786927905918        3.7136657313918485E-002 -0.57085452659298530     
   8.6122792262405437       0.53592053442835608        3.7351984996420028E-002 -0.57327251942478030     
   8.8814129520605611       0.53707333286843595        3.7776860857295098E-002 -0.57485019372573354     
   9.1505466778805769       0.53787651918665502        3.9296508271770628E-002 -0.57717302745842591     
   9.4196804037005943       0.53878585154770098        3.9835495812573819E-002 -0.57862134736027793     
   9.6888141295206118       0.53864035629694818        3.9206506164463598E-002 -0.57784686246142025     
   9.9579478553406293       0.53788835087104048        3.9266059062435542E-002 -0.57715440993345968     
   10.227081581160645       0.53729368906446751        3.9510791944538041E-002 -0.57680448100901016     
   10.496215306980663       0.53533751103402893        3.8517480113957295E-002 -0.57385499114798266     
   10.765349032800680       0.53286412491068536        3.8749839613833853E-002 -0.57161396452451518     
   11.034482758620696       0.53081088140648169        3.9801733544413596E-002 -0.57061261495088844     
   11.303616484440713       0.52849242871948854        3.8478659954313259E-002 -0.56697108867379709     
   11.572750210260731       0.52665534005002146        3.9664135635475092E-002 -0.56631947568548791     
   11.841883936080748       0.52434161593715256        4.0445766711921682E-002 -0.56478738264906458     
   12.111017661900764       0.52240141448272281        4.1307338919667896E-002 -0.56370875340239357     
   12.380151387720781       0.52167784186190602        4.0180245824304531E-002 -0.56185808768621848     
   12.649285113540799       0.51959472793078965        3.8719683745947309E-002 -0.55831441167673834     
   12.918418839360815       0.51730030314101294        3.7561581417432724E-002 -0.55486188455844465     
   13.187552565180832       0.51356463192807056        3.7182698751306989E-002 -0.55074733067937731     
   13.456686291000850       0.50962064023855946        3.7664033367165499E-002 -0.54728467360572741     
   13.725820016820867       0.50507440055075370        3.7395184646626785E-002 -0.54246958519737654     
   13.994953742640883       0.50083256835220291        3.7322223288288957E-002 -0.53815479164050362     
   14.264087468460900       0.49645809720633949        3.6781261637777458E-002 -0.53323935884411733     
   14.533221194280918       0.49192850635042479        3.6495354668669641E-002 -0.52842386101909178     
   14.802354920100935       0.48791368567342025        3.5837797203004569E-002 -0.52375148287642559     
   15.071488645920951       0.48507741604642057        3.4530841706814190E-002 -0.51960825775323349     
   15.340622371740968       0.48233612921083330        3.4663332307525066E-002 -0.51699946151835152     
   15.609756097560986       0.47932885456187985        3.4385411875178275E-002 -0.51371426643705853     
   15.878889823381002       0.47622175238357567        3.5684957942605726E-002 -0.51190671032618140     
   16.148023549201021       0.47307925297987818        3.6566251178762992E-002 -0.50964550415864274     
   16.417157275021037       0.47037531236088925        3.4583620558642433E-002 -0.50495893291953453     
   16.686291000841052       0.46772742513826077        3.4796265902055548E-002 -0.50252369104031769     
   16.955424726661072       0.46446302959404900        3.4981415330260265E-002 -0.49944444492430723     
   17.224558452481087       0.46221126680466640        3.5473369772609703E-002 -0.49768463657727613     
   17.493692178301103       0.45920412241050851        3.5287782868466455E-002 -0.49449190527897924     
   17.762825904121122       0.45669546379209536        3.6080455397693237E-002 -0.49277591918978259     
   18.031959629941138       0.45461336572653743        3.5720243386644590E-002 -0.49033360911317925     
   18.301093355761154       0.45254987870341745        3.6435283276550989E-002 -0.48898516197997011     
   18.570227081581173       0.45115831655403305        3.6860497935595683E-002 -0.48801881448962697     
   18.839360807401189       0.44941137489592342        3.5401745607968528E-002 -0.48481312050388803     
   19.108494533221208       0.44750955805409065        3.4164338475738507E-002 -0.48167389652982029     
   19.377628259041224       0.44553684830208745        3.4822245104575038E-002 -0.48035909340666144     
   19.646761984861239       0.44370286563739897        3.4933806235926054E-002 -0.47863667187332143     
   19.915895710681259       0.44171775535456148        3.4809195410958858E-002 -0.47652695076551660     
   20.185029436501274       0.44043809596198369        3.5686973414711248E-002 -0.47612506937669774     
   20.454163162321290       0.43849419172924031        3.5514766285652331E-002 -0.47400895801489434     
   20.723296888141309       0.43667275263895716        3.5129613362427994E-002 -0.47180236600138697     
   20.992430613961325       0.43478342487910698        3.5091416157354852E-002 -0.46987484103646654     
   21.261564339781341       0.43340643226227016        3.5640482096341880E-002 -0.46904691435861018     
   21.530698065601360       0.43245921775398705        3.5216451675171817E-002 -0.46767566942916100     
   21.799831791421376       0.43118166566889710        3.5721408401781965E-002 -0.46690307407067644     
   22.068965517241391       0.42983307832267287        3.5218795110598382E-002 -0.46505187343326876     
   22.338099243061411       0.42807813968967778        3.3875400870329246E-002 -0.46195354056001059     
   22.607232968881426       0.42633565294555903        3.4495719957035167E-002 -0.46083137290259318     
   22.876366694701446       0.42449642007619909        3.3654484900637348E-002 -0.45815090497683569     
   23.145500420521461       0.42247865643221610        3.4249828421266226E-002 -0.45672848485348500     
   23.414634146341477       0.42080715216409931        3.4189930404292725E-002 -0.45499708256838983     
   23.683767872161496       0.41961294400300025        3.3672139836705146E-002 -0.45328508383970689     
   23.952901597981512       0.41848321063642113        3.4083045583507880E-002 -0.45256625621992735     
   24.222035323801528       0.41765303770256124        3.3320382797417947E-002 -0.45097342049997835     
   24.491169049621547       0.41717746098745900        3.3457304605299006E-002 -0.45063476559275772     
   24.760302775441563       0.41709574866131544        3.3387809704580482E-002 -0.45048355836589449     
   25.029436501261578       0.41626613190589823        3.2685898215502454E-002 -0.44895203012140777     
   25.298570227081598       0.41553456836589142        3.3252247093604928E-002 -0.44878681545949661     
   25.567703952901613       0.41450225638430005        3.2772204559501125E-002 -0.44727446094380152     
   25.836837678721629       0.41312689076189374        3.3118305845616980E-002 -0.44624519660751083     
   26.105971404541648       0.41163705920160881        3.3313177499974665E-002 -0.44495023670158396     
   26.375105130361664       0.41060756129374659        3.2724086003583605E-002 -0.44333164729732777     
   26.644238856181683       0.41032709833154968        3.3526281760553021E-002 -0.44385338009210445     
   26.913372582001699       0.41021777550707950        3.2334603709374451E-002 -0.44255237921645185     
   27.182506307821715       0.41029347966169172        3.3697088406281467E-002 -0.44399056806797166     
   27.451640033641734       0.41063398240987958        3.2782400841568735E-002 -0.44341638325145244     
   27.720773759461750       0.41042838326293829        3.2594842546050794E-002 -0.44302322580898901     
   27.989907485281766       0.40956193845833044        3.2629831688808564E-002 -0.44219177014713956     
   28.259041211101785       0.40892760047205240        3.2994964568794971E-002 -0.44192256504084876     
   28.528174936921801       0.40882589383771539        3.3159860602219378E-002 -0.44198575443993771     
   28.797308662741816       0.40930710059485470        3.2520048126046586E-002 -0.44182714872090084     
   29.066442388561835       0.40981006155403932        3.2441092803613396E-002 -0.44225115435765633     
   29.335576114381851       0.40981918126385886        3.1526958585272859E-002 -0.44134613984912985     
   29.604709840201870       0.40895827767688953        3.2011739370498705E-002 -0.44097001704738797     
   29.873843566021886       0.40788665331491497        3.2418087271932489E-002 -0.44030474058684760     
   30.142977291841902       0.40727291967274576        3.1744633019078899E-002 -0.43901755269182380     
   30.412111017661921       0.40690912846891075        3.2066543995293205E-002 -0.43897567246420355     
   30.681244743481937       0.40697740129381560        3.1332648903063684E-002 -0.43831005019688463     
   30.950378469301953       0.40663466002352516        2.9918063787240032E-002 -0.43655272381076565     
   31.219512195121972       0.40574903654325889        2.9947647577545200E-002 -0.43569668412080520     
   31.488645920941988       0.40529652300143976        3.1296069364842825E-002 -0.43659259236628084     
   31.757779646762003       0.40521377956631627        3.1306816632644466E-002 -0.43652059619896094     
   32.026913372582023       0.40494922139609957        3.1294623813276037E-002 -0.43624384520937404     
   32.296047098402042       0.40521548521902717        3.1926075720501566E-002 -0.43714156093952278     
