                    0                    0                    0                    0
  0.20434227330804031        1.5671696573587208E-002   5.2503947471173956E-002  -3.2259824819224125E-002   1.5542599446667618E-008   5.6801037535430918     
  0.40868454661608061        4.6159385438643799E-002   5.5179100147225574E-002  -9.3644577013000635E-002   2.4818659068872156E-008   5.7323288251328322     
  0.61302681992412089        7.2514507802197661E-002   5.7392185288237252E-002 -0.14554144521366269        2.7749977803914361E-008   5.5971696630299359     
  0.81736909323216123        9.3513727489060436E-002   5.7984865330827945E-002 -0.18606553553603561        2.7537063013557263E-008   5.2507067064238724     
   1.0217113665402016       0.10929795280830291        5.6998843757103478E-002 -0.21595189725405770        2.6157057894490948E-008   4.8207101747185792     
   1.2260536398482418       0.12060453276692722        5.5165042302541760E-002 -0.23690001006096784        2.4540232432592317E-008   4.4967182006386421     
   1.4303959131562822       0.12823146358779847        5.3067675186609320E-002 -0.25068601612623526        2.2956980386983706E-008   4.2822151058055500     
   1.6347381864643225       0.13300500673226739        5.1009132037776149E-002 -0.25902143165396635        2.1789845813495643E-008   4.1576593086164904     
   1.8390804597723627       0.13557816946835308        4.9144537590835605E-002 -0.26321353748753729        2.0909481613366034E-008   4.1094869253688966     
   2.0434227330804031       0.13646564488292165        4.7583169559416424E-002 -0.26421748250661914        2.0024805569757006E-008   4.1122393699907374     
   2.2477650063884433       0.13608573117719541        4.6314798307157311E-002 -0.26283973112180237        1.8941613164838191E-008   4.1711711544168315     
   2.4521072796964836       0.13478572731416721        4.5266622827723015E-002 -0.25978436318102721        1.7634468002466502E-008   4.2088824686772961     
   2.6564495530045238       0.13286677071912453        4.4394032715465909E-002 -0.25560138304464430        1.6526839517130354E-008   4.2352161866948395     
   2.8607918263125645       0.13053200613881868        4.3699460416661014E-002 -0.25067560402085332        1.5393006734909799E-008   4.2496710382509120     
   3.0651340996206047       0.12790145271493714        4.3196646460441711E-002 -0.24528022206047184        1.4338946951338329E-008   4.3181044387837009     
   3.2694763729286449       0.12511341358408837        4.2815229111121296E-002 -0.23965958815955196        1.3429247273291925E-008   4.3972392292567140     
   3.4738186462366851       0.12229685650021938        4.2515954598212009E-002 -0.23400641213567941        1.2294741041636825E-008   4.4153890236563740     
   3.6781609195447253       0.11950463729793499        4.2341528140904083E-002 -0.22843087257531169        1.1376673648027309E-008   4.4826138410350787     
   3.8825031928527660       0.11674800044932986        4.2255200299816213E-002 -0.22296932116167578        1.0843601050328145E-008   4.5827272909675161     
   4.0868454661608062       0.11406391026178479        4.2128739703142508E-002 -0.21769926956087027        1.0430136357653915E-008   4.6310306925565472     
   4.2911877394688460       0.11147575029995564        4.2014144622503219E-002 -0.21265509581022668        1.0027455861147193E-008   4.6061142095190712     
   4.4955300127768867       0.10898240812649762        4.1927035680329315E-002 -0.20782054145973816        9.9609848259594182E-009   4.6392032433285415     
   4.6998722860849274       0.10655965902195798        4.1845948329062292E-002 -0.20315243370462696        9.7326305840665922E-009   4.6319643627309413     
   4.9042145593929671       0.10422677705163928        4.1778791961259595E-002 -0.19864890733296792        9.3006824096535283E-009   4.6732107529555149     
   5.1085568327010078       0.10200818704270001        4.1712594642701141E-002 -0.19435171944709584        8.6089285126892979E-009   4.6703567132836810     
   5.3128991060090476        9.9882634097414810E-002   4.1669011304552826E-002 -0.19024892788013209        8.1584105402257728E-009   4.6478335464702418     
   5.5172413793170882        9.7854373818470605E-002   4.1658828105866595E-002 -0.18633792927817022        7.6488632856446666E-009   4.6483984078674245     
   5.7215836526251289        9.5920581463811466E-002   4.1684397781993246E-002 -0.18259841171918764        7.2887960752137831E-009   4.6479534217340088     
   5.9259259259331687        9.4049119364848929E-002   4.1715203870243849E-002 -0.17899968139928094        6.8851842109112444E-009   4.6724350056029946     
   6.1302681992412094        9.2256273411888842E-002   4.1724260849460584E-002 -0.17558952489631194        6.6926233754265550E-009   4.6974115605774598     
   6.3346104725492491        9.0582106045911312E-002   4.1711559028749658E-002 -0.17241989289179105        6.3097282186827560E-009   4.6424800349723192     
   6.5389527458572898        8.9016524162997615E-002   4.1769959354825560E-002 -0.16946260370187477        5.9435357970229805E-009   4.6997290404614516     
   6.7432950191653305        8.7528762518384054E-002   4.1828800262337665E-002 -0.16666639755115831        6.0241419382676578E-009   4.7286454130312467     
   6.9476372924733703        8.6135721162003548E-002   4.1856488058702589E-002 -0.16405735375189540        5.9697697005330650E-009   4.7316647913870744     
   7.1519795657814109        8.4866145591894843E-002   4.1835341978496393E-002 -0.16165842569463942        6.2413226237476206E-009   4.6761239018627156     
   7.3563218390894507        8.3749123183116211E-002   4.1814784519080751E-002 -0.15951010965271156        6.6776684269597365E-009   4.6739264861622027     
   7.5606641123974914        8.2748133293700468E-002   4.1823611276322198E-002 -0.15759208634446317        6.9493192603803721E-009   4.6963590775962096     
   7.7650063857055320        8.1807008436117351E-002   4.1833944035543177E-002 -0.15580752193672204        7.2188750340095688E-009   4.6973125383995580     
   7.9693486590135718        8.0930658500968936E-002   4.1802698727134831E-002 -0.15412210741136345        7.2811165510496069E-009   4.6833462955050900     
   8.1736909323216125        8.0116075004503406E-002   4.1791541679100354E-002 -0.15255181808340185        7.4202595781364869E-009   4.6737242135960138     
   8.3780332056296523        7.9332357943996373E-002   4.1827558933524626E-002 -0.15104307169733747        7.0620278150153750E-009   4.6489626784096707     
   8.5823754789376920        7.8571987214254999E-002   4.1867191797740469E-002 -0.14956501629887800        6.7927230860100178E-009   4.6480218352982039     
   8.7867177522457336        7.7877269814473640E-002   4.1891923856518180E-002 -0.14820440830203996        6.7733011334493928E-009   4.6184526146593923     
   8.9910600255537734        7.7244145041961948E-002   4.1930679977620872E-002 -0.14694182779020809        6.8259736444004663E-009   4.6222722722264944     
   9.1954022988618132        7.6672781173180715E-002   4.1968742902382679E-002 -0.14576126634931130        7.0808065034271443E-009   4.6257207037939017     
   9.3997445721698547        7.6141146186339145E-002   4.2043856080768167E-002 -0.14465577068568625        7.2029248475812669E-009   4.6381205204034481     
   9.6040868454778945        7.5635799525990491E-002   4.2108109362565281E-002 -0.14364060047482552        7.3505366666431803E-009   4.6453907317229612     
   9.8084291187859343        7.5182708506471699E-002   4.2114394689527733E-002 -0.14275707973969970        7.3986086864976909E-009   4.6479975543558236     
   10.012771392093976        7.4802160422364025E-002   4.2114048266244916E-002 -0.14200343886522901        7.5623404780829707E-009   4.6612623034538512     
   10.217113665402016        7.4495657013680883E-002   4.2103617858927640E-002 -0.14135116786229757        7.5700628881572712E-009   4.6418680054507107     
   10.421455938710055        7.4237891325374644E-002   4.2135117224090517E-002 -0.14077301464138153        7.5982780435357222E-009   4.6603777438891374     
   10.625798212018095        7.3986942875899228E-002   4.2154772443843358E-002 -0.14022463700471807        7.6578702269399125E-009   4.6571587534492025     
   10.830140485326137        7.3768908861132521E-002   4.2194825526826865E-002 -0.13974313107941130        7.4444895511441579E-009   4.6596827910249576     
   11.034482758634176        7.3586857558398486E-002   4.2210900097830573E-002 -0.13932867691309131        7.4421581313111640E-009   4.5911238843243876     
   11.238825031942216        7.3405493750161518E-002   4.2243096257746630E-002 -0.13893671641592054        7.3899982664795957E-009   4.5800250261809676     
   11.443167305250258        7.3215519545484969E-002   4.2312677579456615E-002 -0.13857404121240002        7.4548666296234819E-009   4.6170473414502453     
   11.647509578558298        7.2983130313511752E-002   4.2393183872962724E-002 -0.13817613368114356        7.3990255771540007E-009   4.6095957536222798     
   11.851851851866337        7.2742102008101869E-002   4.2455712758947502E-002 -0.13776932462088154        6.9914158537630470E-009   4.6107812151867202     
   12.056194125174379        7.2542060460446797E-002   4.2490043885592133E-002 -0.13743314259622946        6.7527282671161432E-009   4.5909813142277702     
   12.260536398482419        7.2395508992397814E-002   4.2506974749838625E-002 -0.13716936081067427        6.7640705343419958E-009   4.5873292573116915     
   12.464878671790458        7.2288680933094152E-002   4.2559042870764570E-002 -0.13695940538500961        6.8734914579481420E-009   4.5673748075284353     
   12.669220945098498        7.2200005676680598E-002   4.2655008582068284E-002 -0.13678047755988071        7.0231592021077635E-009   4.6095518178350456     
   12.873563218406540        7.2119218181055100E-002   4.2766085595709283E-002 -0.13658942736206628        7.0363066037651064E-009   4.6491705238979426     
   13.077905491714580        7.2048003329495444E-002   4.2808947649799214E-002 -0.13638576477341996        7.2462875043677120E-009   4.6212067726927240     
   13.282247765022619        7.1978713964466243E-002   4.2840423501737515E-002 -0.13615583377825027        7.0899046687587601E-009   4.6070987439913669     
   13.486590038330661        7.1872871757370796E-002   4.2866196216122629E-002 -0.13584684813777068        6.7637727768921783E-009   4.6218914199641317     
   13.690932311638701        7.1738660813881333E-002   4.2875945079683085E-002 -0.13550552264772131        6.5995441717516272E-009   4.5889559319970212     
   13.895274584946741        7.1601688379821102E-002   4.2875767498143078E-002 -0.13517840694791988        6.6581655372569243E-009   4.5808806912303091     
   14.099616858254780        7.1465754256057404E-002   4.2894831683880655E-002 -0.13488357699608239        7.0431909851120851E-009   4.6087765189952803     
   14.303959131562822        7.1287872435544367E-002   4.2878383232676509E-002 -0.13457558636674949        7.2108748507599927E-009   4.5793594614289104     
   14.508301404870862        7.1102720485398327E-002   4.2909938225783331E-002 -0.13429457684879054        6.9109232432391966E-009   4.5816019922957576     
   14.712643678178901        7.0922642542678868E-002   4.2969479383053330E-002 -0.13403604798689928        6.5783664359111873E-009   4.5771335814240226     
   14.916985951486943        7.0754897912651160E-002   4.2989977188936664E-002 -0.13378390063570614        6.4114051111458125E-009   4.5794570954320770     
   15.121328224794983        7.0626171179159661E-002   4.2961137569814921E-002 -0.13356422460575312        6.6405039672175581E-009   4.5995431833626972     
   15.325670498103023        7.0520774465252178E-002   4.2973064223957941E-002 -0.13337343758756592        6.5746465388617310E-009   4.6442233803657480     
   15.530012771411064        7.0431202294749015E-002   4.2981122097743477E-002 -0.13320031827289516        6.7032921038903869E-009   4.6358195318232536     
   15.734355044719104        7.0366765960786531E-002   4.2932407782456682E-002 -0.13305298172759708        6.8756003895027263E-009   4.5910891067608341     
   15.938697318027144        7.0308734325770700E-002   4.2897356801080387E-002 -0.13291122866799290        6.8504037014891623E-009   4.6103160240833709     
   16.143039591335185        7.0268090223128576E-002   4.2878600540346846E-002 -0.13278760898718694        6.8899170711044512E-009   4.5760752671395490     
   16.347381864643225        7.0221374866899208E-002   4.2881088591494858E-002 -0.13267075019471264        6.8931556486171948E-009   4.5719302937066795     
   16.551724137951265        7.0119027929140293E-002   4.2889795069600778E-002 -0.13248224565248704        7.0640250054950172E-009   4.5636672939686562     
   16.756066411259305        6.9976491733607579E-002   4.2886821734291335E-002 -0.13222634856308405        7.0663578429053614E-009   4.5837787166780677     
   16.960408684567344        6.9817343746866586E-002   4.2868796822772684E-002 -0.13196138241405991        6.8231798771571497E-009   4.5954607987326908     
   17.164750957875384        6.9619246835135692E-002   4.2838883457972876E-002 -0.13168051589794888        6.7221339239372034E-009   4.6049797359847862     
   17.369093231183427        6.9402936524936704E-002   4.2791098936735029E-002 -0.13139268298839613        6.7044662609090669E-009   4.5843048160316204     
   17.573435504491467        6.9196953910252448E-002   4.2721575910398574E-002 -0.13111431847453364        6.7668727374400361E-009   4.5605777378129249     
   17.777777777799507        6.9024684868450176E-002   4.2659810599632857E-002 -0.13086397344868808        6.9117315759847926E-009   4.5228454828978144     
   17.982120051107547        6.8853828434856643E-002   4.2652731599700060E-002 -0.13058559822037386        7.1235316472659756E-009   4.5391806294396257     
   18.186462324415587        6.8668921086333226E-002   4.2665336578017070E-002 -0.13025859247557614        7.2915288646989445E-009   4.5662367424703136     
   18.390804597723626        6.8505694488140007E-002   4.2645158188082177E-002 -0.12996537652734844        7.3604581780685227E-009   4.5603441136283411     
