           0           0           0           0
   3.1256104707933448E-002   2.5851972583696057E-003   5.0796221861314862E-002  -3.9447928195555813E-003
   6.2512209415866896E-002   7.0294943445519944E-003   5.0679686449452171E-002  -1.2715720133244011E-002
   9.3768314123800350E-002   1.1466162853702656E-002   5.0552840079483796E-002  -2.1482065620662724E-002
  0.12502441883173379        1.5890804720258021E-002   5.0426152054942767E-002  -3.0234149028051917E-002
  0.15628052353966723        2.0298068519375621E-002   5.0307257080992256E-002  -3.8963406373627857E-002
  0.18753662824760070        2.4678949538798477E-002   5.0197426676010438E-002  -4.7653193026993064E-002
  0.21879273295553414        2.9024236952767297E-002   5.0095965859508748E-002  -5.6290237212746341E-002
  0.25004883766346758        3.3327241016967178E-002   5.0006531505157770E-002  -6.4863378023063301E-002
  0.28130494237140102        3.7582451103856496E-002   4.9930835141775404E-002  -7.3362805925148683E-002
  0.31256104707933446        4.1783339343610400E-002   4.9865706205779375E-002  -8.1774920835214621E-002
  0.34381715178726791        4.5922633768097854E-002   4.9807293435296260E-002  -9.0085473564127133E-002
  0.37507325649520140        4.9991779122635263E-002   4.9749408590977082E-002  -9.8278421520240508E-002
  0.40632936120313484        5.3983166591381651E-002   4.9683389515058331E-002 -0.10633816515845693     
  0.43758546591106828        5.7892715447766585E-002   4.9603083508629298E-002 -0.11425443596065463     
  0.46884157061900172        6.1717963280790739E-002   4.9509448642204065E-002 -0.12201626965485091     
  0.50009767532693516        6.5461912504751127E-002   4.9406589754218966E-002 -0.12962679738637428     
  0.53135378003486866        6.9127273122604305E-002   4.9298507264013545E-002 -0.13708643360083680     
  0.56260988474280205        7.2709477073450893E-002   4.9185529909256294E-002 -0.14438601053009142     
  0.59386598945073554        7.6204587606437751E-002   4.9066573769575690E-002 -0.15151420153674977     
  0.62512209415866893        7.9610032277066631E-002   4.8941229097770662E-002 -0.15846227414769290     
  0.65637819886660242        8.2924238974021527E-002   4.8807768693374484E-002 -0.16522434565963040     
  0.68763430357453581        8.6146062308399315E-002   4.8668276678955708E-002 -0.17179568940107265     
  0.71889040828246931        8.9275220472247410E-002   4.8523680853575682E-002 -0.17817469107856174     
  0.75014651299040280        9.2314988387864061E-002   4.8372378773349232E-002 -0.18436248502412711     
  0.78140261769833619        9.5270604144408189E-002   4.8214832366266558E-002 -0.19036479019864297     
  0.81265872240626968        9.8141062104958654E-002   4.8052030931746176E-002 -0.19617231704412469     
  0.84391482711420307       0.10091878911680137        4.7886927350810529E-002 -0.20177973896061152     
  0.87517093182213657       0.10360129676522209        4.7723486627723445E-002 -0.20718326563497769     
  0.90642703653006995       0.10618836780174089        4.7561672947930560E-002 -0.21238027482556610     
  0.93768314123800345       0.10868068968833930        4.7400659144732314E-002 -0.21737553231817330     
  0.96893924594593683       0.11108223403026245        4.7240944108355019E-002 -0.22217777785373991     
   1.0001953506538703       0.11339513314965952        4.7081945894640098E-002 -0.22679386899612561     
   1.0314514553618037       0.11561707844113583        4.6923530446112097E-002 -0.23121886595993235     
   1.0627075600697373       0.11774259682923272        4.6766418482764235E-002 -0.23544068195431883     
   1.0939636647776707       0.11977228352416747        4.6612071859973819E-002 -0.23946847959975059     
   1.1252197694856041       0.12171599888430336        4.6463530453226931E-002 -0.24332177263976579     
   1.1564758741935375       0.12357667854828094        4.6320776652033893E-002 -0.24700273312446158     
   1.1877319789014711       0.12535180781153984        4.6182772289727163E-002 -0.25050874512454147     
   1.2189880836094045       0.12704225295380386        4.6049682011737612E-002 -0.25384463093784282     
   1.2502441883173379       0.12864696879657944        4.5919960246177415E-002 -0.25700595331425641     
   1.2815002930252715       0.13016642941692175        4.5793477528368674E-002 -0.25999542558488975     
   1.3127563977332048       0.13160621435501121        4.5674086640115054E-002 -0.26283028672804526     
   1.3440125024411382       0.13297626817353636        4.5562618999826388E-002 -0.26552779852175806     
   1.3752686071490716       0.13427850954174084        4.5457296289530415E-002 -0.26808787929058325     
   1.4065247118570052       0.13551129614357491        4.5359149029646169E-002 -0.27050777403269183     
   1.4377808165649386       0.13667418521983563        4.5270437934416034E-002 -0.27278245379961935     
   1.4690369212728720       0.13776764797303784        4.5192271181697261E-002 -0.27492137521197724     
   1.5002930259808056       0.13879423860002019        4.5124474129395221E-002 -0.27693419112255241     
   1.5315491306887390       0.13975632850609584        4.5068011208676151E-002 -0.27881799728112133     
   1.5628052353966724       0.14065646151003156        4.5021684783926860E-002 -0.28057428619591063     
   1.5940613401046058       0.14149186167638891        4.4983559648939249E-002 -0.28220219859678097     
   1.6253174448125394       0.14226531255758462        4.4952537500957075E-002 -0.28371181692320302     
   1.6565735495204728       0.14297778797234467        4.4928390721373355E-002 -0.28510499455987703     
   1.6878296542284061       0.14362888565617121        4.4911874988806083E-002 -0.28638681925880416     
   1.7190857589363395       0.14422547528274862        4.4900620433616208E-002 -0.28756261696000940     
   1.7503418636442731       0.14476755589672566        4.4892062178601588E-002 -0.28863085637764641     
   1.7815979683522065       0.14525057567601923        4.4885113661300366E-002 -0.28958359400892381     
   1.8128540730601399       0.14567779155081745        4.4880447005145499E-002 -0.29043573451771232     
   1.8441101777680735       0.14605481788419647        4.4878693928050481E-002 -0.29119129198091920     
   1.8753662824760069       0.14637990119062175        4.4878215019914409E-002 -0.29184509216607712     
   1.9066223871839403       0.14665391395869945        4.4878260657822196E-002 -0.29240758179557541     
   1.9378784918918737       0.14688115493176160        4.4879465838536053E-002 -0.29288580131869468     
   1.9691345965998073       0.14706220338032649        4.4882011025601999E-002 -0.29328189461858079     
   2.0003907013077407       0.14720130411016535        4.4885101731113139E-002 -0.29360340172091892     
   2.0316468060156740       0.14730813195201511        4.4888598974621149E-002 -0.29385900208064430     
   2.0629029107236074       0.14739037863656743        4.4893472415957002E-002 -0.29406110410782027     
   2.0941590154315408       0.14744487955589583        4.4898731285912361E-002 -0.29419959815808405     
   2.1254151201394746       0.14746672425606747        4.4903357771501326E-002 -0.29427312402671479     
   2.1566712248474080       0.14745674023257652        4.4908534816206637E-002 -0.29428696208670457     
   2.1879273295553414       0.14741862526674848        4.4914827101701027E-002 -0.29424221727847560     
   2.2191834342632748       0.14735468565188725        4.4922719018491389E-002 -0.29414465054258554     
   2.2504395389712082       0.14727202792857236        4.4934205121876382E-002 -0.29401767476740959     
   2.2816956436791416       0.14717066070085572        4.4949348766994787E-002 -0.29385299694741207     
   2.3129517483870750       0.14704784173472377        4.4968682307758891E-002 -0.29365719141741475     
   2.3442078530950088       0.14690789644752045        4.4993752006162228E-002 -0.29342093030603678     
   2.3754639578029422       0.14675064412115338        4.5024230017331572E-002 -0.29314496510275567     
   2.4067200625108756       0.14658328911850677        4.5061135714417500E-002 -0.29284124081198559     
   2.4379761672188089       0.14640619902883567        4.5103443106471824E-002 -0.29251092220175556     
   2.4692322719267423       0.14621363298434656        4.5149840218933028E-002 -0.29214955547292720     
   2.5004883766346757       0.14600470833030524        4.5200203675668925E-002 -0.29175587921575952     
   2.5317444813426091       0.14577738630079137        4.5253669641775192E-002 -0.29132590789940394     
   2.5630005860505429       0.14553241586418647        4.5308145897255091E-002 -0.29086524768757283     
   2.5942566907584763       0.14527866254986319        4.5361341172997574E-002 -0.29038683020605716     
   2.6255127954664097       0.14502214760829804        4.5413876083236243E-002 -0.28989863175338970     
   2.6567689001743431       0.14475860020044262        4.5464438489125375E-002 -0.28939563794533257     
   2.6880250048822765       0.14448845201481678        4.5512351525269848E-002 -0.28887585581067721     
   2.7192811095902099       0.14422017586132671        4.5558143253071171E-002 -0.28835382788007480     
   2.7505372142981432       0.14395398425435241        4.5600602802518736E-002 -0.28782716485706683     
   2.7817933190060771       0.14368437458601865        4.5639889405106639E-002 -0.28729644903757351     
   2.8130494237140105       0.14341052787732336        4.5677767936961086E-002 -0.28676380371949661     
   2.8443055284219438       0.14312999744721003        4.5713716402971991E-002 -0.28621723161333568     
   2.8755616331298772       0.14284315968662445        4.5745102584115634E-002 -0.28565737748714926     
   2.9068177378378106       0.14255508425713562        4.5771827072242893E-002 -0.28509370944171936     
   2.9380738425457440       0.14226375308023897        4.5795174566310180E-002 -0.28451742761738541     
   2.9693299472536774       0.14196571184529949        4.5815643903887329E-002 -0.28393087487959900     
   3.0005860519616112       0.14166400623117967        4.5835335517720031E-002 -0.28334043733543085     
   3.0318421566695446       0.14136388001881020        4.5856381543150408E-002 -0.28275295028297376     
   3.0630982613774780       0.14106555864072878        4.5877695666511079E-002 -0.28216824059083334     
   3.0943543660854114       0.14076591467318936        4.5899204535181537E-002 -0.28158192077570632     
   3.1256104707933448       0.14046583111029853        4.5922600490827560E-002 -0.28099448045528208     
   3.1568665755012781       0.14016856124058147        4.5949719923594992E-002 -0.28041278996472274     
   3.1881226802092115       0.13987460348928241        4.5981710606088057E-002 -0.27984063735504444     
   3.2193787849171449       0.13957960195703159        4.6015847711398092E-002 -0.27926835496229052     
   3.2506348896250787       0.13927917144887958        4.6049316008545053E-002 -0.27868580915042751     
   3.2818909943330121       0.13897203877607847        4.6081506344206873E-002 -0.27808750478507127     
   3.3131470990409455       0.13866175604647929        4.6113950653671118E-002 -0.27748341284763700     
   3.3444032037488789       0.13835370420282617        4.6148987121917062E-002 -0.27688241914098011     
   3.3756593084568123       0.13804640189173256        4.6186939297052282E-002 -0.27628189509401530     
   3.4069154131647457       0.13773565247189806        4.6228246674643016E-002 -0.27567228061789428     
   3.4381715178726791       0.13741737420866856        4.6272648461569185E-002 -0.27504281482143056     
   3.4694276225806129       0.13709265697033740        4.6319945412268422E-002 -0.27440317011874976     
   3.5006837272885463       0.13676545600685414        4.6371976139478618E-002 -0.27376624655468379     
   3.5319398319964797       0.13643810814098653        4.6430077194536970E-002 -0.27313068456778322     
   3.5631959367044130       0.13611097282053472        4.6492889185626413E-002 -0.27249275678148605     
   3.5944520414123464       0.13578426453173931        4.6558679182017323E-002 -0.27185167470709448     
   3.6257081461202798       0.13546410765929803        4.6627592049968823E-002 -0.27122058644234626     
   3.6569642508282132       0.13515131467942809        4.6700939733062115E-002 -0.27059728088959645     
   3.6882203555361470       0.13484057646872161        4.6777202478351265E-002 -0.26997552693067889     
   3.7194764602440804       0.13453038772299905        4.6853812966856881E-002 -0.26935725266351779     
   3.7507325649520138       0.13422054398704200        4.6929516651263693E-002 -0.26874303937768584     
   3.7819886696599472       0.13390626054453822        4.7003214468946265E-002 -0.26812704536906801     
   3.8132447743678806       0.13358757770633609        4.7074008843833233E-002 -0.26750504078724935     
   3.8445008790758139       0.13326909085267630        4.7141003290085852E-002 -0.26688165130366143     
   3.8757569837837473       0.13295556091455191        4.7203902358843128E-002 -0.26626703182223554     
   3.9070130884916812       0.13264856474392822        4.7261984299174581E-002 -0.26565689708608176     
   3.9382691931996145       0.13234584919067260        4.7315243206002722E-002 -0.26504854546253687     
   3.9695252979075479       0.13204894278464019        4.7364849226638465E-002 -0.26445121375793690     
   4.0007814026154813       0.13176203172001938        4.7411972912137369E-002 -0.26387504170107701     
   4.0320375073234151       0.13148927331874541        4.7457625346566217E-002 -0.26332445319696429     
   4.0632936120313481       0.13122984470145088        4.7501579254415061E-002 -0.26279827769539560     
   4.0945497167392819       0.13097803635562197        4.7541861324253067E-002 -0.26228115438731547     
   4.1258058214472149       0.13073177864375740        4.7576975947333705E-002 -0.26177046663330417     
   4.1570619261551487       0.13049069883637293        4.7608499586031028E-002 -0.26126927776546649     
   4.1883180308630816       0.13025877584350209        4.7640695104194782E-002 -0.26079345118910269     
   4.2195741355710155       0.13003954224363709        4.7675819925006767E-002 -0.26034655856036615     
   4.2508302402789493       0.12982502402711230        4.7711274982186164E-002 -0.25990952929304656     
   4.2820863449868822       0.12961135060336310        4.7745269631249747E-002 -0.25947590951088262     
   4.3133424496948161       0.12940346762564142        4.7779257336669829E-002 -0.25905678307106572     
   4.3445985544027490       0.12920269496815184        4.7813345705144991E-002 -0.25864445623205079     
   4.3758546591106828       0.12900666681865855        4.7846429582331887E-002 -0.25823823598880691     
   4.4071107638186158       0.12881473756921472        4.7878806213170838E-002 -0.25783796608755272     
   4.4383668685265496       0.12862328522669045        4.7910019379456562E-002 -0.25743564390281581     
   4.4696229732344834       0.12843147836103608        4.7938666762699457E-002 -0.25703148574044221     
   4.5008790779424164       0.12824108479714680        4.7964489752723202E-002 -0.25662675307576821     
   4.5321351826503502       0.12805130971941511        4.7986942058036303E-002 -0.25622165481232523     
   4.5633912873582831       0.12786293322209941        4.8004284782348222E-002 -0.25581549059967518     
   4.5946473920662170       0.12767736030957227        4.8016633573542848E-002 -0.25541257919261151     
   4.6259034967741499       0.12749750006350227        4.8025468020219834E-002 -0.25501650448440871     
   4.6571596014820837       0.12732017426416384        4.8030623874348616E-002 -0.25461528865624861     
   4.6884157061900176       0.12714214215115102        4.8032581005246718E-002 -0.25420806555389602     
   4.7196718108979505       0.12696389956085072        4.8032105306131986E-002 -0.25379480750878924     
   4.7509279156058843       0.12678632758136385        4.8030467112475106E-002 -0.25338051175245846     
   4.7821840203138173       0.12661081194649462        4.8029190615497569E-002 -0.25296949652117240     
   4.8134401250217511       0.12643813077612107        4.8028851321292310E-002 -0.25256303172293071     
   4.8446962297296841       0.12626858611606312        4.8029937146845551E-002 -0.25216010139109934     
   4.8759523344376179       0.12610122698078630        4.8033094437101700E-002 -0.25176258920663963     
