           0           0           0           0
   3.1256104707933448E-002   1.3595955611859754E-003   5.0844631389242279E-002  -1.3399386400234515E-004
   6.2512209415866896E-002   5.6862257886920167E-003   5.0764368963292131E-002  -4.3429572328320390E-003
   9.3768314123800350E-002   1.0015902766960069E-002   5.0674707562673983E-002  -8.5656426802174813E-003
  0.12502441883173379        1.4343344307793894E-002   5.0575687411966427E-002  -1.2795883895329766E-002
  0.15628052353966723        1.8665337854252232E-002   5.0464991861059412E-002  -1.7032607189128843E-002
  0.18753662824760070        2.2974243488194587E-002   5.0342918066056452E-002  -2.1269537437590698E-002
  0.21879273295553414        2.7266000259979047E-002   5.0211170122010478E-002  -2.5507763567190797E-002
  0.25004883766346758        3.1536137006096115E-002   5.0069780529454412E-002  -2.9745032995225053E-002
  0.28130494237140102        3.5780354821292187E-002   4.9922974017318246E-002  -3.3978258538727879E-002
  0.31256104707933446        3.9991581491604221E-002   4.9772086297158791E-002  -3.8199823639598042E-002
  0.34381715178726791        4.4162839796029286E-002   4.9627720367204926E-002  -4.2403045823960719E-002
  0.37507325649520140        4.8286642397605245E-002   4.9486365169358809E-002  -4.6581505672575227E-002
  0.40632936120313484        5.2354998567075269E-002   4.9350814877988008E-002  -5.0726830542768886E-002
  0.43758546591106828        5.6361720512888042E-002   4.9221785660467261E-002  -5.4830725578009498E-002
  0.46884157061900172        6.0298306374060168E-002   4.9101806866877103E-002  -5.8878649467329597E-002
  0.50009767532693516        6.4164884881623155E-002   4.8986438620731515E-002  -6.2867857258495183E-002
  0.53135378003486866        6.7959160478232500E-002   4.8877126447466196E-002  -6.6791047833860695E-002
  0.56260988474280205        7.1676533456640545E-002   4.8770241732036659E-002  -7.0643589839830198E-002
  0.59386598945073554        7.5309613930312019E-002   4.8664925710914964E-002  -7.4414640254186287E-002
  0.62512209415866893        7.8852241870626269E-002   4.8559811097979390E-002  -7.8094451464185907E-002
  0.65637819886660242        8.2300106685608859E-002   4.8454042014428406E-002  -8.1675974397196191E-002
  0.68763430357453581        8.5649627092673347E-002   4.8347678429865690E-002  -8.5153191876947379E-002
  0.71889040828246931        8.8899470606314326E-002   4.8236763962527601E-002  -8.8523720740381243E-002
  0.75014651299040280        9.2047496636263049E-002   4.8128085090989633E-002  -9.1780004884662036E-002
  0.78140261769833619        9.5094186054234781E-002   4.8021638305014526E-002  -9.4917767964061373E-002
  0.81265872240626968        9.8031254939166021E-002   4.7913432159532428E-002  -9.7921447773373388E-002
  0.84391482711420307       0.10086094984381015        4.7800500258688101E-002 -0.10080311057081894     
  0.87517093182213657       0.10358196886975558        4.7682191430007563E-002 -0.10356264097428908     
  0.90642703653006995       0.10619190702382522        4.7555239011734557E-002 -0.10619544624590956     
  0.93768314123800345       0.10869484262983402        4.7419447207873194E-002 -0.10870899557132874     
  0.96893924594593683       0.11109554382347746        4.7275215504529997E-002 -0.11110885361669247     
   1.0001953506538703       0.11339873584646609        4.7122920809595674E-002 -0.11340233854327267     
   1.0314514553618037       0.11560178751879653        4.6963575593081536E-002 -0.11558649659645723     
   1.0627075600697373       0.11769808512508610        4.6797223884278955E-002 -0.11765357342093949     
   1.0939636647776707       0.11969619607558313        4.6630264421033955E-002 -0.11962010862699879     
   1.1252197694856041       0.12160577375546242        4.6464878170873969E-002 -0.12149554862662147     
   1.1564758741935375       0.12342605457618065        4.6298479500559785E-002 -0.12327543060408036     
   1.1877319789014711       0.12515693731300165        4.6135380264905913E-002 -0.12496206681446345     
   1.2189880836094045       0.12680237798403893        4.5975727367818173E-002 -0.12656250301427399     
   1.2502441883173379       0.12835898451767697        4.5817921352262654E-002 -0.12807100023877449     
   1.2815002930252715       0.12982899616796803        4.5661703729335743E-002 -0.12949156291901431     
   1.3127563977332048       0.13122407237303405        4.5512156945043264E-002 -0.13084193039105688     
   1.3440125024411382       0.13255153034822170        4.5371542976303553E-002 -0.13212679252290704     
   1.3752686071490716       0.13380936974884242        4.5239642715340665E-002 -0.13334022995594400     
   1.4065247118570052       0.13499647788911692        4.5115909687290540E-002 -0.13448165963465894     
   1.4377808165649386       0.13610826857978373        4.5002770975016142E-002 -0.13554235193973183     
   1.4690369212728720       0.13715372723893940        4.4901524633402093E-002 -0.13653980650484096     
   1.5002930259808056       0.13813995252253222        4.4810458951795980E-002 -0.13748566644504426     
   1.5315491306887390       0.13906166877502549        4.4729318633953782E-002 -0.13836700904395513     
   1.5628052353966724       0.13991782468587907        4.4654745290758524E-002 -0.13917918786172659     
   1.5940613401046058       0.14071033692039206        4.4587178128830160E-002 -0.13992881216439521     
   1.6253174448125394       0.14144650436561843        4.4525523724691513E-002 -0.14062769617365223     
   1.6565735495204728       0.14212720658753239        4.4469936843562735E-002 -0.14127662520272011     
   1.6878296542284061       0.14275793360263297        4.4419961602815632E-002 -0.14188698154909474     
   1.7190857589363395       0.14333714167726078        4.4374506371180379E-002 -0.14244880807177293     
   1.7503418636442731       0.14386330048092077        4.4331896173136758E-002 -0.14295904506511589     
   1.7815979683522065       0.14433301833290457        4.4288514703829739E-002 -0.14341546098978991     
   1.8128540730601399       0.14475794296689490        4.4245603217851932E-002 -0.14383809438297235     
   1.8441101777680735       0.14513647409672270        4.4200964016932340E-002 -0.14421813030924893     
   1.8753662824760069       0.14546519097545535        4.4159475645603602E-002 -0.14455048076028895     
   1.9066223871839403       0.14575366783687596        4.4116333695266505E-002 -0.14485342171505247     
   1.9378784918918737       0.14600464638693306        4.4074348230515537E-002 -0.14512813784210452     
   1.9691345965998073       0.14621969123825426        4.4031257346462079E-002 -0.14537717909618203     
   2.0003907013077407       0.14640209761075357        4.3984688695791016E-002 -0.14560289111134178     
   2.0316468060156740       0.14655087012862922        4.3936649242186730E-002 -0.14579360830524332     
   2.0629029107236074       0.14667072547125282        4.3891432841348110E-002 -0.14595107230593821     
   2.0941590154315408       0.14675471860218819        4.3846182976563522E-002 -0.14606455764848056     
   2.1254151201394746       0.14680639977064733        4.3803532041975651E-002 -0.14614607528522719     
   2.1566712248474080       0.14683022185412806        4.3765365957128453E-002 -0.14620370347567960     
   2.1879273295553414       0.14682359201172712        4.3728614887382160E-002 -0.14622855875670576     
   2.2191834342632748       0.14678996489069832        4.3695820289386067E-002 -0.14622524412950938     
   2.2504395389712082       0.14674564683883720        4.3671596663585180E-002 -0.14621926574910205     
   2.2816956436791416       0.14668233624655638        4.3652723745767362E-002 -0.14619401179225705     
   2.3129517483870750       0.14660934968269099        4.3637801293575834E-002 -0.14617085763065821     
   2.3442078530950088       0.14651303385851633        4.3626325477607551E-002 -0.14611817126951221     
   2.3754639578029422       0.14639432098160227        4.3617793607647962E-002 -0.14603799784205115     
   2.4067200625108756       0.14625795169347883        4.3612979888081611E-002 -0.14593261426845089     
   2.4379761672188089       0.14610472317291992        4.3608597633211531E-002 -0.14580324731700417     
   2.4692322719267423       0.14593592248858062        4.3607018914006548E-002 -0.14565821199281467     
   2.5004883766346757       0.14575117088545431        4.3608038734998737E-002 -0.14549763344060337     
   2.5317444813426091       0.14554852159861253        4.3611954000992825E-002 -0.14531965689643370     
   2.5630005860505429       0.14533283182338638        4.3618899042799725E-002 -0.14513324778258629     
   2.5942566907584763       0.14510816765619400        4.3626793128937656E-002 -0.14493767276252481     
   2.6255127954664097       0.14487648414509169        4.3638042820225827E-002 -0.14473082068188534     
   2.6567689001743431       0.14463703774488995        4.3650530190663360E-002 -0.14451547528933728     
   2.6880250048822765       0.14438740379586043        4.3666819090335332E-002 -0.14428635557690409     
   2.7192811095902099       0.14413365201874809        4.3684683064962530E-002 -0.14404712817616946     
   2.7505372142981432       0.14387318060271440        4.3704510638320121E-002 -0.14379237695107638     
   2.7817933190060771       0.14361207445155486        4.3725212614002931E-002 -0.14353977431709106     
   2.8130494237140105       0.14335327584217325        4.3747312124128475E-002 -0.14329602380702314     
   2.8443055284219438       0.14308723416612568        4.3768154200976211E-002 -0.14304447088504132     
   2.8755616331298772       0.14281421780052478        4.3787371303045039E-002 -0.14278527591442511     
   2.9068177378378106       0.14253862518458374        4.3806130165722872E-002 -0.14252216611203186     
   2.9380738425457440       0.14225367453714644        4.3824748936396291E-002 -0.14224359599405390     
   2.9693299472536774       0.14196516303429951        4.3842177313838063E-002 -0.14196461422329953     
   3.0005860519616112       0.14167643110425118        4.3859738215522179E-002 -0.14168885597732270     
   3.0318421566695446       0.14138907026416359        4.3880285006675304E-002 -0.14141426050951697     
   3.0630982613774780       0.14110268195010453        4.3901108774828057E-002 -0.14113980525948028     
   3.0943543660854114       0.14081600610251696        4.3925965786991115E-002 -0.14086609753184456     
   3.1256104707933448       0.14052864934498355        4.3955975294389306E-002 -0.14059146757966856     
   3.1568665755012781       0.14024422872414125        4.3993827625883698E-002 -0.14031989620770102     
   3.1881226802092115       0.13996603386576204        4.4038906454863053E-002 -0.14005746424224166     
   3.2193787849171449       0.13968875300525890        4.4088132063633392E-002 -0.13979790405348622     
   3.2506348896250787       0.13940663770154796        4.4143425688549225E-002 -0.13953410395421634     
   3.2818909943330121       0.13911546600899280        4.4203122529104494E-002 -0.13925889324190713     
   3.3131470990409455       0.13882165680115768        4.4268111161286629E-002 -0.13898155755583608     
   3.3444032037488789       0.13852871493815397        4.4338118734128421E-002 -0.13870372567348177     
   3.3756593084568123       0.13823549320228273        4.4411380689278357E-002 -0.13842458451283290     
   3.4069154131647457       0.13793662814599625        4.4487040273766369E-002 -0.13813760382009443     
   3.4381715178726791       0.13762544061276200        4.4563925986348236E-002 -0.13783350701685543     
   3.4694276225806129       0.13731051314841236        4.4640224555758390E-002 -0.13752836932648732     
   3.5006837272885463       0.13700079054782965        4.4719685052634565E-002 -0.13723612508880517     
   3.5319398319964797       0.13669257642679669        4.4803432838966782E-002 -0.13694704471260685     
   3.5631959367044130       0.13638178396095132        4.4889003016115279E-002 -0.13665259510136793     
   3.5944520414123464       0.13606741017535515        4.4975822902504806E-002 -0.13635055581897099     
   3.6257081461202798       0.13575647878304825        4.5064792614397602E-002 -0.13604884990679847     
   3.6569642508282132       0.13544596621016838        4.5157172354031445E-002 -0.13574061774090868     
   3.6882203555361470       0.13513495046195728        4.5248049770773804E-002 -0.13542932445519296     
   3.7194764602440804       0.13482686494051874        4.5339525954553171E-002 -0.13512334215803842     
   3.7507325649520138       0.13452249539064381        4.5430394288630188E-002 -0.13482444679424563     
   3.7819886696599472       0.13422078482452979        4.5520106325205603E-002 -0.13453530910452136     
   3.8132447743678806       0.13391746308091323        4.5607654435024493E-002 -0.13424734845549038     
   3.8445008790758139       0.13361256045098513        4.5692990936635342E-002 -0.13395603004929396     
   3.8757569837837473       0.13331147090768361        4.5777149540967448E-002 -0.13366738090081531     
   3.9070130884916812       0.13300833234215351        4.5858641755579500E-002 -0.13336809994037879     
   3.9382691931996145       0.13270269627186429        4.5937345247042669E-002 -0.13305954335305598     
   3.9695252979075479       0.13240227097329674        4.6011398940511913E-002 -0.13275559916195329     
