   7.6335877862553109E-002  0.98464693487875377       0.99107583133453692        1.0241519523606100       0.99674047147897371        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.14215249746679393       0.14348760146030171       0.13679332720658643       0.14391958291143891        0.0000000000000000        1.0189792757519025        1.0007485806035230       0.98084900716963896        1.0072110854282481        0.0000000000000000       0.13849735582137912       0.14332685456017757       0.14596714083042028       0.14275700829411186        0.0000000000000000     
  0.15267175572510622       0.97039537527845321       0.98809118528803641        1.0415861578473358       0.99259731175611843        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.14461656058688988       0.14400384071022787       0.13288035455523661       0.14477593869406702        0.0000000000000000        1.0331114676034501        1.0051069454259915       0.96267802472147201        1.0120549608634934        0.0000000000000000       0.13576579404742972       0.14268949826603539       0.14908825839949114       0.14197493203504363        0.0000000000000000     
  0.22900763358765933       0.95640623693681548       0.98578829552027381        1.0582383358175005       0.98841193786336956        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.14692897372902858       0.14452301628865349       0.12906322043743423       0.14567637622932172        0.0000000000000000        1.0470197693575543        1.0095417938869604       0.94481844790610525        1.0172902591493167        0.0000000000000000       0.13297942785752115       0.14210815097791230       0.15203716879721918       0.14114960938455945        0.0000000000000000     
  0.30534351145021243       0.94284943718909697       0.98376356548730115        1.0743163611028106       0.98417620769909864        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.14907937788108760       0.14518238277274709       0.12520138654722301       0.14663150128793101        0.0000000000000000        1.0605460525430879        1.0143249886899111       0.92716172703188371        1.0228750054244728        0.0000000000000000       0.13020630029248803       0.14160693978174255       0.15478520949322438       0.14027246872619403        0.0000000000000000     
  0.38167938931276557       0.92986316872299490       0.98215188455648861        1.0895183555803689       0.97990788187379696        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15103681804712732       0.14584345752216687       0.12143156011056977       0.14763731792235812        0.0000000000000000        1.0736147525467832        1.0191827454971949       0.91003600110363136        1.0287844964711554        0.0000000000000000       0.12743397556583513       0.14117467745845991       0.15731471633554150       0.13937998553958830        0.0000000000000000     
  0.45801526717531865       0.91747259976897377       0.98092399731409041        1.1038178560427681       0.97562636673218217        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15274423191948139       0.14641087193502289       0.11780449953616867       0.14864496824643836        0.0000000000000000        1.0860940990352004        1.0242325625553144       0.89337426807153619        1.0349662927424186        0.0000000000000000       0.12466895599722583       0.14070592295651840       0.15962358693061007       0.13843612567950148        0.0000000000000000     
  0.53435114503787173       0.90568379204906968       0.97991009641576021        1.1173628264419806       0.97135403400043263        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15428881856053844       0.14702697101557649       0.11423016324663093       0.14968389762285117        0.0000000000000000        1.0978627012362994        1.0294635621880865       0.87730054493573517        1.0413762152342272        0.0000000000000000       0.12194619025530185       0.14022859278627831       0.16168719844775326       0.13746842335315868        0.0000000000000000     
  0.61068702290042487       0.89456526985914042       0.97932166740299254        1.1298714825779108       0.96711938713255696        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15565425886696560       0.14767196446567865       0.11084350497232665       0.15076786007656862        0.0000000000000000        1.1089160463579755        1.0347503577776049       0.86190615787632219        1.0479648702696851        0.0000000000000000       0.11924124370391564       0.13977071506426952       0.16341649398896219       0.13649640944137098        0.0000000000000000     
  0.68702290076297801       0.88416460146962905       0.97898205156592766        1.1414354901100228       0.96284855749167841        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15684140099169441       0.14829877755195631       0.10765155690032469       0.15184894050765163        0.0000000000000000        1.1191515505337979        1.0400887921742354       0.84726700118995590        1.0547130606406581        0.0000000000000000       0.11658269282564304       0.13924451568550333       0.16485653414895252       0.13550860268649978        0.0000000000000000     
  0.76335877862553114       0.87450952462696929       0.97885144345450992        1.1520637654242609       0.95856916120678959        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15788127656171436       0.14894820137935583       0.10460177468914944       0.15291226164972860        0.0000000000000000        1.1285148141014278        1.0454396867460152       0.83345868963869618        1.0615704509284325        0.0000000000000000       0.11399570503514056       0.13876952971989742       0.16603224995658838       0.13451370791921025        0.0000000000000000     
  0.83969465648808417       0.86552923017566974       0.97899245377171840        1.1617113103354451       0.95429761185363893        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15874685500207864       0.14956559029396876       0.10175886620666486       0.15396421706362262        0.0000000000000000        1.1370369905926230        1.0506370123088800       0.82058866111392814        1.0685018364049113        0.0000000000000000       0.11148363833834196       0.13832381862207122       0.16688779090750905       0.13351887917247085        0.0000000000000000     
  0.91603053435063730       0.85728097843307061       0.97925632663829210        1.1704967511193707       0.95001187223197447        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.15949350103127335       0.15023368729158648        9.9082015750015628E-002  0.15500120859838418        0.0000000000000000        1.1447235236345552        1.0556870497288124       0.80863941728671740        1.0754723791187601        0.0000000000000000       0.10909926479831666       0.13785359602106051       0.16750313125461180       0.13248951625186534        0.0000000000000000     
  0.99236641221319044       0.84978784247244532       0.97961936213322720        1.1784167961949010       0.94575780910512441        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.16014388075634289       0.15087424112285730        9.6655638205371375E-002  0.15600657538183016        0.0000000000000000        1.1516438297213725        1.0606603362112565       0.79752456338437183        1.0824444228336194        0.0000000000000000       0.10687684026595901       0.13743846824400441       0.16784218042742260       0.13145257019852252        0.0000000000000000     
   1.0687022900757435       0.84303342707630691       0.98002115647892707        1.1854538742241918       0.94151499060301180        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.16064424154937029       0.15142801903014724        9.4459748303155733E-002  0.15699039209255838        0.0000000000000000        1.1577128429086332        1.0656923722712133       0.78714897292694264        1.0893892453569900        0.0000000000000000       0.10480187254542495       0.13690383852538623       0.16800476381217133       0.13040957460175551        0.0000000000000000     
