           0           0           0           0
   7.6335877862553109E-002   7.2221557262584371E-003   7.0080491910241322E-002  -1.4578394381614724E-002   1.4409899429540797E-008   4.2729920764602136     
  0.15267175572510622        2.2211488497427254E-002   7.2130493965839940E-002  -4.4200996572325728E-002   1.4609566775497339E-008   4.2901370736401319     
  0.22900763358765933        3.7118414402680724E-002   7.4170249068112384E-002  -7.3213976212849571E-002   1.4647699972802389E-008   4.2786822523694266     
  0.30534351145021243        5.1782823988699711E-002   7.6145230277118323E-002 -0.10133919960204568        1.4561129420483533E-008   4.2394721611447208     
  0.38167938931276557        6.6059324643610751E-002   7.7998410173758873E-002 -0.12833743839009115        1.4416334029136673E-008   4.1857454574558490     
  0.45801526717531865        7.9821413507296018E-002   7.9670873507580092E-002 -0.15401480529206729        1.4239396171242573E-008   4.1290742160017784     
  0.53435114503787173        9.2964315484079088E-002   8.1125984912403151E-002 -0.17822398782650289        1.4011799752958238E-008   4.0713634845986766     
  0.61068702290042487       0.10540722874834152        8.2360055450492409E-002 -0.20086300533956597        1.3719389954677307E-008   4.0120972065822347     
  0.68702290076297801       0.11708601471947706        8.3387236715904783E-002 -0.22186066218419698        1.3370257899075402E-008   3.9526657496125672     
  0.76335877862553114       0.12795411821731736        8.4223892148409252E-002 -0.24117757841683063        1.2993403499248659E-008   3.8943204287982440     
  0.83969465648808417       0.13798245654549654        8.4879410909561248E-002 -0.25880836248424438        1.2620852261165943E-008   3.8389234314575775     
  0.91603053435063730       0.14716143406389615        8.5356721780490030E-002 -0.27477735551700000        1.2269708457723588E-008   3.7884003474030541     
  0.99236641221319044       0.15550077952615396        8.5664073444209579E-002 -0.28913911773602441        1.1940556922905459E-008   3.7430985031137700     
   1.0687022900757435       0.16302396078354076        8.5819777340569753E-002 -0.30196752538576260        1.1632263285056783E-008   3.7019216665763932     
   1.1450381679382966       0.16976479095570160        8.5845129615499616E-002 -0.31334881230240408        1.1345317239406906E-008   3.6656194526441084     
   1.2213740458008497       0.17576381913422487        8.5766330908627467E-002 -0.32337858672189779        1.1075824571818257E-008   3.6351382934296343     
   1.2977099236634029       0.18106542859316369        8.5611446403838054E-002 -0.33215686252749932        1.0823276639435357E-008   3.6105951198421731     
   1.3740458015259560       0.18571617208250180        8.5400400562318526E-002 -0.33978363908506626        1.0590501644119170E-008   3.5921272856164856     
   1.4503816793885091       0.18976556835140429        8.5148698542709927E-002 -0.34635939509827218        1.0374564416687170E-008   3.5794239205805582     
   1.5267175572510623       0.19326323538904058        8.4869164683532061E-002 -0.35198144343791371        1.0168038629393007E-008   3.5708612919563421     
   1.6030534351136152       0.19625587895183264        8.4572493345740601E-002 -0.35674065454442155        9.9681030037270675E-009   3.5643953356546936     
   1.6793893129761683       0.19878750431569722        8.4267066302971982E-002 -0.36072271396643596        9.7792303858871077E-009   3.5582902399352809     
   1.7557251908387215       0.20090030794590899        8.3960233412386356E-002 -0.36400653213287759        9.6029513422875403E-009   3.5530177343684533     
   1.8320610687012746       0.20263481835631689        8.3660747185552511E-002 -0.36666577761490837        9.4329048773304621E-009   3.5498615145058356     
   1.9083969465638277       0.20402766776128162        8.3379804493373608E-002 -0.36876553522493127        9.2653037196811511E-009   3.5497974059677353     
   1.9847328244263809       0.20511302341913631        8.3126760218014073E-002 -0.37036583703142983        9.1060355844008481E-009   3.5516287480484743     
   2.0610687022889338       0.20592041848058623        8.2898935893200132E-002 -0.37151818723206831        8.9644649182640910E-009   3.5541712490580988     
   2.1374045801514869       0.20647628554324982        8.2691878863185089E-002 -0.37226516718617703        8.8343608416711812E-009   3.5574665717997496     
   2.2137404580140401       0.20680772731752908        8.2509282532269523E-002 -0.37265137046470154        8.7041381850240529E-009   3.5606964484594639     
   2.2900763358765932       0.20693803609134581        8.2356143543017901E-002 -0.37271922894166926        8.5675987970889766E-009   3.5655757152953118     
   2.3664122137391463       0.20688733885453400        8.2237887589889300E-002 -0.37250519424942896        8.4139550421372114E-009   3.5746549651919728     
   2.4427480916016995       0.20667117000524440        8.2156388479456277E-002 -0.37203825135329960        8.2450546372546229E-009   3.5863258596919860     
   2.5190839694642526       0.20630496131820453        8.2105470716232032E-002 -0.37134464520467220        8.0756522902716751E-009   3.6003952811349071     
   2.5954198473268058       0.20580862101467032        8.2072342881212873E-002 -0.37045316197995520        7.9151856148573596E-009   3.6144478602705572     
   2.6717557251893589       0.20520116472692218        8.2042553004461172E-002 -0.36939320101880446        7.7731700372347072E-009   3.6273285113941669     
   2.7480916030519120       0.20450442306073083        8.2009837041028821E-002 -0.36819855332975265        7.6517499400070611E-009   3.6395591139950354     
   2.8244274809144652       0.20373880576152825        8.1974836074090229E-002 -0.36689913828075704        7.5489064199544487E-009   3.6510423107137639     
