  0.27729636048526879       0.12526251003439473        2.1963893863522184E-003 -0.12745889942074687     
  0.55459272097053758       0.24800652047672023        8.2617474895533682E-003 -0.25626826796627367     
  0.83188908145580642       0.36789067501980177        1.7890170702642216E-002 -0.38578084572244392     
   1.1091854419410752       0.48472634782342489        3.0631788682499720E-002 -0.51535813650592444     
   1.3864818024263439       0.59849195812840705        4.5929414525497855E-002 -0.64442137265390431     
   1.6637781629116128       0.70927558392803469        6.3176438699806409E-002 -0.77245202262784141     
   1.9410745233968816       0.81721953293911831        8.1775383353946948E-002 -0.89899491629306516     
   2.2183708838821503       0.92247725362430066       0.10118653437747203       -1.0236637880017729     
   2.4956672443674193        1.0251763256881350       0.12095962825607369       -1.1461359539442100     
   2.7729636048526878        1.1254128708818008       0.14075040002049552       -1.2661632709022967     
   3.0502599653379567        1.2232558375354610       0.16029432375074840       -1.3835501612862089     
   3.3275563258232257        1.3187597181224819       0.17936905860642183       -1.4981287767289027     
   3.6048526863084942        1.4119538022769413       0.19783526270101606       -1.6097890649779580     
   3.8821490467937632        1.5028654085742263       0.21560565214958885       -1.7184710607238176     
   4.1594454072790317        1.5915058457365949       0.23260146703287876       -1.8241073127694751     
   4.4367417677643006        1.6779029566583670       0.24875048752769444       -1.9266534441860621     
   4.7140381282495696        1.7620760503329953       0.26401961138692404       -2.0260956617199195     
   4.9913344887348385        1.8440182482142717       0.27839774638579756       -2.1224159946000678     
   5.2686308492201066        1.9237174612581380       0.29192485638269544       -2.2156423176408322     
   5.5459272097053756        2.0011769764466445       0.30468226338447324       -2.3058592398311166     
   5.8232235701906445        2.0764295782454152       0.31676622082408329       -2.3931957990695021     
   6.1005199306759135        2.1495569166446149       0.32826137700982500       -2.4778182936544395     
   6.3778162911611824        2.2206819328563476       0.33921237963557005       -2.5598943124919171     
   6.6551126516464514        2.2899207599965838       0.34967441866447990       -2.6395951786610654     
   6.9324090121317195        2.3574152216918423       0.35971991833029959       -2.7171351400221448     
   7.2097053726169884        2.4233209133526499       0.36935421421580616       -2.7926751275684563     
   7.4870017331022574        2.4877690455010177       0.37848349451537555       -2.8662525400163954     
   7.7642980935875263        2.5509416751461771       0.38705445024747459       -2.9379961253936560     
   8.0415944540727953        2.6129799450684530       0.39507756293538021       -3.0080575080038314     
   8.3188908145580633        2.6739387618348029       0.40263089077937314       -3.0765696526141761     
   8.5961871750433332        2.7339011709231524       0.40977760163010785       -3.1436787725532591     
   8.8734835355286013        2.7929647253501653       0.41657001321981540       -3.2095347385699782     
   9.1507798960138693        2.8511933892102186       0.42300932282493475       -3.2742027120351520     
   9.4280762564991392        2.9086214818630731       0.42909539382479328       -3.3377168756878666     
   9.7053726169844072        2.9652441488827113       0.43492130963325815       -3.4001654585159669     
   9.9826689774696771        3.0210889375930607       0.44050097048552039       -3.4615899080785826     
   10.259965337954945        3.0761601346936880       0.44584600634081739       -3.5220061410345029     
   10.537261698440213        3.1305596293266085       0.45089038732240988       -3.5814500166490184     
   10.814558058925483        3.1843317846043897       0.45562953144871954       -3.6399613160531108     
   11.091854419410751        3.2375401798770609       0.46011588520509245       -3.6976560650821528     
   11.369150779896021        3.2902259688381568       0.46447183029303368       -3.7546977991311907     
   11.646447140381289        3.3423983473350343       0.46874744337544200       -3.8111457907104760     
   11.923743500866557        3.3941164005598465       0.47295354230214309       -3.8670699428619906     
   12.201039861351827        3.4454140793480099       0.47707712187779383       -3.9224912012258017     
   12.478336221837095        3.4963496438802539       0.48105634881790516       -3.9774059926981566     
   12.755632582322365        3.5469564660841133       0.48489838693139603       -4.0318548530155107     
   13.032928942807633        3.5972108186180529       0.48860847539408264       -4.0858192940121381     
   13.310225303292903        3.6470571161453300       0.49215004275385671       -4.1392071588991879     
   13.587521663778171        3.6964863829570742       0.49556305223099278       -4.1920494351880651     
   13.864818024263439        3.7455040768785737       0.49883642237360004       -4.2443404992521705     
   14.142114384748709        3.7941142152015952       0.50195914638575789       -4.2960733615873554     
   14.419410745233977        3.8423569030644105       0.50492168386057190       -4.3472785869249853     
   14.696707105719247        3.8903015487355774       0.50769453035755929       -4.3979960790931312     
   14.974003466204515        3.9380062911777789       0.51023053124718087       -4.4482368224249589     
