   6.2499999999998668E-003  0.45183324801638081        1.0138853340158689       0.85647555669311481       0.95925582288200650       0.80456552341950338        1.4777162784745328       0.54205592526234958        1.6536824929613512     
   1.8750000000000044E-002  0.45431277194778596        1.0221237522395699       0.87463207064243653       0.93829984642948538       0.81568338878935231        1.4653986434604553       0.53461735346813410        1.6483235218837982     
   3.1250000000000000E-002  0.44831392372664441        1.0162048886613768       0.87519196314307646       0.95389685180445338       0.80248592270284091        1.4519612234450985       0.54357563347837212        1.6411249040184284     
   4.3749999999999956E-002  0.45687228052213968        1.0217238290248272       0.85767532633734311       0.95437675966214475       0.80304581520348084        1.4614793959559762       0.54005630918863567        1.6432844893780392     
   5.6249999999999911E-002  0.44551446122344507        1.0169247504479140       0.86759342206296386       0.96789416432045039       0.82784105451753254        1.4707576145380086       0.54189595597645246        1.6193690811364216     
   6.8749999999999867E-002  0.44175518300486299        1.0114058100844636       0.87183260813923713       0.97541272075761443       0.78680893268492436        1.4561204248784232       0.54381558740721780        1.6149699257742511     
   8.1250000000000044E-002  0.45383286409009466        1.0009278218582032       0.86007486562579971       0.95477668287688755       0.81592334271819800        1.4551606091630405       0.52709879703096996        1.6081712311236240     
   9.3750000000000000E-002  0.46071154338367026       0.99788840542615809       0.85279626311748136       0.95813603788072677       0.82200217558228805        1.4458823905810083       0.53373752239569994        1.6157697722037367     
  0.10624999999999996       0.45839198873816223        1.0110058868697209       0.87087279242385451       0.96029562324033779       0.81936268236498577        1.4314851548502685       0.53725684668543638        1.5728980035833118     
  0.11874999999999991       0.45831200409521367       0.99124968006142811       0.87591182492961339       0.96029562324033779       0.82560148451497306        1.4261261837727155       0.54797478884054251        1.5320258510366007     
  0.13124999999999987       0.45703224980803681        1.0220437675966214       0.88814947530074217       0.98453097005374957       0.82504159201433314        1.4151682876887637       0.55469349884822106        1.5410641156897873     
