           0           0           0           0
  0.10335917312655771        9.7249369629121979E-003   7.0073176183219663E-002  -1.9984526318985420E-002   1.4856647433883090E-008   4.7456729048984831     
  0.20671834625311541        2.9991738856893300E-002   7.3034230851320825E-002  -6.0871980206070611E-002   1.5908628373374652E-008   4.7861077078509977     
  0.31007751937967309        4.9897104877474494E-002   7.5974010561960847E-002 -0.10021206162683911        1.6480872397071032E-008   4.7962212005771860     
  0.41343669250623083        6.9028376129787947E-002   7.8638816319054658E-002 -0.13725228970562198        1.6620886650034088E-008   4.7551763865184205     
  0.51679586563278856        8.7064728715799622E-002   8.0894397723478534E-002 -0.17144852146674433        1.6451267258669273E-008   4.6682639981923382     
  0.62015503875934619       0.10377682780551464        8.2698454022218468E-002 -0.20246850928729626        1.6116177486255969E-008   4.5698461336387934     
  0.72351421188590392       0.11900703742699416        8.4049738006534910E-002 -0.23015244683087377        1.5694949958847215E-008   4.4801071387733327     
  0.82687338501246166       0.13266567299080756        8.4950400391314407E-002 -0.25448862720770565        1.5258662765784656E-008   4.3947260322451962     
  0.93023255813901939       0.14474300435628079        8.5427279084627356E-002 -0.27560424699252917        1.4839702538229183E-008   4.3136351667636115     
   1.0335917312655771       0.15529240441431733        8.5540910819003974E-002 -0.29371291081899753        1.4448846750495164E-008   4.2388128261071607     
   1.1369509043921349       0.16439787570606959        8.5377170719442855E-002 -0.30906360170688740        1.4086473973381823E-008   4.1738326666920313     
   1.2403100775186924       0.17216791990867550        8.5041039875098867E-002 -0.32192692489659824        1.3763613642541849E-008   4.1192774194796042     
   1.3436692506452501       0.17871995476113706        8.4596940662770029E-002 -0.33257378384681613        1.3485383657923856E-008   4.0826370059104322     
   1.4470284237718078       0.18416847097370254        8.4105714543303067E-002 -0.34125969468493911        1.3196968096674549E-008   4.0569857052905762     
   1.5503875968983656       0.18863309669459849        8.3626027059201594E-002 -0.34823814553017407        1.2878588328435525E-008   4.0453992704347757     
   1.6537467700249233       0.19222379420933797        8.3184336230735206E-002 -0.35373202057261333        1.2522522929198606E-008   4.0375438471902232     
   1.7571059431514811       0.19504391328936896        8.2780411316109678E-002 -0.35793762594814538        1.2150380400837605E-008   4.0326909865396052     
   1.8604651162780388       0.19719673479765620        8.2412374320212964E-002 -0.36104229717547975        1.1775085351305560E-008   4.0265806373840469     
   1.9638242894045965       0.19877798171997924        8.2087438826183773E-002 -0.36321630696306662        1.1409761573196615E-008   4.0226229057360845     
   2.0671834625311543       0.19987954723491161        8.1813768483251142E-002 -0.36461232270050037        1.1066938714317743E-008   4.0266416919212800     
   2.1705426356577120       0.20058246160851079        8.1585011332377444E-002 -0.36536195151041923        1.0758961736448245E-008   4.0435551771373142     
   2.2739018087842697       0.20095215385091461        8.1406656954909395E-002 -0.36557621945398100        1.0470297174729261E-008   4.0620502197172774     
   2.3772609819108275       0.20104516278778423        8.1292428014377999E-002 -0.36534772686532579        1.0216896892663755E-008   4.0760723076601471     
