           0           0           0           0
  0.13377926421397268        1.3244862584742629E-002   6.4620827457897739E-002  -2.6457558089322472E-002   1.6649187922818718E-008   4.8482154569791218     
  0.26755852842794536        3.8971816409868659E-002   6.8641588244088655E-002  -7.6877621218427117E-002   1.8751686285668556E-008   4.9888231724911885     
  0.40133779264191805        6.3556046932406254E-002   7.2705701742159845E-002 -0.12385091323886491        1.9537858547569763E-008   5.0111966571580036     
  0.53511705685589073        8.6175831894001118E-002   7.6185376194540216E-002 -0.16608092125724241        1.9391252543243342E-008   4.9558040478728183     
  0.66889632106986341       0.10635158226762634        7.8706270976880169E-002 -0.20299989257553663        1.8699280143392703E-008   4.8312112044347622     
  0.80267558528383609       0.12393826647311909        8.0245808682339229E-002 -0.23459315082384447        1.7805531734611085E-008   4.6466432642966691     
  0.93645484949780877       0.13897767669653185        8.1035386375227905E-002 -0.26112579643534783        1.6932258863704169E-008   4.4891217382526989     
   1.0702341137117815       0.15159763257813910        8.1271684631114602E-002 -0.28299586080554795        1.6212360974033258E-008   4.3793614000408088     
   1.2040133779257540       0.16201541129260144        8.1092169983904852E-002 -0.30073860817012171        1.5558945533206724E-008   4.2951415159173711     
   1.3377926421397268       0.17048220372501083        8.0676604249025494E-002 -0.31490530460272137        1.4989819720099127E-008   4.2483670020734881     
   1.4715719063536996       0.17726095346523926        8.0133238980831134E-002 -0.32602755905206843        1.4491088586658160E-008   4.2214870008149807     
   1.6053511705676722       0.18259187234782753        7.9546163909060316E-002 -0.33458634193938236        1.3984578319170068E-008   4.2091776435327359     
   1.7391304347816448       0.18668294179624356        7.8972450088959797E-002 -0.34099038717737712        1.3463579688039831E-008   4.2124132687771354     
   1.8729096989956175       0.18971541256951635        7.8457178751043480E-002 -0.34558237781806389        1.2996448638626777E-008   4.2059364737898095     
   2.0066889632095903       0.19184517705662771        7.8060909037996784E-002 -0.34865175129044879        1.2522876487590500E-008   4.2109333840517440     
   2.1404682274235629       0.19323110561098397        7.7767480642725859E-002 -0.35049187284488204        1.2089650777294060E-008   4.2341192181634328     
   2.2742474916375355       0.19400204828390122        7.7502082065337236E-002 -0.35133079850203397        1.1665921857831907E-008   4.2225427304658698     
   2.4080267558515080       0.19426287793923203        7.7339965172335087E-002 -0.35135447115372925        1.1237611303768944E-008   4.2388152769866689     
   2.5418060200654811       0.19408843695867914        7.7296134580699061E-002 -0.35069479066622322        1.0813844311358459E-008   4.2605219621141952     
   2.6755852842794536       0.19356776152382787        7.7337879847289043E-002 -0.34949244121752931        1.0415540089660738E-008   4.2728555467162082     
   2.8093645484934262       0.19278136969981904        7.7434507198970923E-002 -0.34789035388207767        9.9763692809116689E-009   4.2798144396534132     
   2.9431438127073992       0.19179797453132125        7.7538094761883961E-002 -0.34599505862041502        9.6192953558518750E-009   4.2853860149598573     
   3.0769230769213718       0.19066976259469953        7.7673952067195823E-002 -0.34388817861658150        9.2483441992216115E-009   4.2930509378203405     
   3.2107023411353444       0.18942835246611298        7.7857391954976998E-002 -0.34162171024935389        8.9676961486148211E-009   4.2955701695554769     
   3.3444816053493169       0.18810137345499520        7.8058635356735337E-002 -0.33923186659572591        8.7185150719431630E-009   4.2824848692655673     
   3.4782608695632895       0.18670937195618217        7.8306099548522898E-002 -0.33675105405562544        8.4681758301344212E-009   4.2692423507738422     
   3.6120401337772625       0.18529078784338382        7.8558427175638379E-002 -0.33423763091346148        8.2588527784380740E-009   4.2659376171580528     
   3.7458193979912351       0.18388131986113165        7.8837304006144582E-002 -0.33173630728445846        8.0325837481034539E-009   4.2599625431692223     
   3.8795986622052077       0.18249382385240745        7.9113480485751675E-002 -0.32927585592851216        7.8870248578952158E-009   4.2448765118969822     
   4.0133779264191807       0.18113853661252677        7.9386473606301189E-002 -0.32688693241474820        7.7247252541887390E-009   4.2471752459869299     
   4.1471571906331528       0.17981481072106412        7.9679693271119942E-002 -0.32456605950945600        7.5142670184590642E-009   4.2458286385391100     
