                    0                    0                    0                    0
  0.20434227330804031        1.6588128245636918E-002   5.3682142862880457E-002  -1.7504559917686627E-002  -2.6599125228262737E-009   5.5762243660443049     
  0.40868454661608061        4.7485191574356843E-002   5.3406773486230408E-002  -4.8810997710069887E-002   1.1233956047253228E-008   5.8703497577574808     
  0.61302681992412089        7.3026937411465029E-002   5.2864750860052198E-002  -7.3539367020732396E-002   1.7404064196716856E-008   5.6181230419795600     
  0.81736909323216123        9.2551808046975173E-002   5.0994319303128421E-002  -9.1589888604889910E-002   1.8644837412555851E-008   5.1688686167759359     
   1.0217113665402016       0.10665394444575478        4.8137737229919847E-002 -0.10400993608320665        1.7223086382469147E-008   4.7304157112262546     
   1.2260536398482418       0.11629547729404061        4.4935254417107669E-002 -0.11198642182115399        1.4845559966969513E-008   4.4584799519051330     
   1.4303959131562822       0.12245455253843679        4.1729366551993198E-002 -0.11667764148907511        1.2091844422423710E-008   4.2675055246825169     
   1.6347381864643225       0.12601642492169896        3.8771713881790827E-002 -0.11902784311113052        9.1560177253595197E-009   4.1576237771522520     
   1.8390804597723627       0.12763536801918424        3.6222580881442840E-002 -0.11969256657001540        5.8962016140264893E-009   4.1441395926095241     
   2.0434227330804031       0.12775183762369752        3.4091827281336501E-002 -0.11903803036447339        2.4557868045229136E-009   4.1594882369174151     
   2.2477650063884433       0.12675399994460693        3.2321648543832071E-002 -0.11742226871201844       -1.3294312099516147E-009   4.2315565076759682     
   2.4521072796964836       0.12499863586685998        3.0842848411906047E-002 -0.11521154441955275       -5.2068574375350797E-009   4.2847228684429730     
   2.6564495530045238       0.12273461232551978        2.9601862943890129E-002 -0.11260245393191504       -9.2206823655742517E-009   4.3463332201537312     
   2.8607918263125645       0.12014359788203460        2.8571658608158693E-002 -0.10975518962525052       -1.3163544518186891E-008   4.4549230346037509     
   3.0651340996206047       0.11737876934553471        2.7697381857878043E-002 -0.10685608597613228       -1.6443079808909254E-008   4.5313350419236160     
   3.2694763729286449       0.11454617457546361        2.6976294725680319E-002 -0.10397893556683885       -1.9538404987022250E-008   4.6662581739095303     
   3.4738186462366851       0.11170955563546005        2.6387585722683772E-002 -0.10112225477070072       -2.2509141318273370E-008   4.7673452522183943     
   3.6781609195447253       0.10892623527737669        2.5870952010678797E-002  -9.8347833256818382E-002  -2.4648146405000373E-008   4.8266191340726978     
   3.8825031928527660       0.10622132071234593        2.5393138297565728E-002  -9.5694640975361997E-002  -2.6373848815887734E-008   4.9139192005312342     
   4.0868454661608062       0.10363535929908549        2.4964103149036080E-002  -9.3206808336386185E-002  -2.8040884946062228E-008   4.9625606133296545     
   4.2911877394688460       0.10117934551027102        2.4614444851276240E-002  -9.0882940720586405E-002  -2.8950574556156859E-008   5.0443885685017982     
   4.4955300127768867        9.8838133333240541E-002   2.4311044954884738E-002  -8.8693858539983461E-002  -2.9277185457148642E-008   5.0508237787659169     
   4.6998722860849274        9.6592774682668983E-002   2.4068312153678308E-002  -8.6625890343379988E-002  -2.9781872096119397E-008   5.2045157696656004     
   4.9042145593929671        9.4422130281328620E-002   2.3836991915675107E-002  -8.4617483511017957E-002  -2.9455279314741321E-008   5.1719516420521403     
   5.1085568327010078        9.2343532404395814E-002   2.3622397976901136E-002  -8.2678877766091619E-002  -3.0060780920942636E-008   5.1172217536640048     
   5.3128991060090476        9.0366293782717280E-002   2.3450279634841933E-002  -8.0849953468019750E-002  -3.0275876040658765E-008   5.1259574778367538     
   5.5172413793170882        8.8483555459699603E-002   2.3310736088550037E-002  -7.9112737100928601E-002  -3.0330105479563140E-008   5.1603684157691889     
   5.7215836526251289        8.6677830255376176E-002   2.3189530362449098E-002  -7.7435079046940886E-002  -3.1608155106493291E-008   5.1420185127404237     
   5.9259259259331687        8.4950562034432006E-002   2.3054671069607832E-002  -7.5852004704015083E-002  -3.2447751103302719E-008   5.1205854821907524     
   6.1302681992412094        8.3333251484423096E-002   2.2942079702665801E-002  -7.4410229556957350E-002  -3.3640828749794122E-008   5.0955902680697971     
   6.3346104725492491        8.1837786845879723E-002   2.2851649086167259E-002  -7.3093467645848134E-002  -3.4039944738456288E-008   5.0819149291921510     
   6.5389527458572898        8.0446079538877155E-002   2.2778553191879786E-002  -7.1875634914756695E-002  -3.4572684665065805E-008   5.0901662623359751     
   6.7432950191653305        7.9137635032774267E-002   2.2730410597727940E-002  -7.0746507547164481E-002  -3.4936486899493760E-008   5.1198736147580419     
   6.9476372924733703        7.7921632589891834E-002   2.2705100383334700E-002  -6.9707544017780121E-002  -3.5285691927293058E-008   5.1614945946871460     
   7.1519795657814109        7.6792280102744581E-002   2.2659923592096776E-002  -6.8718414613594320E-002  -3.4915563689016485E-008   5.2348775439142026     
   7.3563218390894507        7.5760986469595365E-002   2.2572687542615013E-002  -6.7772849756074519E-002  -3.4119251197811654E-008   5.1919747648288483     
   7.5606641123974914        7.4843953050762704E-002   2.2488025603804227E-002  -6.6939772807824940E-002  -3.3252524252817703E-008   5.1467215735951193     
   7.7650063857055320        7.4000513500604687E-002   2.2432151982376906E-002  -6.6194018565092022E-002  -3.1837165990267647E-008   5.1523498395822669     
   7.9693486590135718        7.3191448910394516E-002   2.2381595785545182E-002  -6.5452239319820096E-002  -3.1216350238562276E-008   5.1900359273798582     
   8.1736909323216125        7.2435743078898454E-002   2.2339742196394109E-002  -6.4755411153293502E-002  -3.0780025442251400E-008   5.2034439508914456     
   8.3780332056296523        7.1710713753341093E-002   2.2280136836986011E-002  -6.4089069562685813E-002  -2.9770072104897832E-008   5.1328215996043065     
   8.5823754789376920        7.0993029084623002E-002   2.2222782488471919E-002  -6.3414070954991006E-002  -2.8995623627683839E-008   5.0777801633099680     
   8.7867177522457336        7.0327138487566304E-002   2.2204467717403354E-002  -6.2777007160658968E-002  -2.8954485543061110E-008   5.1192433060839990     
   8.9910600255537734        6.9697682748246129E-002   2.2194849511415173E-002  -6.2151220454530309E-002  -2.8809574578874473E-008   5.1324404225866624     
   9.1954022988618132        6.9088485176130573E-002   2.2191937116667032E-002  -6.1504189179080432E-002  -3.0131352198300822E-008   5.1588080096854823     
   9.3997445721698547        6.8514624499347115E-002   2.2200657954912280E-002  -6.0888102812355085E-002  -3.1209216160870285E-008   5.1588963553533898     
   9.6040868454778945        6.8004800948835029E-002   2.2215558581272152E-002  -6.0373802371679566E-002  -3.1857740024709966E-008   5.1804154486123970     
   9.8084291187859343        6.7574371233228014E-002   2.2230702145880559E-002  -5.9966033959984330E-002  -3.1127310468494470E-008   5.1966888735263153     
