   64.663212435541922        9.3951295033543065                      -Infinity                  Infinity
   65.215889464905530        9.4620503708225367                            NaN                       NaN
   65.768566494269137        9.5441005282992197                            NaN                       NaN
   66.321243523632745        9.6300690559344293                            NaN                       NaN
   66.873920552996353        9.7093358627029875                            NaN                       NaN
   67.426597582359960        9.7824249535742762                            NaN                       NaN
   67.979274611723568        9.8511157987070170                            NaN                       NaN
   68.531951641087161        9.9167210760103881                      -Infinity                  Infinity
   69.084628670450769        9.9802932610729762                            NaN                       NaN
   69.637305699814377        10.042483356043478                            NaN                       NaN
   70.189982729177984        10.103831526743308                            NaN                       NaN
   70.742659758541592        10.164524809581472                            NaN                       NaN
   71.295336787905200        10.224772604430088                            NaN                       NaN
   71.848013817268807        10.284689835756545                            NaN                       NaN
   72.400690846632415        10.344492931111249                            NaN                       NaN
   72.953367875996022        10.404214533547298                            NaN                       NaN
   73.506044905359616        10.463851112127506                            NaN                       NaN
   74.058721934723224        10.523581345358146                            NaN                       NaN
   74.611398964086831        10.583264938058118                            NaN                       NaN
   75.164075993450439        10.642775101879682                            NaN                       NaN
   75.716753022814046        10.702210148640972                            NaN                       NaN
   76.269430052177654        10.761688721882940                            NaN                       NaN
   76.822107081541262        10.821239370147532                            NaN                       NaN
   77.374784110904869        10.880761133540107                            NaN                       NaN
   77.927461140268477        10.940247910737664                            NaN                       NaN
   78.480138169632085        10.999957004633446                            NaN                       NaN
   79.032815198995678        11.059692558541441                            NaN                       NaN
   79.585492228359286        11.119297709302316                            NaN                       NaN
   80.138169257722893        11.178655077357913                            NaN                       NaN
   80.690846287086501        11.237788894434795                            NaN                       NaN
   81.243523316450108        11.297099556579152                            NaN                       NaN
   81.796200345813716        11.356530278368620                            NaN                       NaN
   82.348877375177324        11.415679612119618                            NaN                       NaN
   82.901554404540931        11.474605792698723                            NaN                       NaN
   83.454231433904539        11.533622351997789                            NaN                       NaN
   84.006908463268147        11.592837389893811                            NaN                       NaN
   84.559585492631740        11.652080091023100                            NaN                       NaN
   85.112262521995348        11.711387906970112                            NaN                       NaN
   85.664939551358955        11.770851461802229                            NaN                       NaN
   86.217616580722563        11.830335537939638                            NaN                       NaN
   86.770293610086171        11.889847311716929                            NaN                       NaN
   87.322970639449778        11.949446134631055                            NaN                       NaN
   87.875647668813386        12.009271821356707                            NaN                       NaN
   88.428324698176993        12.069447517582605                            NaN                       NaN
   88.981001727540601        12.129696392621810                            NaN                       NaN
   89.533678756904209        12.189904300373131                            NaN                       NaN
   90.086355786267802        12.250249962384418                            NaN                       NaN
   90.639032815631410        12.310584727304283                            NaN                       NaN
   91.191709844995017        12.370816749223330                            NaN                       NaN
   91.744386874358625        12.431072768753955                            NaN                       NaN
   92.297063903722233        12.491487587720924                            NaN                       NaN
   92.849740933085840        12.552012728442033                            NaN                       NaN
   93.402417962449448        12.612537010529959                            NaN                       NaN
   93.955094991813056        12.673020497677097                            NaN                       NaN
   94.507772021176663        12.733425260479265                            NaN                       NaN
   95.060449050540271        12.793635354281912                            NaN                       NaN
   95.613126079903864        12.853705884022146                            NaN                       NaN
   96.165803109267472        12.913595837683696                            NaN                       NaN
   96.718480138631080        12.973428291781708                            NaN                       NaN
   97.271157167994687        13.033259175283183                            NaN                       NaN
   97.823834197358295        13.092881611520330                            NaN                       NaN
   98.376511226721902        13.152322570023957                            NaN                       NaN
   98.929188256085510        13.211648231072743                            NaN                       NaN
   99.481865285449118        13.270895925076871                            NaN                       NaN
   100.03454231481273        13.329983681294539                            NaN                       NaN
   100.58721934417633        13.389108384357977                            NaN                       NaN
   101.13989637353993        13.448200322533108                            NaN                       NaN
   101.69257340290353        13.507241436681831                            NaN                       NaN
   102.24525043226714        13.566397770247285                            NaN                       NaN
   102.79792746163075        13.625452167502985                            NaN                       NaN
   103.35060449099436        13.684472408683071                            NaN                       NaN
   103.90328152035796        13.743434965582592                            NaN                       NaN
   104.45595854972157        13.802477094531284                            NaN                       NaN
   105.00863557908518        13.861459978838335                            NaN                       NaN
   105.56131260844879        13.920363825970806                            NaN                       NaN
   106.11398963781238        13.979353992655405                            NaN                       NaN
   106.66666666717599        14.038215622066865                            NaN                       NaN
   107.21934369653960        14.096851320621546                            NaN                       NaN
   107.77202072590320        14.155439882031226                            NaN                       NaN
   108.32469775526681        14.214159124160004                            NaN                       NaN
   108.87737478463042        14.272822208243243                            NaN                       NaN
   109.43005181399403        14.331417365078757                            NaN                       NaN
   109.98272884335763        14.389843855378599                            NaN                       NaN
   110.53540587272124        14.448276659199502                            NaN                       NaN
   111.08808290208485        14.506667637397893                            NaN                       NaN
   111.64075993144844        14.564924618671949                            NaN                       NaN
   112.19343696081205        14.623006502191039                            NaN                       NaN
   112.74611399017566        14.681049607241844                            NaN                       NaN
   113.29879101953927        14.739074013685437                            NaN                       NaN
   113.85146804890287        14.797001652028356                            NaN                       NaN
   114.40414507826648        14.854802243090166                            NaN                       NaN
   114.95682210763009        14.912688630651514                            NaN                       NaN
   115.50949913699370        14.970630151651063                            NaN                       NaN
   116.06217616635730        15.028606066556835                            NaN                       NaN
   116.61485319572091        15.086485569372845                            NaN                       NaN
   117.16753022508450        15.144054724565171                            NaN                       NaN
   117.72020725444811        15.201507313818670                            NaN                       NaN
   118.27288428381172        15.258754208187742                            NaN                       NaN
   118.82556131317533        15.315841776429538                            NaN                       NaN
   119.37823834253894        15.372996202141174                            NaN                       NaN
   119.93091537190254        15.430229270861673                            NaN                       NaN
   120.48359240126615        15.487428445106822                            NaN                       NaN
   121.03626943062976        15.544616986127082                            NaN                       NaN
   121.58894645999337        15.601835150074542                            NaN                       NaN
   122.14162348935697        15.659143050403808                            NaN                       NaN
   122.69430051872057        15.716610663971768                            NaN                       NaN
   123.24697754808417        15.774342270623015                            NaN                       NaN
   123.79965457744778        15.832270029599682                            NaN                       NaN
   124.35233160681139        15.890334853427897                            NaN                       NaN
   124.90500863617500        15.948334974144544                            NaN                       NaN
   125.45768566553861        16.006179253111661                            NaN                       NaN
   126.01036269490221        16.063957669821850                            NaN                       NaN
   126.56303972426582        16.121680489062573                            NaN                       NaN
   127.11571675362943        16.179274881250386                            NaN                       NaN
   127.66839378299304        16.236840206203798                            NaN                       NaN
   128.22107081235663        16.294397875600961                            NaN                       NaN
   128.77374784172025        16.351884306953053                            NaN                       NaN
   129.32642487108384        16.409357867322573                            NaN                       NaN
   129.87910190044747        16.466753102960592                            NaN                       NaN
   130.43177892981106        16.524110725055678                            NaN                       NaN
