   3.1250000000000444E-003  0.74865625799846425       0.85839518812388016        1.1826529306373175       0.83008062452009201        2.1511069874584079       0.37368825185564369        2.4734450985410796     
   9.3749999999999112E-003  0.72626055797286915       0.85199641668799575        1.1573777834655745       0.81008446378295362        2.1387893524443307       0.38488610186844119        2.4705656513949319     
   1.5625000000000000E-002  0.72482083439979517       0.85519580240593795        1.1776938827745072       0.83375991809572547        2.1247120552853849       0.39000511901714868        2.4564883542359865     
   2.1875000000000089E-002  0.73937803941643199       0.85695546455080618        1.1784937292039928       0.81456360378807258        2.1339902738674170       0.38312643972357302        2.4473701049398513     
   2.8124999999999956E-002  0.72354108011261831       0.84895700025595078        1.1842526234962887       0.82048246736626562        2.1128743281289988       0.37560788328640898        2.4048182748912206     
   3.4375000000000044E-002  0.72722037368825176       0.84735730739697968        1.1512989506014843       0.83104044023547474        2.0959175838239057       0.38936524187356025        2.4038584591758378     
   4.0624999999999911E-002  0.76561300230355767       0.86191451241361650        1.1578576913232659       0.82784105451753254        2.0828001023803426       0.38440619401074988        2.3918607627335549     
   4.6875000000000000E-002  0.72770028154594313       0.87343230099820823        1.1628167391860762       0.81616329664704368        2.1103148195546453       0.37016892756590730        2.3665856155618119     
   5.3125000000000089E-002  0.73169951369337083       0.86527386741745571        1.1720949577681083       0.81840286664960316        2.1133542359866904       0.38472613258254412        2.3462695162528791     
   5.9374999999999956E-002  0.74097773227540309       0.84959687739953915        1.2032889685180443       0.82240209879703086        2.0624840030714102       0.38984514973125156        2.3104363962119270     
   6.5625000000000044E-002  0.72466086511389805       0.87503199385717934        1.1928909649347323       0.83439979523931396        2.0055349372920399       0.37784745328896846        2.2909201433324800     
   7.1874999999999911E-002  0.72514077297158941       0.85935500383926278        1.1725748656257997       0.82368185308420772        2.0408881494753004       0.38680573329920653        2.2770028154594315     
   7.8125000000000000E-002  0.73697850012797539       0.84687739953928831        1.1648963399027386       0.81792295879191190        1.9866585615561809       0.37448809828512919        2.2448489889941130     
   8.4375000000000089E-002  0.75489506014845142       0.84047862810340401        1.1399411313027896       0.82976068594829788        1.9434668543639619       0.38296647043767590        2.2011773739442027     
   9.0624999999999956E-002  0.74257742513437408       0.86287432812899911        1.1828128999232146       0.81168415664192461        1.9471461479395953       0.37944714614793956        2.1904594317890962     
   9.6875000000000044E-002  0.71650243153314552       0.84927693882774502        1.1850524699257741       0.81456360378807258        1.9394676222165341       0.36984898899411311        2.1607051446122343     
  0.10312499999999991       0.74817635014077288       0.85439595597645246        1.1637765549014587       0.83200025595085736        1.8524443306885077       0.37544791400051186        2.1365497824417710     
  0.10937500000000000       0.74273739442027120       0.85871512669567429        1.2128871256718710       0.81968262093678002        1.8714806757102633       0.38472613258254412        2.0824801638085484     
