           0           0           0           0
   5.4757015742611673E-002   6.1704549317793348E-003   7.2790959355817808E-002  -6.1155594689667218E-003  -1.1457149896393725E-008   3.8260662965676238     
  0.10951403148522335        1.8600374309473380E-002   7.1375505271245934E-002  -1.8622428683974675E-002  -1.1198714497343084E-008   3.8690130859079708     
  0.16427104722783503        3.0688477952305376E-002   7.0162144242359642E-002  -3.0465033647044070E-002  -1.0815372917306798E-008   3.9089260372730843     
  0.21902806297044669        4.2348117343441433E-002   6.9081080155587310E-002  -4.1567352216987395E-002  -1.0328324583738214E-008   3.9405254338115889     
  0.27378507871305835        5.3514475679837227E-002   6.8063552907138655E-002  -5.1885822055394111E-002  -9.7917089812408217E-009   3.9585929139282339     
  0.32854209445567006        6.4141535314023598E-002   6.7057062536131237E-002  -6.1402434096783309E-002  -9.2613824095140416E-009   3.9593663122781981     
  0.38329911019828172        7.4198674542254678E-002   6.6030634606546151E-002  -7.0116177749963801E-002  -8.7797697365819096E-009   3.9422573488613724     
  0.43805612594089338        8.3670021235428257E-002   6.4969503272875151E-002  -7.8041590614599768E-002  -8.3757422722979204E-009   3.9106389407821327     
  0.49281314168350504        9.2551553173907952E-002   6.3874087845214408E-002  -8.5205594307527291E-002  -8.0711028896598284E-009   3.8713052684616160     
  0.54757015742611670       0.10084504313291077        6.2756732787623476E-002  -9.1641984365203974E-002  -7.8845274490718784E-009   3.8319451416738399     
  0.60232717316872841       0.10855782239630499        6.1632226579253352E-002  -9.7391139972044682E-002  -7.8290466339088400E-009   3.7985787101569004     
  0.65708418891134013       0.11569996379863445        6.0513922126065198E-002 -0.10249203761210449       -7.9047584004255127E-009   3.7739897397880435     
  0.71184120465395173       0.12228552371161759        5.9415220845564713E-002 -0.10698672698954217       -8.0934333511266846E-009   3.7577212960371185     
  0.76659822039656345       0.12833339533840443        5.8344790810217061E-002 -0.11091834818901503       -8.3607438368702811E-009   3.7478359768340312     
  0.82135523613917505       0.13386204014543668        5.7301958910522095E-002 -0.11432855984706841       -8.6669594278906040E-009   3.7424560282337325     
  0.87611225188178676       0.13889395216345668        5.6283643591696880E-002 -0.11726650901122593       -8.9784539117695594E-009   3.7401452090322103     
  0.93086926762439848       0.14345815223176020        5.5285260904545483E-002 -0.11978145091256900       -9.2780389812518567E-009   3.7402333041482265     
  0.98562628336701008       0.14758633565005438        5.4303210337577172E-002 -0.12192479726403993       -9.5677376489662889E-009   3.7431278614709176     
   1.0403832991096218       0.15130882260726555        5.3339940486186690E-002 -0.12374687840803539       -9.8632653775760309E-009   3.7500055518724054     
   1.0951403148522334       0.15465236042118816        5.2399650776564645E-002 -0.12528876006515166       -1.0182823830285533E-008   3.7618265742781469     
   1.1498973305948452       0.15764210778147833        5.1485628370293204E-002 -0.12658784799189698       -1.0538296776986161E-008   3.7786026510552060     
   1.2046543463374568       0.16030447848738288        5.0603368935296163E-002 -0.12768226125298140       -1.0932532299754795E-008   3.7994468962682277     
   1.2594113620800684       0.16266585775591888        4.9759570893592238E-002 -0.12860507621684567       -1.1360334898017918E-008   3.8230755057938528     
   1.3141683778226803       0.16474956065826030        4.8956735180216183E-002 -0.12937948588310738       -1.1813465809850946E-008   3.8483995216340805     
   1.3689253935652919       0.16657435635577669        4.8195009493129728E-002 -0.13001653037972830       -1.2284201418495539E-008   3.8745043420256793     
   1.4236824093079035       0.16815862754709468        4.7473696242039329E-002 -0.13053134478694317       -1.2764281750903427E-008   3.9002322852381504     
   1.4784394250505151       0.16952378282292718        4.6793640047565851E-002 -0.13094656202216443       -1.3246385280956357E-008   3.9242666373892292     
   1.5331964407931269       0.17068997596893909        4.6156985379143915E-002 -0.13127586348751119       -1.3724257336139759E-008   3.9460754647288803     
   1.5879534565357385       0.17167347438845951        4.5563578634294048E-002 -0.13152553230075420       -1.4196769730169726E-008   3.9665378086183884     
   1.6427104722783501       0.17248743972465916        4.5011962705221460E-002 -0.13170322223173778       -1.4667291505465848E-008   3.9868716669790611     
   1.6974674880209619       0.17314709328590935        4.4501763616429615E-002 -0.13182051421127575       -1.5138547047873206E-008   4.0074624903493836     
   1.7522245037635735       0.17366993663410202        4.4032437615715903E-002 -0.13189075908558129       -1.5611318173396100E-008   4.0278561672683404     
   1.8069815195061851       0.17406714790864189        4.3602914944379623E-002 -0.13192032930436917       -1.6080577139756867E-008   4.0475254194041295     
   1.8617385352487970       0.17434724586405387        4.3211380768404820E-002 -0.13191208017498965       -1.6540639068204036E-008   4.0658759188571656     
   1.9164955509914086       0.17451917827087396        4.2853914169340333E-002 -0.13186888497792137       -1.6989408059358837E-008   4.0821394305449932     
   1.9712525667340202       0.17459271405197305        4.2528241785164282E-002 -0.13179307229092616       -1.7423020261081792E-008   4.0959886237802756     
   2.0260095824766320       0.17458393436238304        4.2232959138943420E-002 -0.13169794847340216       -1.7840613962145201E-008   4.1079687484628060     
   2.0807665982192436       0.17450123619946406        4.1963950949750653E-002 -0.13158945780740375       -1.8247746591517347E-008   4.1189853114524064     
   2.1355236139618552       0.17434432134761546        4.1717701012626174E-002 -0.13146026942767858       -1.8649872584389289E-008   4.1293825035013825     
   2.1902806297044668       0.17411776626275074        4.1491932627350368E-002 -0.13130954699140043       -1.9050270719446666E-008   4.1387006970418136     
   2.2450376454470784       0.17382700974807674        4.1283225385128713E-002 -0.13113778664361697       -1.9448671677226951E-008   4.1465725279627161     
   2.2997946611896904       0.17348161003219761        4.1090368804761593E-002 -0.13094795542874657       -1.9843983113693775E-008   4.1530263015373459     
   2.3545516769323021       0.17309184515714338        4.0913513200814884E-002 -0.13074350276134497       -2.0235142828677966E-008   4.1582871650120579     
   2.4093086926749137       0.17266709846175549        4.0752043859930975E-002 -0.13053010495610123       -2.0622773992810652E-008   4.1627975410992599     
   2.4640657084175253       0.17221286823334625        4.0603419922617956E-002 -0.13031127696857547       -2.1010944981470457E-008   4.1673345266699977     
   2.5188227241601369       0.17172877192067304        4.0465581863824901E-002 -0.13007855808746152       -2.1401735379081953E-008   4.1726047316689314     
   2.5735797399027485       0.17121767690651787        4.0338190171345358E-002 -0.12982671596511464       -2.1793673059591578E-008   4.1790269502027728     
   2.6283367556453605       0.17068430507994856        4.0219723190398363E-002 -0.12955757764817455       -2.2182855027054117E-008   4.1864850171559773     
   2.6830937713879721       0.17013257007844762        4.0109168441094321E-002 -0.12927130074763710       -2.2564868691898517E-008   4.1944353581926821     
   2.7378507871305837       0.16956445837759485        4.0006187154235595E-002 -0.12896531537155023       -2.2936473125872259E-008   4.2023542437211754     
   2.7926078028731953       0.16898333878590138        3.9910131162964872E-002 -0.12863872538643009       -2.3297000046055150E-008   4.2098806280199632     
   2.8473648186158069       0.16839050086244919        3.9820026115881320E-002 -0.12829159889575767       -2.3640091534944364E-008   4.2165931286561920     
   2.9021218343584185       0.16778551903808847        3.9734554041195483E-002 -0.12792608115611637       -2.3958915770762437E-008   4.2220736035659652     
   2.9568788501010301       0.16717300771148247        3.9653737792521612E-002 -0.12754793246980514       -2.4252434826726583E-008   4.2261388408141798     
   3.0116358658436422       0.16655587438951452        3.9577512854379479E-002 -0.12716002725467662       -2.4520946460172107E-008   4.2287532266404391     
   3.0663928815862538       0.16593362260193081        3.9504446078171974E-002 -0.12676246574253777       -2.4766728899104386E-008   4.2298318577620417     
   3.1211498973288654       0.16530409356769979        3.9431791743086843E-002 -0.12635385555785811       -2.4993127912133258E-008   4.2290763685714925     
   3.1759069130714770       0.16466745993454981        3.9358315216967400E-002 -0.12593500366790730       -2.5199151557197296E-008   4.2262393213633267     
   3.2306639288140886       0.16402599115019467        3.9285840899758957E-002 -0.12550834638594965       -2.5380988508488291E-008   4.2216531062303355     
   3.2854209445567002       0.16338180884514944        3.9214946985088719E-002 -0.12507607539832688       -2.5543073334339620E-008   4.2162517828818844     
   3.3401779602993122       0.16273897046230346        3.9145967817948116E-002 -0.12464398948392613       -2.5692601841475017E-008   4.2103991345942910     
   3.3949349760419238       0.16209848461829413        3.9078533187185918E-002 -0.12421442170920755       -2.5830855788578070E-008   4.2035950949451593     
   3.4496919917845354       0.16146063590143264        3.9011579383415131E-002 -0.12378653057951736       -2.5955466401461323E-008   4.1955284159294672     
   3.5044490075271471       0.16082421980882439        3.8944802535467178E-002 -0.12335917948653582       -2.6063153829425160E-008   4.1865702553040958     
   3.5592060232697587       0.16018977767630285        3.8879245937859727E-002 -0.12293336710691574       -2.6154666223307860E-008   4.1770985312547033     
   3.6139630390123703       0.15956342426398484        3.8816879080377092E-002 -0.12251454599250947       -2.6234031775472105E-008   4.1671422423517681     
   3.6687200547549819       0.15895028274232834        3.8758962492718742E-002 -0.12210841699157921       -2.6304230567528339E-008   4.1570206390929210     
   3.7234770704975939       0.15834824068580228        3.8704928170580431E-002 -0.12171641688560000       -2.6370175976965733E-008   4.1475740368941452     
   3.7782340862402055       0.15775403794318349        3.8655054814460195E-002 -0.12133598824233241       -2.6435453812510505E-008   4.1392985171718548     
   3.8329911019828171       0.15717017862100835        3.8610759190350445E-002 -0.12096807402068574       -2.6496294457264770E-008   4.1317534678566172     
   3.8877481177254287       0.15659534030367167        3.8570752755536841E-002 -0.12061086029770937       -2.6544163461596502E-008   4.1242339297434372     
   3.9425051334680403       0.15602920009345461        3.8534230135541893E-002 -0.12026189524764280       -2.6572322261662590E-008   4.1166190389131341     
   3.9972621492106519       0.15547305345217358        3.8501188669801512E-002 -0.11992218513597747       -2.6578323422802308E-008   4.1092214168620851     
   4.0520191649532640       0.15492562722912437        3.8470519790288350E-002 -0.11959162769633627       -2.6564318753332797E-008   4.1021738183972092     
   4.1067761806958751       0.15438542488729232        3.8439821232586074E-002 -0.11926850670957531       -2.6538378274026753E-008   4.0954455393711440     
   4.1615331964384872       0.15385050420511595        3.8407389128646503E-002 -0.11894982098068113       -2.6509780932504931E-008   4.0889805627204607     
   4.2162902121810992       0.15332371740441209        3.8374526161155852E-002 -0.11863550485812674       -2.6485563079949931E-008   4.0825908851139134     
   4.2710472279237104       0.15281153776041634        3.8343699083471142E-002 -0.11832981271185841       -2.6472095526792075E-008   4.0759863823550555     
   4.3258042436663224       0.15231511041447904        3.8316412754964835E-002 -0.11803230823497179       -2.6472641008545146E-008   4.0688083382309328     
   4.3805612594089336       0.15182902989674144        3.8292252232199481E-002 -0.11773702127190774       -2.6484849453265617E-008   4.0606453309363806     
   4.4353182751515456       0.15135320436428179        3.8271243684330179E-002 -0.11744488042916573       -2.6505451591093809E-008   4.0516860514964792     
   4.4900752908941568       0.15089096288723358        3.8254968194108979E-002 -0.11715864111312776       -2.6534687584456693E-008   4.0436453462522710     
   4.5448323066367688       0.15043974901992088        3.8243726081261795E-002 -0.11687419388930992       -2.6578257684984272E-008   4.0385609382397911     
   4.5995893223793809       0.14999955932630074        3.8238520531240425E-002 -0.11658944941685012       -2.6637314960561981E-008   4.0358380832586551     
   4.6543463381219921       0.14957213172557088        3.8239262507145856E-002 -0.11630600897321777       -2.6701736927183862E-008   4.0334286502840566     
   4.7091033538646041       0.14915352345341085        3.8242834811735620E-002 -0.11602056193646171       -2.6761298806600140E-008   4.0306589523511178     
   4.7638603696072153       0.14874200987997463        3.8246964156518445E-002 -0.11573074624975307       -2.6815066952952684E-008   4.0274438665676033     
   4.8186173853498273       0.14833993614564542        3.8251451001672848E-002 -0.11543889679866925       -2.6867325407935782E-008   4.0233723296356336     
   4.8733744010924385       0.14795062121616667        3.8256410994189104E-002 -0.11514981678015254       -2.6923439055340914E-008   4.0181144677598502     
   4.9281314168350505       0.14757437180120545        3.8260568549093807E-002 -0.11486441115412158       -2.6987614605962711E-008   4.0119048968319753     
   4.9828884325776626       0.14720992514798709        3.8263376593219899E-002 -0.11458205162833773       -2.7059519358373467E-008   4.0055481117039138     
   5.0376454483202737       0.14686159824458647        3.8266575036287692E-002 -0.11430909440254225       -2.7138299162645259E-008   4.0000706866525002     
   5.0924024640628858       0.14653073097528238        3.8269553164200540E-002 -0.11404784576203331       -2.7223336934633475E-008   3.9957432112152262     
   5.1471594798054969       0.14621009205243840        3.8267920389231359E-002 -0.11379356966932117       -2.7312020629478090E-008   3.9921932225839800     
   5.2019164955481090       0.14589826439846104        3.8261006757510541E-002 -0.11354606196571404       -2.7399181037269977E-008   3.9894660029541704     
   5.2566735112907210       0.14560028358447147        3.8250827602502119E-002 -0.11330905077056141       -2.7484624336855160E-008   3.9878347313287206     
   5.3114305270333322       0.14531968576487400        3.8238019619355731E-002 -0.11308670162955373       -2.7572098654236829E-008   3.9870554998169734     
   5.3661875427759442       0.14505316448302175        3.8221486409351073E-002 -0.11287689743299170       -2.7663408243960592E-008   3.9867571974743048     
   5.4209445585185554       0.14479519844025593        3.8199386044410921E-002 -0.11267502428771975       -2.7760332334034055E-008   3.9871565821217132     
   5.4757015742611674       0.14454837113222568        3.8172889392517499E-002 -0.11248501379057674       -2.7865705252033785E-008   3.9886902243251541     
   5.5304585900037786       0.14431588785728061        3.8143954154558492E-002 -0.11231055470251636       -2.7981239583715746E-008   3.9914138158054326     
   5.5852156057463906       0.14409737084918561        3.8113006463752326E-002 -0.11215244420313675       -2.8104968434879314E-008   3.9949370800771096     
   5.6399726214890027       0.14389323626016937        3.8080354252939305E-002 -0.11201069971896829       -2.8232750694992312E-008   3.9987923456350551     
   5.6947296372316139       0.14370371843291219        3.8046489288835555E-002 -0.11188559709666607       -2.8360171889255715E-008   4.0025763843447359     
   5.7494866529742259       0.14352600415463715        3.8011084197807278E-002 -0.11177570097194725       -2.8483609732154216E-008   4.0060125162539748     
   5.8042436687168371       0.14335741962579157        3.7972481110903601E-002 -0.11167693722108341       -2.8604395791510013E-008   4.0093651056409874     
   5.8590006844594491       0.14320039732393849        3.7931556080302999E-002 -0.11159082059393255       -2.8723352969485921E-008   4.0130852860695967     
   5.9137577002020603       0.14305660126451003        3.7889325765319871E-002 -0.11151820302367280       -2.8840177969215977E-008   4.0171139242540734     
   5.9685147159446723       0.14292579979127498        3.7846287740212682E-002 -0.11145581285776493       -2.8956876430543630E-008   4.0208642050172214     
   6.0232717316872844       0.14281015564805322        3.7804290168220511E-002 -0.11140325407287974       -2.9072576624257388E-008   4.0238614931208874     
   6.0780287474298955       0.14270819188945749        3.7762936869917253E-002 -0.11135975967128581       -2.9186443055213568E-008   4.0261466875543128     
   6.1327857631725076       0.14261158423477685        3.7719572460757279E-002 -0.11131757086816746       -2.9300565430809000E-008   4.0280551876049548     
   6.1875427789151187       0.14251937501399181        3.7674794896185318E-002 -0.11127519311575831       -2.9415539073185796E-008   4.0300219344845551     
   6.2422997946577308       0.14243766647775019        3.7631562014175612E-002 -0.11123791932942509       -2.9533135530359420E-008   4.0324867260496520     
   6.2970568104003419       0.14236373488032178        3.7589115000612988E-002 -0.11120103539949244       -2.9656486781834304E-008   4.0355950562145262     
   6.3518138261429540       0.14228996773218469        3.7545277471589630E-002 -0.11115504162782339       -2.9781126176227720E-008   4.0388508262192291     
   6.4065708418855660       0.14221750193882227        3.7500516917887985E-002 -0.11109904504713139       -2.9896532387874534E-008   4.0415368860329322     
   6.4613278576281772       0.14214862793678698        3.7454785117802161E-002 -0.11103590529742477       -2.9996731370463734E-008   4.0434868378219946     
   6.5160848733707892       0.14207989087838616        3.7406365367994902E-002 -0.11096436109178329       -3.0083567044556743E-008   4.0450663624549366     
   6.5708418891134004       0.14201173569330880        3.7355298651282058E-002 -0.11088469827155442       -3.0164846741962318E-008   4.0465980800486046     
   6.6255989048560124       0.14194424789707391        3.7302189784099771E-002 -0.11079753948444940       -3.0250094444172477E-008   4.0482034211238549     
   6.6803559205986245       0.14187945878294475        3.7248392794544019E-002 -0.11070747701194183       -3.0340565333366192E-008   4.0495268234895025     
