           0           0           0           0
   5.4757015742611673E-002   6.2253503945919478E-003   7.1658553141896827E-002  -1.2395805326371283E-002   1.0520472632299328E-008   3.9005386805285864     
  0.10951403148522335        1.8578319934972085E-002   7.3630082687520040E-002  -3.7178694244445462E-002   1.0612130990235644E-008   3.9403889137038566     
  0.16427104722783503        3.0911922257566681E-002   7.5744795299697978E-002  -6.1600400209872057E-002   1.0693247516858841E-008   3.9751625972085254     
  0.21902806297044669        4.3128882469895470E-002   7.7930547835664651E-002  -8.5476999813336896E-002   1.0774132795328137E-008   4.0043018837467015     
  0.27378507871305835        5.5143129304280343E-002   8.0103948322124002E-002 -0.10865760498411757        1.0838604935130038E-008   4.0256200915635185     
  0.32854209445567006        6.6880636531263887E-002   8.2189372354778634E-002 -0.13102217184528747        1.0864953228852627E-008   4.0338649486829938     
  0.38329911019828172        7.8281171334545555E-002   8.4129165383959204E-002 -0.15247984587680025        1.0844053813547445E-008   4.0259404080302801     
  0.43805612594089338        8.9298451856256747E-002   8.5887117128803009E-002 -0.17296847309168500        1.0778865316740299E-008   4.0032565656450698     
  0.49281314168350504        9.9897512040288614E-002   8.7445154972673605E-002 -0.19244906521419658        1.0677533809655598E-008   3.9700171646648723     
  0.54757015742611670       0.11004810190061758        8.8796172840832049E-002 -0.21089314503352835        1.0549579319829730E-008   3.9309063392416510     
  0.60232717316872841       0.11972450482056529        8.9944725685870058E-002 -0.22828232721687028        1.0403369356333684E-008   3.8897065667800823     
  0.65708418891134013       0.12890788998516442        9.0902547929432545E-002 -0.24460785378379887        1.0244666791598725E-008   3.8487752537845825     
  0.71184120465395173       0.13758432043369301        9.1684660395575157E-002 -0.25986984414531061        1.0077261843148140E-008   3.8089686747992348     
  0.76659822039656345       0.14574844248779384        9.2309305034459402E-002 -0.27408183782619827        9.9041954848311106E-009   3.7702461888856291     
  0.82135523613917505       0.15339552044380494        9.2793295348232566E-002 -0.28725756058924162        9.7293320779000623E-009   3.7325987453264644     
  0.87611225188178676       0.16052139531568743        9.3153711044836399E-002 -0.29941534747914411        9.5563153067950266E-009   3.6963010980452005     
  0.93086926762439848       0.16713485355095140        9.3407350878668388E-002 -0.31059300578271160        9.3876320522033151E-009   3.6619035650281955     
  0.98562628336701008       0.17324787403606884        9.3566201054249204E-002 -0.32083420968612320        9.2268968302792795E-009   3.6302529232734857     
   1.0403832991096218       0.17887076680649572        9.3642437785167995E-002 -0.33017958941376124        9.0771733391954105E-009   3.6023701801068611     
   1.0951403148522334       0.18401596077722465        9.3647774501337017E-002 -0.33866832119841284        8.9387253495086522E-009   3.5791579547696690     
   1.1498973305948452       0.18869636757105968        9.3588722464451560E-002 -0.34633847535253803        8.8105182792710430E-009   3.5608465334307842     
   1.2046543463374568       0.19292669572178436        9.3473532637869228E-002 -0.35323117420916728        8.6904941825538517E-009   3.5467389787569186     
   1.2594113620800684       0.19672663929499210        9.3314007091910969E-002 -0.35939249705091098        8.5762398145822980E-009   3.5358823381588520     
   1.3141683778226803       0.20011963543341321        9.3118460866390265E-002 -0.36486919609167351        8.4659474718762820E-009   3.5275361090635049     
