   5.4757015742611673E-002   4.5642773017360042E-002   1.1743973259146031E-002  -5.7386746276507840E-002
  0.10951403148522335        9.1232984642800372E-002   2.3474411845587920E-002 -0.11470739648838819     
  0.16427104722783503       0.13672416610530860        3.5179263482640596E-002 -0.17190342958794555     
  0.21902806297044669       0.18207200535440635        4.6846637090789643E-002 -0.22891864244519006     
  0.27378507871305835       0.22723437295866550        5.8464871251534871E-002 -0.28569924421018450     
  0.32854209445567006       0.27217137210656683        7.0022478542008632E-002 -0.34219385064858820     
  0.38329911019828172       0.31684628667507775        8.1507422874617125E-002 -0.39835370954971178     
  0.43805612594089338       0.36122585690589104        9.2908612689513476E-002 -0.45413446959539222     
  0.49281314168350504       0.40528060805264354       0.10421598945648811      -0.50949659750913878     
  0.54757015742611670       0.44898450355008374       0.11541929119341092      -0.56440379474348479     
  0.60232717316872841       0.49231408328619397       0.12650885929187231      -0.61882294257805315     
  0.65708418891134013       0.53524833993876020       0.13747557753109269      -0.67272391746987559     
  0.71184120465395173       0.57777018884331655       0.14830997151064718      -0.72608016035394718     
  0.76659822039656345       0.61986582300552906       0.15900281595374244      -0.77886863895926106     
  0.82135523613917505       0.66152292687595660       0.16954642223320734      -0.83106934910919383     
  0.87611225188178676       0.70273184338184591       0.17993375236999118      -0.88266559575190484     
  0.93086926762439848       0.74348709538570057       0.19015702192841880      -0.93364411731414509     
  0.98562628336701008       0.78378445438389510       0.20021006108617759      -0.98399451547006345     
   1.0403832991096218       0.82362139983817251       0.21008677888591362       -1.0337081787240936     
   1.0951403148522334       0.86299632737289766       0.21978011591201221       -1.0827764432848808     
   1.1498973305948452       0.90190853496636525       0.22928536352887352       -1.1311938984952279     
   1.2046543463374568       0.94035939547413516       0.23859967740087074       -1.1789590728749522     
   1.2594113620800684       0.97835114551353553       0.24771883957212515       -1.2260699850856214     
   1.3141683778226803        1.0158865169665532       0.25663994692824360       -1.2725264638948370     
   1.3689253935652919        1.0529694063308432       0.26536090202702162       -1.3183303083578877     
   1.4236824093079035        1.0896036697568290       0.27388009148548909       -1.3634837612424289     
   1.4784394250505151        1.1257941652624066       0.28219719315342956       -1.4079913584157762     
   1.5331964407931269        1.1615470796512852       0.29031253261997075       -1.4518596122712881     
