   1.2500000000000178E-002  0.49042583823905805       0.83543959559764513       0.74701657281801881       0.96337503199385710       0.75081584335807516        2.0801206168415662       0.35509182237010489        2.6409329408753517     
   3.7500000000000089E-002  0.48522683644740205       0.82760110058868686       0.74421711031481952       0.95417679805477340       0.75329536728948032        2.0518860378807267       0.34853308164832347        2.5759454184796517     
   6.2500000000000000E-002  0.49386517788584589       0.83687931917071912       0.75113578192986941       0.96045559252623480       0.76485314819554640        2.0036552981827489       0.35365209879703091        2.4875223957000254     
   8.7500000000000133E-002  0.49662464806757095       0.83963878935244418       0.74801638085487576       0.95533657537752736       0.76553301766060911        1.9139925134374198       0.34905298182748906        2.3395907985666748     
  0.11250000000000004       0.48978596109546962       0.84327809060660341       0.75397523675454303       0.96409489378039404       0.75945418479651894        1.8544439467622214       0.34945290504223187        2.2091758382390578     
  0.13750000000000018       0.50342334271819800       0.85431597133350390       0.75921423086767337       0.98173150755055016       0.76213367033529555        1.7490241873560275       0.34977284361402605        2.0413680573329920     
  0.16250000000000009       0.50558292807780902       0.85619561044279491       0.75429517532633727       0.98505087023291515       0.76217366265676978        1.6655202201177373       0.36081072434092648        1.8973157153826463     
  0.18750000000000022       0.50150371128743276       0.87631174814435620       0.75949417711799327        1.0096461479395955       0.76601292551830036        1.5864953928845660       0.35281226004607114        1.7607419375479907     
  0.21250000000000013       0.51114186076273349       0.89026906833887887       0.76657281801894028       0.99432908881494741       0.76053397747632445        1.4995520859994880       0.35753135398003577        1.6461639365241871     
  0.23750000000000004       0.51602092398259525       0.90290664192475034       0.77073201945226510        1.0119257102636292       0.77513117481443550        1.4303253775275147       0.36852924238546197        1.4871944586639363     
  0.26250000000000018       0.51174174558484764       0.91466438443818776       0.77621096749424101        1.0508782313795750       0.77321154338367026        1.3463015101100586       0.35925102380342971        1.3999712055285383     
  0.28750000000000009       0.53469733811108267       0.93466054517532626       0.77189179677501907        1.0561972101356538       0.78292967750191955        1.2681165216278474       0.37056885078065005        1.2885525979012029     
  0.31250000000000022       0.53605707704120797       0.95985570770412065       0.78232979267980540        1.0689947530074224       0.78636901714870733        1.2164064499616072       0.38144676222165341        1.2030090222677245     
  0.33750000000000013       0.55013437420015354       0.97681245200921407       0.78876855643716393        1.0957096237522395       0.79140804965446621        1.1481395572050166       0.38668575633478369        1.1149859227028409     
  0.36250000000000004       0.55213399027386734        1.0100060788328640       0.79144804197594054        1.1414608395188122       0.80280586127463516        1.0870312899923213       0.40208280010238029        1.0314419631430765     
  0.38750000000000018       0.55941259278218580        1.0406002047606859       0.80116617609418983        1.1674558484770923       0.79752687484003060        1.0347613258254413       0.40612202457128227       0.97409297414896323     
  0.41250000000000009       0.57101036600972610        1.0702345149731249       0.81328384950089572        1.1958503967238290       0.81704312771947774       0.98433100844637822       0.41100108779114403       0.90946538264653176     
  0.43750000000000022       0.58740721781417959        1.1075073585871511       0.81592334271819800        1.2281641924750446       0.82008254415152282       0.94109930893268479       0.42359866905554128       0.85483587151266949     
  0.46250000000000013       0.59540568210903499        1.1367417455848476       0.83192027130790880        1.2711559380598922       0.83092046327105185       0.88606987458407971       0.44287496800614279       0.79132806501151765     
  0.48750000000000004       0.62743953160993082        1.1912912720757614       0.84371800614282044        1.3120280906066033       0.85119657025851025       0.85187643972357296       0.45871192730995641       0.74765644996160729     
  0.51250000000000018       0.65083503967238288        1.2330432556949065       0.86347421295111326        1.3499408113642180       0.85439595597645246       0.81008446378295362       0.48010781929869462       0.69250703864857943     
  0.53750000000000009       0.65167487842334260        1.3007502559508572       0.87543191707192214        1.4213670975172765       0.85427597901202956       0.78328960839518802       0.50398323521883792       0.65827361146659835     
  0.56250000000000022       0.68214902738674166        1.3599788840542615       0.88814947530074217        1.4558404786281032       0.88307045047350896       0.75401522907601737       0.52609898899411311       0.62615977732275396     
  0.58750000000000013       0.70258510366009719        1.4247264525211158       0.91594413872536462        1.4949129767084719       0.90382646531865873       0.71534265421039156       0.54937452009214227       0.57960871512669565     
  0.61250000000000004       0.74397715638597384        1.4801958024059378       0.93446058356795481        1.5395843997952392       0.91786377015612997       0.68134918095725616       0.58988674174558475       0.54545527258766313     
  0.63750000000000018       0.76493313283849496        1.5300662272843613       0.96813411824929607        1.5389445226516507       0.94185916304069606       0.66187292039928325       0.62332032249808034       0.51710071666240076     
  0.66250000000000009       0.81060436396211921        1.5878551318146914       0.98781034041464022        1.5196282313795750       0.97525275147171731       0.63023899411313022       0.66091310468390063       0.47598861018684407     
  0.68750000000000022       0.84839710775531085        1.5732979267980547        1.0193242897363706        1.4100892628615305       0.99484898899411300       0.60368409265421030       0.69718614026106984       0.45935180445354484     
  0.71250000000000013       0.89830752495520849        1.5327457128231379        1.0619561044279497        1.2510797926798054        1.0223237138469412       0.57680925262349625       0.76689275659073453       0.42751791656002042     
  0.73750000000000004       0.95141732787304822        1.4070098541080112        1.0968294087535191        1.0529178397747632        1.0581968262093677       0.56549142564627586       0.83467974148963386       0.40516220885589960     
  0.76250000000000018        1.0099260941899155        1.2396019964166878        1.1488594189915535       0.88686972101356532        1.0883510366009725       0.55581328384950079       0.91534425390325047       0.39152482723317117     
  0.78750000000000009        1.1000287944714613        1.0462391220885590        1.2045287304837471       0.73353916048118750        1.1369816995136932       0.52669887381622726        1.0234035065267468       0.36233043255694902     
