                    0                    0                    0                    0
   9.6764439069104313E-002   1.2332914631210324E-002   6.8698411258388256E-002  -2.3572178368094852E-002  -4.6386630825185032E-010   3.0841471687716644     
  0.19352887813820863        3.5818024771891478E-002   6.8765028561077329E-002  -6.8541633071988156E-002  -3.8656271179649100E-010   3.1035864586720670     
  0.29029331720731294        5.8664669757188231E-002   6.8712214089526949E-002 -0.11230948874378008       -2.4085848635522480E-010   3.1177450315830626     
  0.38705775627641725        8.0492487563881804E-002   6.8513552871565242E-002 -0.15417144782079772       -1.1723042819753686E-010   3.1212875565089551     
  0.48382219534552157       0.10097778374136741        6.8175649892138909E-002 -0.19351099906347849       -6.0273397716580340E-011   3.1103630305148497     
  0.58058663441462588       0.11986701341229304        6.7710092892903473E-002 -0.22982831165781570       -5.6942978408414578E-011   3.0863135977774125     
  0.67735107348373025       0.13699296097565722        6.7129629357428999E-002 -0.26278408546956789       -7.3890267313069776E-011   3.0559582323042185     
  0.77411551255283451       0.15226826829867590        6.6451238829762740E-002 -0.29220710857923660       -9.6344155558501882E-011   3.0276505062648686     
  0.87087995162193876       0.16566342037880227        6.5687788847321002E-002 -0.31805011937432537       -1.4065952056582001E-010   3.0070182444419595     
  0.96764439069104313       0.17720935642130756        6.4869134825610839E-002 -0.34038217202643284       -2.3482005044375044E-010   2.9949591035371852     
   1.0644088297601475       0.18698924265321190        6.4045230321780944E-002 -0.35936834263504824       -3.8996483320276240E-010   2.9887602630674324     
   1.1611732688292518       0.19511130721246495        6.3260963750841670E-002 -0.37522819462601187       -5.9253800939949234E-010   2.9860302781551162     
   1.2579377078983560       0.20170655004568883        6.2551276819405921E-002 -0.38822268739139110       -8.1842260730521079E-010   2.9867960962026281     
   1.3547021469674605       0.20690901164721201        6.1937029553160904E-002 -0.39860672145191156       -1.0490443979024740E-009   2.9917687197724558     
   1.4514665860365648       0.21084247647026369        6.1423777863979276E-002 -0.40661744529396471       -1.2754491221058312E-009   3.0008406607854594     
   1.5482310251056690       0.21362979521163081        6.1012494746453087E-002 -0.41249180519711004       -1.4926591243797281E-009   3.0134780213209580     
   1.6449954641747733       0.21540627567047163        6.0704791933317410E-002 -0.41648123673835669       -1.6981063677561123E-009   3.0287194237502746     
   1.7417599032438775       0.21630981720565778        6.0498772575223923E-002 -0.41883864795345532       -1.8866333407587241E-009   3.0449298487101251     
   1.8385243423129820       0.21646221166141569        6.0384932886375996E-002 -0.41979045177275265       -2.0484388024702749E-009   3.0608041885547741     
   1.9352887813820863       0.21597671808472821        6.0351233276053913E-002 -0.41954402993211004       -2.1807491089080855E-009   3.0756426695121415     
   2.0320532204511905       0.21496550552063812        6.0386173089670522E-002 -0.41830569081418867       -2.2898372397143829E-009   3.0888934408632158     
   2.1288176595202950       0.21351546538770916        6.0471724463891867E-002 -0.41623457785918216       -2.3829930647600996E-009   3.1004477225490725     
   2.2255820985893990       0.21169785454458698        6.0591107663455664E-002 -0.41345506181692165       -2.4650226018969152E-009   3.1105065743519345     
   2.3223465376585035       0.20958785729603555        6.0735543522316547E-002 -0.41009984426148338       -2.5368538811614649E-009   3.1194028626928327     
   2.4191109767276080       0.20724830212933049        6.0895587065944633E-002 -0.40628430848065938       -2.5995920494130491E-009   3.1276140431854529     
   2.5158754157967120       0.20474075029505090        6.1058739848341620E-002 -0.40212087809510511       -2.6582538904043025E-009   3.1350754529208120     
   2.6126398548658165       0.20212170619530909        6.1213106798239006E-002 -0.39770367507300874       -2.7169907177339185E-009   3.1410984520870198     
   2.7094042939349210       0.19943657398511441        6.1353027696979978E-002 -0.39311238507002400       -2.7747775476774256E-009   3.1449634835228069     
   2.8061687330040250       0.19672888025308893        6.1477894155420806E-002 -0.38842722625195436       -2.8249588593904428E-009   3.1462117992948149     
   2.9029331720731295       0.19403295455448649        6.1585082064989118E-002 -0.38370415228319443       -2.8590326483001399E-009   3.1449785714197596     
   2.9996976111422335       0.19137155876242193        6.1671808924383606E-002 -0.37898200079188782       -2.8699473506644878E-009   3.1422354973980045     
   3.0964620502113380       0.18876433211717769        6.1737894630503116E-002 -0.37430208183806218       -2.8587655585878895E-009   3.1396335001626099     
   3.1932264892804425       0.18623160069130090        6.1784505576055027E-002 -0.36970472275745486       -2.8358096310334209E-009   3.1382161311195023     
   3.2899909283495465       0.18378974809115514        6.1817589221399641E-002 -0.36522214706674527       -2.8085905670381011E-009   3.1370045299761222     
   3.3867553674186510       0.18145010174575751        6.1842322012671619E-002 -0.36087339957036824       -2.7756703061212373E-009   3.1341705775963931     
   3.4835198064877551       0.17922201696262463        6.1861416233576716E-002 -0.35667333746506097       -2.7306393733810742E-009   3.1286130410568465     
   3.5802842455568595       0.17711225218578602        6.1879393437196610E-002 -0.35263964736110354       -2.6675150433996012E-009   3.1200664701037844     
   3.6770486846259640       0.17512090999407681        6.1901505164884789E-002 -0.34878154808228079       -2.5821796682522636E-009   3.1093345951252753     
   3.7738131236950681       0.17324199593405051        6.1931375285599929E-002 -0.34509704042353501       -2.4750397226203355E-009   3.0979915479475562     
   3.8705775627641725       0.17146467714056096        6.1967729975010148E-002 -0.34157314912753217       -2.3507145192153289E-009   3.0873446009842098     
   3.9673420018332770       0.16977597421913904        6.2010153629080224E-002 -0.33819569248540160       -2.2140186470927540E-009   3.0779212394359470     
   4.0641064409023810       0.16816866870283453        6.2058210526493018E-002 -0.33495829040214398       -2.0685474792858191E-009   3.0697987799736279     
   4.1608708799714851       0.16664130413018058        6.2107573653771529E-002 -0.33186353782136579       -1.9165860624224068E-009   3.0628411167025082     
   4.2576353190405900       0.16518668202623835        6.2153083640405289E-002 -0.32890168547430187       -1.7592439633075527E-009   3.0571478689710290     
   4.3543997581096940       0.16379210141231718        6.2190406011514404E-002 -0.32605228956979804       -1.6016013441338466E-009   3.0529898589213147     
   4.4511641971787981       0.16245488925723373        6.2218371278900231E-002 -0.32331317154539874       -1.4539373221037808E-009   3.0500677644669953     
   4.5479286362479030       0.16117815586278555        6.2240980931964167E-002 -0.32069376746871470       -1.3260370915904150E-009   3.0475302466170473     
   4.6446930753170070       0.15996176881104143        6.2261065165656486E-002 -0.31819546413399002       -1.2243189473316384E-009   3.0447162173533551     
   4.7414575143861111       0.15879644350383101        6.2278601435933542E-002 -0.31579864075675479       -1.1497050994366549E-009   3.0415261887882905     
   4.8382219534552160       0.15767191585377924        6.2296366185495541E-002 -0.31348410516200786       -1.0977143508469257E-009   3.0383482708367286     
   4.9349863925243200       0.15658471440011612        6.2315277132055404E-002 -0.31124285890620335       -1.0618255583191509E-009   3.0358255392036835     
   5.0317508315934241       0.15553165230588506        6.2332410132104672E-002 -0.30906784327624570       -1.0353296378363687E-009   3.0342504279807576     
   5.1285152706625290       0.15450925505323498        6.2343787530036825E-002 -0.30695614151932482       -1.0151997426582182E-009   3.0334081777845050     
   5.2252797097316330       0.15351244465455824        6.2345366887369871E-002 -0.30490305947703999       -1.0002905311486387E-009   3.0330137071040668     
