   3.1250000000000444E-003  0.36600972613258248       0.94237906321986165        1.0364410033273610        1.0255630918863576        1.0017276682876886        1.0396403890453032       0.92238290248272325        1.0362810340414639        0.0000000000000000        0.0000000000000000       0.36441003327361143     
   9.3749999999999112E-003  0.37800742257486558       0.94749808036856908        1.0041272075761452        1.0399603276170974       0.99468901970821588        1.0297222933196826       0.93022139749168153        1.0546775019196313        0.0000000000000000        0.0000000000000000       0.38296647043767590     
   1.5625000000000000E-002  0.38536600972613255       0.93678013821346295        1.0054069618633221        1.0124456104427948        1.0191643204504734        1.0637957512157665       0.90926542103916042        1.0799526490913742        0.0000000000000000        0.0000000000000000       0.37864729971845401     
   2.1875000000000089E-002  0.37464806757102631       0.96061556181213192        1.0209239825953416        1.0429997440491425        1.0236434604555924        1.0597965190683387       0.93486050678269761        1.0773931405170205        0.0000000000000000        0.0000000000000000       0.37768748400307134     
   2.8124999999999956E-002  0.37544791400051186       0.95741617609418983        1.0079664704376758        1.0286025083184027        1.0175646275915022        1.0477988226260557       0.93070130534937279        1.0338814947530073        0.0000000000000000        0.0000000000000000       0.38152674686460197     
   3.4375000000000044E-002  0.36472997184540562       0.93358075249552075        1.0223637061684157        1.0322818018940363       0.99628871256718698        1.0629959047862809       0.91070514461223440        1.0546775019196313        0.0000000000000000        0.0000000000000000       0.35961095469669818     
   4.0624999999999911E-002  0.39096493473253130       0.92782185820322483        1.0074865625799845        1.0289224468901970       0.98445098541080100        1.0647555669311490       0.90990529818274879        1.0618761197850011        0.0000000000000000        0.0000000000000000       0.39464422830816481     
   4.6875000000000000E-002  0.37912720757614532       0.93837983107243395        1.0041272075761452        1.0191643204504734        1.0190043511645763        1.0300422318914768       0.92158305605323765        1.0425198361914512        0.0000000000000000        0.0000000000000000       0.37704760685948291     
   5.3125000000000089E-002  0.38664576401330941       0.95917583823905794        1.0366009726132581        1.0290824161760941       0.99404914256462751        1.0690747376503711       0.92814179677501907        1.0565971333503965        0.0000000000000000        0.0000000000000000       0.38328640900947014     
   5.9374999999999956E-002  0.37384822114154076       0.93837983107243395        1.0250831840286663        1.0156449961607370        1.0031673918607626        1.0559572562068082       0.90014717174302528        1.0383606347581262        0.0000000000000000        0.0000000000000000       0.37464806757102631     
   6.5625000000000044E-002  0.36984898899411311       0.96509470181725099        1.0169247504479140        1.0423598669055540        1.0329216790376246        1.0756334783721524       0.89870744816995130        1.0709943690811363        0.0000000000000000        0.0000000000000000       0.36984898899411311     
   7.1874999999999911E-002  0.37448809828512919       0.95021755822881993        1.0247632454568723        1.0002879447146147        1.0156449961607370        1.0575569490657792       0.91374456104427937        1.0351612490401843        0.0000000000000000        0.0000000000000000       0.37832736114665982     
   7.8125000000000000E-002  0.37944714614793956       0.95309700537496789       0.99900819042743783        1.0447594061940106        1.0124456104427948        1.0553173790632198       0.93214102892244677        1.0367609418991552        0.0000000000000000        0.0000000000000000       0.38264653186588171     
   8.4375000000000089E-002  0.38792551830048627       0.96845405682109020        1.0158049654466341        1.0068466854363960        1.0054069618633221        1.0588367033529562       0.91534425390325047        1.0412400819042742        0.0000000000000000        0.0000000000000000       0.37880726900435113     
   9.0624999999999956E-002  0.39400435116457638       0.95357691323265925        1.0014077297158945        1.0290824161760941        1.0266828768876375        1.0433196826209366       0.92222293319682613        1.0468390069106730        0.0000000000000000        0.0000000000000000       0.40024315331456356     
   9.6875000000000044E-002  0.38744561044279496       0.93534041464038897        1.0042871768620423        1.0313219861786536        1.0175646275915022        1.0601164576401330       0.90590606603532109        1.0733939083695929        0.0000000000000000        0.0000000000000000       0.37800742257486558     
  0.10312499999999991       0.37096877399539285       0.96893396467878157        1.0070066547222931        1.0196442283081648        1.0135653954440746        1.0585167647811620       0.92142308676734053        1.0436396211927308        0.0000000000000000        0.0000000000000000       0.38360634758126433     
  0.10937500000000000       0.38632582544151517       0.96925390325057581        1.0254031226004605        1.0202841054517531        1.0252431533145634        1.0404402354747888       0.93054133606347567        1.0540376247760428        0.0000000000000000        0.0000000000000000       0.37800742257486558     
  0.11562500000000009       0.37704760685948291       0.98829024827233158        1.0009278218582032        1.0329216790376246        1.0039672382902483        1.0437995904786279       0.93502047606859473        1.0490785769132325        0.0000000000000000        0.0000000000000000       0.37768748400307134     
  0.12187499999999996       0.37784745328896846       0.95421679037624763       0.99260941899155353        1.0353212183260814        1.0377207576145380        1.0556373176350140       0.89806757102636281        1.0479587919119528        0.0000000000000000        0.0000000000000000       0.38280650115177883     
  0.12812500000000004       0.39736370616841560       0.98109163040696179        1.0025275147171742       0.99260941899155353        1.0338814947530073        1.0546775019196313       0.92558228820066535        1.0476388533401586        0.0000000000000000        0.0000000000000000       0.39976324545687225     
  0.13437499999999991       0.39288456616329659       0.97037368825185555       0.99852828256974646        1.0220437675966214        1.0082864090094701        1.0306821090350651       0.93102124392116703        1.0473189147683644        0.0000000000000000        0.0000000000000000       0.39048502687483999     
  0.14062500000000000       0.38504607115433831       0.98013181469157906        1.0068466854363960       0.99596877399539274        1.0148451497312514        1.0553173790632198       0.92990145891988729        1.0313219861786536        0.0000000000000000        0.0000000000000000       0.37944714614793956     
  0.14687500000000009       0.38600588686972098       0.96925390325057581        1.0337215254671102        1.0121256718710006        1.0185244433068850        1.0375607883286408       0.91534425390325047        1.0414000511901713        0.0000000000000000        0.0000000000000000       0.38712567187100072     
  0.15312499999999996       0.40184284617353461       0.97277322754031215        1.0220437675966214       0.99676862042487835        1.0279626311748142        1.0556373176350140       0.92494241105707697        1.0517980547734833        0.0000000000000000        0.0000000000000000       0.40216278474532885     
  0.15937500000000004       0.40648195546455074       0.96957384182236994        1.0246032761709751        1.0122856411568977        1.0252431533145634        1.0417199897619656       0.90702585103660083        1.0673150755055028        0.0000000000000000        0.0000000000000000       0.40872152546711027     
  0.16562499999999991       0.40472229331968257       0.93901970821602243       0.98781034041464022       0.99852828256974646        1.0050870232915279        1.0663552597901202       0.93438059892500624        1.0306821090350651        0.0000000000000000        0.0000000000000000       0.40616201689275655     
  0.17187500000000000       0.39336447402098790       0.97053365753775267       0.99724852828256960       0.98589070898387499        1.0052469925774250        1.0492385461991296       0.94189915536217039        1.0586767340670591        0.0000000000000000        0.0000000000000000       0.39112490401842842     
  0.17812500000000009       0.39624392116713586       0.96509470181725099        1.0162848733043255        1.0097261325825440        1.0086063475812643        1.0337215254671102       0.92558228820066535        1.0511581776298948        0.0000000000000000        0.0000000000000000       0.39240465830560528     
