           0           0           0           0
  0.11494252873556848        7.6691779751450022E-003   4.2693498913068409E-002  -1.5163974367443381E-002   3.2220903757984221E-008   5.1379528861509591     
  0.22988505747113697        2.3135532724612117E-002   4.4655275299595454E-002  -4.5138118649292118E-002   3.6625904649280105E-008   5.3269871435741818     
  0.34482758620670545        3.8256633129210113E-002   4.6713615260118725E-002  -7.3975154105854507E-002   3.8933168472371378E-008   5.4284317919071894     
  0.45977011494227393        5.2721616558271324E-002   4.8679959967753914E-002 -0.10114682688947033        3.9542739376508407E-008   5.4203517034594455     
  0.57471264367784247        6.6306342952312122E-002   5.0424113024922119E-002 -0.12631059505822242        3.9033493654082208E-008   5.3513922952419710     
  0.68965517241341090        7.8867608468257341E-002   5.1865654726625743E-002 -0.14928429846176694        3.7867524193307562E-008   5.2357508912776511     
  0.80459770114897933        9.0328700260691230E-002   5.2968377475282769E-002 -0.16999323815575357        3.6488265944489081E-008   5.0868616158505127     
  0.91954022988454787       0.10065693756512253        5.3736980244635468E-002 -0.18844727738028588        3.5115436133515217E-008   4.9330498096107602     
   1.0344827586201164       0.10987148112940116        5.4214307079833386E-002 -0.20474266333266206        3.3888672187491737E-008   4.8017865364696002     
   1.1494252873556849       0.11802206421916873        5.4425822188509269E-002 -0.21901480807019286        3.2840544379052600E-008   4.6892793928901551     
   1.2643678160912533       0.12517183753011302        5.4421951354627240E-002 -0.23141089053713110        3.1914167124217435E-008   4.5814113144212980     
   1.3793103448268218       0.13138989362208703        5.4279013279007533E-002 -0.24209163845158338        3.1061683215887005E-008   4.4918101846003005     
   1.4942528735623903       0.13675564791636002        5.4037567573905043E-002 -0.25122054990160236        3.0322318925201284E-008   4.4266680805465644     
   1.6091954022979587       0.14135728393318417        5.3723880071554035E-002 -0.25896548145919529        2.9627334648198761E-008   4.3836211219183117     
   1.7241379310335272       0.14526576354818677        5.3370387927721447E-002 -0.26547382984201773        2.8914365940928006E-008   4.3456952949496008     
   1.8390804597690957       0.14853739772602889        5.3008551437540366E-002 -0.27086463244446751        2.8224884113443926E-008   4.3160037060492646     
   1.9540229885046643       0.15123871458914223        5.2668480064444086E-002 -0.27527017414257582        2.7541878977263006E-008   4.2937011823678946     
   2.0689655172402328       0.15343779485088774        5.2344863704705681E-002 -0.27881124256784406        2.6846485077520770E-008   4.2800421431157716     
   2.1839080459758011       0.15519835557232420        5.2038868533628907E-002 -0.28159485229669623        2.6148941978641653E-008   4.2743631291072957     
   2.2988505747113699       0.15657928882025929        5.1771685630736093E-002 -0.28372439192771770        2.5497245026129916E-008   4.2827841044356134     
   2.4137931034469382       0.15762240870696795        5.1537943101670577E-002 -0.28528089373514615        2.4920005829182395E-008   4.3002536092285180     
   2.5287356321825065       0.15837536017459372        5.1324478584921875E-002 -0.28634492864872152        2.4377176305529427E-008   4.3162918461216302     
   2.6436781609180753       0.15888049574115787        5.1138194427972197E-002 -0.28699175562337581        2.3797048753569280E-008   4.3263657330142617     
   2.7586206896536436       0.15916283846660068        5.0986489253536889E-002 -0.28727067155074115        2.3242993286044531E-008   4.3309456498060062     
   2.8735632183892119       0.15924975663264310        5.0871720525017636E-002 -0.28722506343512538        2.2718804150546369E-008   4.3415220070566356     
   2.9885057471247807       0.15916599970053552        5.0783968799365288E-002 -0.28690032211234751        2.2243275814611915E-008   4.3621178013622197     
   3.1034482758603490       0.15894511169150344        5.0719907457672325E-002 -0.28634950233376943        2.1810885731850627E-008   4.3866627111670002     
   3.2183908045959173       0.15861266146352729        5.0674001131229884E-002 -0.28562201067828563        2.1419210761570247E-008   4.4045907984171624     
   3.3333333333314861       0.15816967647314492        5.0653667971091491E-002 -0.28473034961911775        2.1004039170778889E-008   4.4246390181806303     
   3.4482758620670544       0.15763910809313603        5.0678271215403393E-002 -0.28369650883583797        2.0541187627642770E-008   4.4431458700846154     
   3.5632183908026231       0.15703317521605639        5.0739009911494250E-002 -0.28253930730502452        2.0110376907052729E-008   4.4647079559970768     
   3.6781609195381915       0.15635507564181234        5.0820512446139061E-002 -0.28128478215824121        1.9703813847756067E-008   4.4852458131103763     
   3.7931034482737598       0.15561168147337176        5.0904913539381466E-002 -0.27995185531420119        1.9279490309234233E-008   4.4922937893540444     
   3.9080459770093285       0.15481090874506284        5.0987539194982390E-002 -0.27854423105171744        1.8830780440174191E-008   4.4906247431114092     
   4.0229885057448973       0.15396693319373361        5.1075261213938572E-002 -0.27708167833155745        1.8401960558055579E-008   4.4884409549335968     
   4.1379310344804656       0.15308098503807760        5.1157070534123467E-002 -0.27556572053578871        1.8003029327628091E-008   4.4995731842747420     
   4.2528735632160339       0.15217091046285217        5.1220406180185390E-002 -0.27401819503645269        1.7552861239601858E-008   4.5048801551863145     
   4.3678160919516023       0.15126508626697663        5.1297220016435198E-002 -0.27248445742528676        1.7125801768045431E-008   4.5003411446007560     
   4.4827586206871706       0.15036888561493356        5.1387749719175341E-002 -0.27096675343217580        1.6893907209820311E-008   4.5121554557573216     
   4.5977011494227398       0.14948202316415649        5.1490013402759952E-002 -0.26945564573694236        1.6757649986423655E-008   4.5244731087360117     
   4.7126436781583081       0.14860314767889443        5.1604258189103143E-002 -0.26796250209857991        1.6627964443871714E-008   4.5304657484482638     
   4.8275862068938764       0.14773743349148072        5.1718958759616247E-002 -0.26649583989657705        1.6456892451675146E-008   4.5310722133968682     
   4.9425287356294447       0.14689475470575458        5.1831137663701440E-002 -0.26505673947894332        1.6303691274630226E-008   4.5382735936462550     
   5.0574712643650130       0.14608200782790412        5.1945949447560973E-002 -0.26364980915115666        1.6211540222614614E-008   4.5467698626765660     
   5.1724137931005814       0.14529663015978292        5.2056959097693790E-002 -0.26227476053933724        1.6123669220153925E-008   4.5457194026212484     
   5.2873563218361506       0.14452699902076502        5.2155787271669557E-002 -0.26091831242171820        1.5988709491689816E-008   4.5448506404575619     
   5.4022988505717189       0.14377534393938263        5.2250485614588844E-002 -0.25958332542146689        1.5807024295735318E-008   4.5319716953180800     
   5.5172413793072872       0.14304666012261308        5.2336528363827989E-002 -0.25828383495579477        1.5637147840084941E-008   4.5171034561768408     
   5.6321839080428555       0.14233320527836038        5.2402957814377100E-002 -0.25701330168795167        1.5478325430672968E-008   4.4965153321326543     
   5.7471264367784238       0.14162867239049487        5.2466863126565434E-002 -0.25575523434830894        1.5371411968631109E-008   4.4806184339781163     
   5.8620689655139930       0.14093677241551422        5.2520931410527633E-002 -0.25451506931356532        1.5402731553165695E-008   4.4850266917024717     
   5.9770114942495614       0.14026584681635637        5.2561754306728790E-002 -0.25331053507203521        1.5400477884536402E-008   4.4919252634995841     
   6.0919540229851297       0.13962191441006391        5.2600015021292454E-002 -0.25214680875802087        1.5318077259024422E-008   4.4881285619242686     
   6.2068965517206980       0.13900530526057117        5.2647787360773586E-002 -0.25102764701463642        1.5265406027402441E-008   4.4618392690112421     
   6.3218390804562663       0.13841357696582041        5.2701973078299984E-002 -0.24995549916215937        1.5346800647954513E-008   4.4475921512955141     
   6.4367816091918346       0.13784107406053367        5.2767492923070564E-002 -0.24891717062629815        1.5349927077749163E-008   4.4397525614108577     
   6.5517241379274038       0.13727280346853063        5.2860629727620005E-002 -0.24789132340306996        1.5303941468705060E-008   4.4361020289864745     
   6.6666666666629721       0.13669862583262046        5.2974047052527007E-002 -0.24686802497995342        1.5319902187843720E-008   4.4560416285460862     
   6.7816091953985405       0.13612609413533189        5.3082786198083091E-002 -0.24586276534720000        1.5318058229630543E-008   4.4878384772553277     
   6.8965517241341088       0.13556346485313128        5.3165411257788696E-002 -0.24488419651709425        1.5254951336491995E-008   4.5029713808309628     
   7.0114942528696771       0.13502040212264063        5.3216841268186731E-002 -0.24393698423762661        1.5126595642797101E-008   4.4943306361642081     
   7.1264367816052463       0.13450727350105324        5.3246364983874070E-002 -0.24303191503327359        1.5034752466325419E-008   4.4717802578031103     
