  0.11494252873556848       0.30579457533482479        6.9700220518367315E-002 -0.37549479585319723     
  0.22988505747113697       0.30562134891524206        6.9823178889100390E-002 -0.37544452780434606     
  0.34482758620670545       0.30550910606446680        6.9999872408194289E-002 -0.37550897847266096     
  0.45977011494227393       0.30543915190317095        6.9759791859831236E-002 -0.37519894376300506     
  0.57471264367784247       0.30522315500141856        6.9771534521842829E-002 -0.37499468952326404     
  0.68965517241341090       0.30510453723503927        6.9862768995262461E-002 -0.37496730623030045     
  0.80459770114897933       0.30506049708204463        6.9698523302703055E-002 -0.37475902038474929     
  0.91954022988454787       0.30497304088398197        6.9757586210258418E-002 -0.37473062709424032     
   1.0344827586201164       0.30490556722137979        6.9922335814107422E-002 -0.37482790303548463     
   1.1494252873556849       0.30481527384987400        7.0319035632750271E-002 -0.37513430948262544     
   1.2643678160912533       0.30470253459116758        7.0683919967994682E-002 -0.37538645455916403     
   1.3793103448268218       0.30462490908740392        7.0332672281618408E-002 -0.37495758136902374     
   1.4942528735623903       0.30456541571084644        7.0211140751186910E-002 -0.37477655646203162     
   1.6091954022979587       0.30438589099105623        7.0163760965422706E-002 -0.37454965195648149     
   1.7241379310335272       0.30426767348859735        7.0115545695189546E-002 -0.37438321918378958     
   1.8390804597690957       0.30415943441718896        6.9771430227810294E-002 -0.37393086464500375     
   1.9540229885046643       0.30385522557665195        6.9723650709014054E-002 -0.37357887628566688     
   2.0689655172402328       0.30351114226137083        6.9674933794513061E-002 -0.37318607605588361     
   2.1839080459758011       0.30330642613458475        6.9654217059777840E-002 -0.37296064319436700     
   2.2988505747113699       0.30316967659344290        6.9270699250079407E-002 -0.37244037584351758     
   2.4137931034469382       0.30297160319312716        6.9508973541394833E-002 -0.37248057673452278     
   2.5287356321825065       0.30280281105716322        6.9112073083002976E-002 -0.37191488414016466     
   2.6436781609180753       0.30268888267763044        6.9370985975108795E-002 -0.37205986865274387     
   2.7586206896536436       0.30254530876152730        6.9260355102099144E-002 -0.37180566386362623     
   2.8735632183892119       0.30238132771518633        6.9458239959669585E-002 -0.37183956767485732     
   2.9885057471247807       0.30222706029953417        6.9442656586090376E-002 -0.37166971688562156     
   3.1034482758603490       0.30205917101512492        6.9541688459628020E-002 -0.37160085947475602     
   3.2183908045959173       0.30194220610052003        6.9800338881585378E-002 -0.37174254498210563     
   3.3333333333314861       0.30182418669954547        6.9931279881996739E-002 -0.37175546658153846     
   3.4482758620670544       0.30160533483640833        6.9988887618620474E-002 -0.37159422245503299     
   3.5632183908026231       0.30144606034506866        6.9914033959481425E-002 -0.37136009430455014     
   3.6781609195381915       0.30138581156606664        7.0050060964025315E-002 -0.37143587253008442     
   3.7931034482737598       0.30123778935076734        7.0066427228284905E-002 -0.37130421657905244     
   3.9080459770093285       0.30107173633967854        7.0140975618380147E-002 -0.37121271195805872     
   4.0229885057448973       0.30085927978006705        6.9809295326984294E-002 -0.37066857510705264     
   4.1379310344804656       0.30067688799566272        6.9872272956624071E-002 -0.37054916095228252     
   4.2528735632160339       0.30042098849176196        7.0094969159665330E-002 -0.37051595765142664     
   4.3678160919516023       0.30021371241551265        7.0156733020853401E-002 -0.37037044543636821     
   4.4827586206871706       0.30000839606070290        6.9636336029406692E-002 -0.36964473209010829     
   4.5977011494227398       0.29981157802213104        6.9621402286538875E-002 -0.36943298030867289     
   4.7126436781583081       0.29957565840940370        6.9548127674371699E-002 -0.36912378608377744     
   4.8275862068938764       0.29933632338258281        6.9472362857036035E-002 -0.36880868623961827     
   4.9425287356294447       0.29911375876800111        6.9706904404036693E-002 -0.36882066317203988     
   5.0574712643650130       0.29890136329738176        6.9489724675404818E-002 -0.36839108797278014     
   5.1724137931005814       0.29876927867402997        6.9451752896989960E-002 -0.36822103157101699     
   5.2873563218361506       0.29867844815925026        6.9488921890517169E-002 -0.36816737004977040     
   5.4022988505717189       0.29853843442707495        6.9415809308835841E-002 -0.36795424373590890     
   5.5172413793072872       0.29841197751862386        6.9436675967909797E-002 -0.36784865348653428     
   5.6321839080428555       0.29828397965787773        6.9322966563562807E-002 -0.36760694622144430     
   5.7471264367784238       0.29825181635190257        6.9539113178609613E-002 -0.36779092953050924     
   5.8620689655139930       0.29814418063395831        6.9874545048624462E-002 -0.36801872568258026     
   5.9770114942495614       0.29810865978492074        6.9894949372294707E-002 -0.36800360915721503     
   6.0919540229851297       0.29795615126820796        6.9847491788963489E-002 -0.36780364305717195     
   6.2068965517206980       0.29776953034763542        6.9793690518922410E-002 -0.36756322086655835     
   6.3218390804562663       0.29765512968963798        6.9741705395855946E-002 -0.36739683508549115     
   6.4367816091918346       0.29761050363572045        6.9578454202186446E-002 -0.36718895783791289     
   6.5517241379274038       0.29750828936112800        6.9875892704500425E-002 -0.36738418206563311     
   6.6666666666629721       0.29742848020147383        6.9551412262737103E-002 -0.36697989246420842     
   6.7816091953985405       0.29743735490299000        6.9638605504373327E-002 -0.36707596040736173     
   6.8965517241341088       0.29738157594565684        6.9706450763926175E-002 -0.36708802670958252     
   7.0114942528696771       0.29732432649924950        6.9479446204827627E-002 -0.36680377270407594     
   7.1264367816052463       0.29743872272454919        6.9742095115451486E-002 -0.36718081783999784     
   7.2413793103408146       0.29754914204966587        6.9672056617293074E-002 -0.36722119866695896     
   7.3563218390763829       0.29769004704194163        7.0047235371152386E-002 -0.36773728241309472     
   7.4712643678119512       0.29778644146381517        6.9877025960153744E-002 -0.36766346742396461     
   7.5862068965475196       0.29794251524754312        7.0078744511305177E-002 -0.36802125975885142     
   7.7011494252830888       0.29813749179802546        6.9778519635418118E-002 -0.36791601143344088     
   7.8160919540186571       0.29840138912287462        6.9882510132825607E-002 -0.36828389925570232     
   7.9310344827542254       0.29858558362035015        6.9694799660146814E-002 -0.36828038328049367     
   8.0459770114897946       0.29863750552741331        6.9995871921116753E-002 -0.36863337744853331     
   8.1609195402253629       0.29865524252230130        6.9848733138552055E-002 -0.36850397566084880     
   8.2758620689609312       0.29863648482158212        6.9603068243472357E-002 -0.36823955306505585     
   8.3908045976964996       0.29865490170804532        6.9540261634785203E-002 -0.36819516334282337     
   8.5057471264320679       0.29877309863261037        6.9513049512990158E-002 -0.36828614814559907     
   8.6206896551676362       0.29876914533855592        6.9486545827355473E-002 -0.36825569116591411     
   8.7356321839032045       0.29868927195662787        6.9362942203157960E-002 -0.36805221415978467     
   8.8505747126387728       0.29850251325027888        6.9712205461755189E-002 -0.36821471871203304     
   8.9655172413743411       0.29832025023556541        6.9638028471122868E-002 -0.36795827870668679     
   9.0804597701099095       0.29823506006443679        6.9378442156756398E-002 -0.36761350222119799     
   9.1954022988454795       0.29809880375181430        6.9193309937482239E-002 -0.36729211368929665     
   9.3103448275810479       0.29796836246081598        6.9411341761604739E-002 -0.36737970422241778     
   9.4252873563166162       0.29793411114601798        6.9067972283129372E-002 -0.36700208342914736     
   9.5402298850521845       0.29800601210164740        6.9116316732090136E-002 -0.36712232883373586     
   9.6551724137877528       0.29805306525748643        6.9290078723571139E-002 -0.36734314398105827     
   9.7701149425233211       0.29803231432743027        6.9335566466062357E-002 -0.36736788079349003     
   9.8850574712588894       0.29797846168952047        6.9249128675319113E-002 -0.36722759036484148     
   9.9999999999944578       0.29799968192277748        6.9258594609638638E-002 -0.36725827653241694     
   10.114942528730026       0.29796082855831901        6.9371536841788331E-002 -0.36733236540010844     
