   6.2499999999998668E-003  0.69122728436140257        1.0020476068594828        1.3007902482723315       0.85071666240081889        1.4777162784745328       0.54205592526234958        1.6536824929613512     
   1.8750000000000044E-002  0.67275083184028661        1.0058068850780648        1.2868729203992832       0.86023483491169683        1.4653986434604553       0.53461735346813410        1.6483235218837982     
   3.1250000000000000E-002  0.67611018684412583        1.0102060404402353        1.2953512925518298       0.85607563347837201        1.4519612234450985       0.54357563347837212        1.6411249040184284     
   4.3749999999999956E-002  0.67834975684668530        1.0157249808036857        1.2884726132582542       0.86015485026874827        1.4614793959559762       0.54005630918863567        1.6432844893780392     
   5.6249999999999911E-002  0.66947146147939585        1.0015676990017914        1.3093486050678269       0.86983299206552334        1.4707576145380086       0.54189595597645246        1.6193690811364216     
   6.8749999999999867E-002  0.67754991041719981        1.0219637829536727        1.3073489889941130       0.86607371384694132        1.4561204248784232       0.54381558740721780        1.6149699257742511     
   8.1250000000000044E-002  0.67027130790888145        1.0103660097261324        1.2927117993345276       0.85079664704376745        1.4551606091630405       0.52709879703096996        1.6081712311236240     
   9.3750000000000000E-002  0.68290888149475293        1.0149251343742001        1.2963111082672125       0.85527578704888652        1.4458823905810083       0.53373752239569994        1.6157697722037367     
  0.10624999999999996       0.68586831328384945        1.0102060404402353        1.3018300486306627       0.85679549526490906        1.4314851548502685       0.53725684668543638        1.5728980035833118     
  0.11874999999999991       0.68354875863834141        1.0258030458152034        1.2753551318146914       0.85679549526490906        1.4261261837727155       0.54797478884054251        1.5320258510366007     
  0.13124999999999987       0.69066739186076265        1.0148451497312514        1.3205464550806243       0.86055477348349108        1.4151682876887637       0.55469349884822106        1.5410641156897873     
  0.14375000000000004       0.69826593294087524        1.0217238290248272        1.2910321218326080       0.86983299206552334        1.3834143844381876       0.54253583312004083        1.5154690299462501     
  0.15625000000000000       0.68922766828768867        1.0099660865113897        1.2911121064755566       0.85887509598157141        1.4073297926798054       0.54917455848477081        1.4843550038392628     
  0.16874999999999996       0.69266700793447655       0.99092974148963386        1.2699961607371384       0.85423598669055534        1.3678173790632198       0.54045623240337848        1.4851548502687482     
  0.18124999999999991       0.70194522651650870        1.0116457640133094        1.2700761453800868       0.86247440491425631        1.3682972869209111       0.54117609418991552        1.4434028666496030     
  0.19375000000000009       0.70538456616329659        1.0000479907857691        1.3102284361402610       0.86791336063475799        1.3534201433324800       0.55237394420271302        1.4508414384438186     
  0.20625000000000004       0.70658433580752489       0.99676862042487835        1.2797542871768619       0.86039480419759395        1.3403026618889171       0.55237394420271302        1.4136485794727411     
  0.21875000000000000       0.70306501151778855        1.0001279754287176        1.2871128743281288       0.86615369848988988        1.3249456104427948       0.56341182492961350        1.3995712823137956     
  0.23124999999999996       0.70242513437420007        1.0006878679293574        1.2979907857691322       0.86703352956232393        1.3232659329408751       0.56005246992577418        1.3860538776554900     
